atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
11369,57493,8.379500358190632e-05,-78.99354796,-2.893995145,-78.99354796,-2.893995145,-96.5,-78.993587,-2.893921,-78.993587,-2.893921,-93.91,12478835-e640-47cd-a90e-e82509a23dc1,2.5900000000000034,2.5900000000000034
11370,57494,8.427134385869187e-05,-78.99330516,-2.893994714,-78.99330516,-2.893994714,-96.5,-78.993346,-2.893921,-78.993346,-2.893921,-93.93,12478835-e640-47cd-a90e-e82509a23dc1,2.569999999999993,2.569999999999993
11371,57495,8.428606720266279e-05,-78.99306236,-2.893994282,-78.99306236,-2.893994282,-96.5,-78.993104,-2.893921,-78.993104,-2.893921,-93.96,12478835-e640-47cd-a90e-e82509a23dc1,2.5400000000000063,2.5400000000000063
11372,57496,8.481837124058654e-05,-78.99281956,-2.89399385,-78.99281956,-2.89399385,-96.5625,-78.992863,-2.893921,-78.992863,-2.893921,-94.0,12478835-e640-47cd-a90e-e82509a23dc1,2.5625,2.5625
11373,57497,8.538749512195701e-05,-78.99257676,-2.893993418,-78.99257676,-2.893993418,-96.625,-78.992622,-2.893921,-78.992622,-2.893921,-94.04,12478835-e640-47cd-a90e-e82509a23dc1,2.5849999999999937,2.5849999999999937
11374,57498,8.54497852313416e-05,-78.99233396,-2.893992986,-78.99233396,-2.893992986,-96.75,-78.99238,-2.893921,-78.99238,-2.893921,-94.08,12478835-e640-47cd-a90e-e82509a23dc1,2.6700000000000017,2.6700000000000017
11375,57499,8.607345999405215e-05,-78.99209116,-2.893992554,-78.99209116,-2.893992554,-96.8125,-78.992139,-2.893921,-78.992139,-2.893921,-94.13,12478835-e640-47cd-a90e-e82509a23dc1,2.6825000000000045,2.6825000000000045
11376,57500,8.673216522127782e-05,-78.99184836,-2.893992122,-78.99184836,-2.893992122,-96.875,-78.991898,-2.893921,-78.991898,-2.893921,-94.19,12478835-e640-47cd-a90e-e82509a23dc1,2.6850000000000023,2.6850000000000023
11377,57501,8.68396702085828e-05,-78.99160556,-2.893991689,-78.99160556,-2.893991689,-96.9375,-78.991656,-2.893921,-78.991656,-2.893921,-94.25,12478835-e640-47cd-a90e-e82509a23dc1,2.6875,2.6875
11378,57502,8.755034922392118e-05,-78.99136276,-2.893991257,-78.99136276,-2.893991257,-97.0,-78.991415,-2.893921,-78.991415,-2.893921,-94.31,12478835-e640-47cd-a90e-e82509a23dc1,2.6899999999999977,2.6899999999999977
11379,57503,8.829412338547845e-05,-78.99111996,-2.893990825,-78.99111996,-2.893990825,-97.125,-78.991174,-2.893921,-78.991174,-2.893921,-94.37,12478835-e640-47cd-a90e-e82509a23dc1,2.7549999999999955,2.7549999999999955
11380,57504,8.844667347876374e-05,-78.99087716,-2.893990393,-78.99087716,-2.893990393,-97.1875,-78.990932,-2.893921,-78.990932,-2.893921,-94.44,12478835-e640-47cd-a90e-e82509a23dc1,2.7475000000000023,2.7475000000000023
11381,57505,8.923249688486423e-05,-78.99063437,-2.89398996,-78.99063437,-2.89398996,-97.25,-78.990691,-2.893921,-78.990691,-2.893921,-94.51,12478835-e640-47cd-a90e-e82509a23dc1,2.739999999999995,2.739999999999995
11382,57506,9.005638058175965e-05,-78.99039157,-2.893989528,-78.99039157,-2.893989528,-97.375,-78.99045,-2.893921,-78.99045,-2.893921,-94.59,12478835-e640-47cd-a90e-e82509a23dc1,2.7849999999999966,2.7849999999999966
11383,57507,9.025032921747847e-05,-78.99014877,-2.893989095,-78.99014877,-2.893989095,-97.4375,-78.990208,-2.893921,-78.990208,-2.893921,-94.67,12478835-e640-47cd-a90e-e82509a23dc1,2.7674999999999983,2.7674999999999983
11384,57508,9.112048325538236e-05,-78.98990597,-2.893988663,-78.98990597,-2.893988663,-97.5625,-78.989967,-2.893921,-78.989967,-2.893921,-94.75,12478835-e640-47cd-a90e-e82509a23dc1,2.8125,2.8125
11385,57509,9.133904860937843e-05,-78.98966317,-2.89398823,-78.98966317,-2.89398823,-97.625,-78.989725,-2.893921,-78.989725,-2.893921,-94.83,12478835-e640-47cd-a90e-e82509a23dc1,2.7950000000000017,2.7950000000000017
11386,57510,9.225300054150923e-05,-78.98942037,-2.893987797,-78.98942037,-2.893987797,-97.6875,-78.989484,-2.893921,-78.989484,-2.893921,-94.91,12478835-e640-47cd-a90e-e82509a23dc1,2.7775000000000034,2.7775000000000034
11387,57511,9.319548339825222e-05,-78.98917757,-2.893987365,-78.98917757,-2.893987365,-97.8125,-78.989243,-2.893921,-78.989243,-2.893921,-95.0,12478835-e640-47cd-a90e-e82509a23dc1,2.8125,2.8125
11388,57512,9.345288397990102e-05,-78.98893477,-2.893986932,-78.98893477,-2.893986932,-97.875,-78.989001,-2.893921,-78.989001,-2.893921,-95.09,12478835-e640-47cd-a90e-e82509a23dc1,2.7849999999999966,2.7849999999999966
11389,57513,9.443622133578244e-05,-78.98869197,-2.893986499,-78.98869197,-2.893986499,-98.0,-78.98876,-2.893921,-78.98876,-2.893921,-95.18,12478835-e640-47cd-a90e-e82509a23dc1,2.819999999999993,2.819999999999993
11390,57514,9.543802572886991e-05,-78.98844918,-2.893986066,-78.98844918,-2.893986066,-98.0625,-78.988519,-2.893921,-78.988519,-2.893921,-95.27,12478835-e640-47cd-a90e-e82509a23dc1,2.792500000000004,2.792500000000004
11391,57515,9.573196482520997e-05,-78.98820638,-2.893985633,-78.98820638,-2.893985633,-98.1875,-78.988277,-2.893921,-78.988277,-2.893921,-95.36,12478835-e640-47cd-a90e-e82509a23dc1,2.8275000000000006,2.8275000000000006
11392,57516,9.677962801774525e-05,-78.98796358,-2.8939852,-78.98796358,-2.8939852,-98.3125,-78.988036,-2.893921,-78.988036,-2.893921,-95.46,12478835-e640-47cd-a90e-e82509a23dc1,2.8525000000000063,2.8525000000000063
11393,57517,9.78511046910921e-05,-78.98772078,-2.893984767,-78.98772078,-2.893984767,-98.4375,-78.987795,-2.893921,-78.987795,-2.893921,-95.56,12478835-e640-47cd-a90e-e82509a23dc1,2.8774999999999977,2.8774999999999977
11394,57518,9.81794069939885e-05,-78.98747798,-2.893984334,-78.98747798,-2.893984334,-98.5625,-78.987553,-2.893921,-78.987553,-2.893921,-95.65,12478835-e640-47cd-a90e-e82509a23dc1,2.9124999999999943,2.9124999999999943
11395,57519,9.928669700196068e-05,-78.98723518,-2.893983901,-78.98723518,-2.893983901,-98.625,-78.987312,-2.893921,-78.987312,-2.893921,-95.75,12478835-e640-47cd-a90e-e82509a23dc1,2.875,2.875
11396,57520,0.00010041591220234905,-78.98699238,-2.893983468,-78.98699238,-2.893983468,-98.75,-78.987071,-2.893921,-78.987071,-2.893921,-95.85,12478835-e640-47cd-a90e-e82509a23dc1,2.9000000000000057,2.9000000000000057
11397,57521,0.00010077637434402603,-78.98674958,-2.893983035,-78.98674958,-2.893983035,-98.8125,-78.986829,-2.893921,-78.986829,-2.893921,-95.95,12478835-e640-47cd-a90e-e82509a23dc1,2.862499999999997,2.862499999999997
11398,57522,0.00010193071422502157,-78.98650679,-2.893982602,-78.98650679,-2.893982602,-98.9375,-78.986588,-2.893921,-78.986588,-2.893921,-96.05,12478835-e640-47cd-a90e-e82509a23dc1,2.887500000000003,2.887500000000003
11399,57523,0.00010311248383939547,-78.98626399,-2.893982168,-78.98626399,-2.893982168,-99.0,-78.986347,-2.893921,-78.986347,-2.893921,-96.15,12478835-e640-47cd-a90e-e82509a23dc1,2.8499999999999943,2.8499999999999943
11400,57524,0.00010350292905868954,-78.98602119,-2.893981735,-78.98602119,-2.893981735,-99.125,-78.986105,-2.893921,-78.986105,-2.893921,-96.25,12478835-e640-47cd-a90e-e82509a23dc1,2.875,2.875
11401,57525,0.00010471524580169855,-78.98577839,-2.893981301,-78.98577839,-2.893981301,-99.25,-78.985864,-2.893921,-78.985864,-2.893921,-96.36,12478835-e640-47cd-a90e-e82509a23dc1,2.8900000000000006,2.8900000000000006
11402,57526,0.00010512309701229155,-78.98553559,-2.893980868,-78.98553559,-2.893980868,-99.375,-78.985622,-2.893921,-78.985622,-2.893921,-96.46,12478835-e640-47cd-a90e-e82509a23dc1,2.9150000000000063,2.9150000000000063
11403,57527,0.0001063644886989602,-78.98529279,-2.893980434,-78.98529279,-2.893980434,-99.5,-78.985381,-2.893921,-78.985381,-2.893921,-96.56,12478835-e640-47cd-a90e-e82509a23dc1,2.9399999999999977,2.9399999999999977
11404,57528,0.00010761560296264405,-78.98505,-2.893980001,-78.98505,-2.893980001,-99.625,-78.98514,-2.893921,-78.98514,-2.893921,-96.67,12478835-e640-47cd-a90e-e82509a23dc1,2.9549999999999983,2.9549999999999983
11405,57529,0.00010804968064801527,-78.9848072,-2.893979567,-78.9848072,-2.893979567,-99.6875,-78.984898,-2.893921,-78.984898,-2.893921,-96.77,12478835-e640-47cd-a90e-e82509a23dc1,2.917500000000004,2.917500000000004
11406,57530,0.00010933529022869135,-78.9845644,-2.893979133,-78.9845644,-2.893979133,-99.8125,-78.984657,-2.893921,-78.984657,-2.893921,-96.88,12478835-e640-47cd-a90e-e82509a23dc1,2.9325000000000045,2.9325000000000045
11407,57531,0.00011063747104381306,-78.9843216,-2.8939787,-78.9843216,-2.8939787,-99.9375,-78.984416,-2.893921,-78.984416,-2.893921,-96.99,12478835-e640-47cd-a90e-e82509a23dc1,2.947500000000005,2.947500000000005
11408,57532,0.00011109651098951641,-78.9840788,-2.893978266,-78.9840788,-2.893978266,-100.0625,-78.984174,-2.893921,-78.984174,-2.893921,-97.09,12478835-e640-47cd-a90e-e82509a23dc1,2.9724999999999966,2.9724999999999966
11409,57533,0.00011242275669693545,-78.983836,-2.893977832,-78.983836,-2.893977832,-100.1875,-78.983933,-2.893921,-78.983933,-2.893921,-97.2,12478835-e640-47cd-a90e-e82509a23dc1,2.987499999999997,2.987499999999997
11410,57534,0.00011375499332302874,-78.98359321,-2.893977398,-78.98359321,-2.893977398,-100.25,-78.983692,-2.893921,-78.983692,-2.893921,-97.3,12478835-e640-47cd-a90e-e82509a23dc1,2.950000000000003,2.950000000000003
11411,57535,0.00011423719795660507,-78.98335041,-2.893976964,-78.98335041,-2.893976964,-100.375,-78.98345,-2.893921,-78.98345,-2.893921,-97.41,12478835-e640-47cd-a90e-e82509a23dc1,2.9650000000000034,2.9650000000000034
11412,57536,0.00011560066176066347,-78.98310761,-2.89397653,-78.98310761,-2.89397653,-100.4375,-78.983209,-2.893921,-78.983209,-2.893921,-97.51,12478835-e640-47cd-a90e-e82509a23dc1,2.927499999999995,2.927499999999995
11413,57537,0.00011697754193374333,-78.98286481,-2.893976096,-78.98286481,-2.893976096,-100.5625,-78.982968,-2.893921,-78.982968,-2.893921,-97.62,12478835-e640-47cd-a90e-e82509a23dc1,2.9424999999999955,2.9424999999999955
11414,57538,0.0001174812935912077,-78.98262201,-2.893975662,-78.98262201,-2.893975662,-100.6875,-78.982726,-2.893921,-78.982726,-2.893921,-97.72,12478835-e640-47cd-a90e-e82509a23dc1,2.967500000000001,2.967500000000001
11415,57539,0.00011887003147822479,-78.98237922,-2.893975228,-78.98237922,-2.893975228,-100.8125,-78.982485,-2.893921,-78.982485,-2.893921,-97.78,12478835-e640-47cd-a90e-e82509a23dc1,3.032499999999999,3.032499999999999
11416,57540,0.00011938630924273546,-78.98213642,-2.893974794,-78.98213642,-2.893974794,-100.9375,-78.982243,-2.893921,-78.982243,-2.893921,-97.8,12478835-e640-47cd-a90e-e82509a23dc1,3.137500000000003,3.137500000000003
11417,57541,0.00012080317579043973,-78.98189362,-2.893974359,-78.98189362,-2.893974359,-101.0,-78.982002,-2.893921,-78.982002,-2.893921,-97.83,12478835-e640-47cd-a90e-e82509a23dc1,3.1700000000000017,3.1700000000000017
11418,57542,0.00012223210718370045,-78.98165082,-2.893973925,-78.98165082,-2.893973925,-101.125,-78.981761,-2.893921,-78.981761,-2.893921,-97.85,12478835-e640-47cd-a90e-e82509a23dc1,3.2750000000000057,3.2750000000000057
11419,57543,0.0001227584863987002,-78.98140803,-2.893973491,-78.98140803,-2.893973491,-101.25,-78.981519,-2.893921,-78.981519,-2.893921,-97.89,12478835-e640-47cd-a90e-e82509a23dc1,3.3599999999999994,3.3599999999999994
11420,57544,0.0001242050725061689,-78.98116523,-2.893973056,-78.98116523,-2.893973056,-101.375,-78.981278,-2.893921,-78.981278,-2.893921,-97.88,12478835-e640-47cd-a90e-e82509a23dc1,3.4950000000000045,3.4950000000000045
11421,57545,0.00012566270641117393,-78.98092243,-2.893972622,-78.98092243,-2.893972622,-101.5,-78.981037,-2.893921,-78.981037,-2.893921,-97.89,12478835-e640-47cd-a90e-e82509a23dc1,3.6099999999999994,3.6099999999999994
11422,57546,0.0001262154739710074,-78.98067963,-2.893972187,-78.98067963,-2.893972187,-101.625,-78.980795,-2.893921,-78.980795,-2.893921,-97.98,12478835-e640-47cd-a90e-e82509a23dc1,3.644999999999996,3.644999999999996
11423,57547,0.0001276805882250075,-78.98043684,-2.893971753,-78.98043684,-2.893971753,-101.6875,-78.980554,-2.893921,-78.980554,-2.893921,-98.07,12478835-e640-47cd-a90e-e82509a23dc1,3.617500000000007,3.617500000000007
11424,57548,0.00012916416965525607,-78.98019404,-2.893971318,-78.98019404,-2.893971318,-101.8125,-78.980313,-2.893921,-78.980313,-2.893921,-98.12,12478835-e640-47cd-a90e-e82509a23dc1,3.6924999999999955,3.6924999999999955
11425,57549,0.0001297334624781002,-78.97995124,-2.893970883,-78.97995124,-2.893970883,-101.875,-78.980071,-2.893921,-78.980071,-2.893921,-98.19,12478835-e640-47cd-a90e-e82509a23dc1,3.6850000000000023,3.6850000000000023
11426,57551,0.00012927148641131176,-78.97970844,-2.893970449,-78.97970844,-2.893970449,-102.0,-78.979589,-2.893921,-78.979589,-2.893921,-98.31,12478835-e640-47cd-a90e-e82509a23dc1,3.6899999999999977,3.6899999999999977
11427,57753,9.036110067930777e-05,-79.0032604,-2.893768254,-79.0032604,-2.893768254,-101.9375,-79.003241,-2.89368,-79.003241,-2.89368,-103.9,12478835-e640-47cd-a90e-e82509a23dc1,-1.9625000000000057,1.9625000000000057
11428,57754,8.956820348777898e-05,-79.00301759,-2.893767824,-79.00301759,-2.893767824,-101.75,-79.003,-2.89368,-79.003,-2.89368,-103.28,12478835-e640-47cd-a90e-e82509a23dc1,-1.5300000000000011,1.5300000000000011
11429,57755,8.880898229490366e-05,-79.00277479,-2.893767394,-79.00277479,-2.893767394,-101.4375,-79.002759,-2.89368,-79.002759,-2.89368,-102.72,12478835-e640-47cd-a90e-e82509a23dc1,-1.2824999999999989,1.2824999999999989
11430,57756,8.824744373052132e-05,-79.00253199,-2.893766965,-79.00253199,-2.893766965,-101.1875,-79.002517,-2.89368,-79.002517,-2.89368,-102.14,12478835-e640-47cd-a90e-e82509a23dc1,-0.9525000000000006,0.9525000000000006
11431,57757,8.753446364243408e-05,-79.00228919,-2.893766535,-79.00228919,-2.893766535,-100.875,-79.002276,-2.89368,-79.002276,-2.89368,-101.59,12478835-e640-47cd-a90e-e82509a23dc1,-0.7150000000000034,0.7150000000000034
11432,57758,8.699185666068543e-05,-79.00204639,-2.893766105,-79.00204639,-2.893766105,-100.625,-79.002034,-2.89368,-79.002034,-2.89368,-101.09,12478835-e640-47cd-a90e-e82509a23dc1,-0.4650000000000034,0.4650000000000034
11433,57759,8.632701619299734e-05,-79.00180359,-2.893765675,-79.00180359,-2.893765675,-100.0,-79.001793,-2.89368,-79.001793,-2.89368,-100.58,12478835-e640-47cd-a90e-e82509a23dc1,-0.5799999999999983,0.5799999999999983
11434,57760,8.569699017439296e-05,-79.00156079,-2.893765245,-79.00156079,-2.893765245,-99.75,-79.001552,-2.89368,-79.001552,-2.89368,-100.09,12478835-e640-47cd-a90e-e82509a23dc1,-0.3400000000000034,0.3400000000000034
11435,57761,8.519051781170348e-05,-79.00131799,-2.893764815,-79.00131799,-2.893764815,-99.5,-79.00131,-2.89368,-79.00131,-2.89368,-99.65,12478835-e640-47cd-a90e-e82509a23dc1,-0.15000000000000568,0.15000000000000568
11436,57762,8.461172687595902e-05,-79.00107519,-2.893764385,-79.00107519,-2.893764385,-99.25,-79.001069,-2.89368,-79.001069,-2.89368,-99.21,12478835-e640-47cd-a90e-e82509a23dc1,0.04000000000000625,0.04000000000000625
11437,57763,8.406969801903416e-05,-79.00083239,-2.893763955,-79.00083239,-2.893763955,-99.0625,-79.000828,-2.89368,-79.000828,-2.89368,-98.8,12478835-e640-47cd-a90e-e82509a23dc1,0.26250000000000284,0.26250000000000284
11438,57764,8.360111647637801e-05,-79.00058959,-2.893763524,-79.00058959,-2.893763524,-98.8125,-79.000586,-2.89368,-79.000586,-2.89368,-98.41,12478835-e640-47cd-a90e-e82509a23dc1,0.4025000000000034,0.4025000000000034
11439,57765,8.311327773613021e-05,-79.00034679,-2.893763094,-79.00034679,-2.893763094,-98.625,-79.000345,-2.89368,-79.000345,-2.89368,-98.05,12478835-e640-47cd-a90e-e82509a23dc1,0.5750000000000028,0.5750000000000028
11440,57766,8.266400060508957e-05,-79.00010399,-2.893762664,-79.00010399,-2.893762664,-98.5,-79.000104,-2.89368,-79.000104,-2.89368,-97.7,12478835-e640-47cd-a90e-e82509a23dc1,0.7999999999999972,0.7999999999999972
11441,57767,8.223698917760848e-05,-78.99986119,-2.893762233,-78.99986119,-2.893762233,-98.25,-78.999862,-2.89368,-78.999862,-2.89368,-97.37,12478835-e640-47cd-a90e-e82509a23dc1,0.8799999999999955,0.8799999999999955
11442,57768,8.184462663522468e-05,-78.99961839,-2.893761803,-78.99961839,-2.893761803,-98.0625,-78.999621,-2.89368,-78.999621,-2.89368,-97.07,12478835-e640-47cd-a90e-e82509a23dc1,0.9925000000000068,0.9925000000000068
11443,57769,8.149241209475532e-05,-78.99937559,-2.893761373,-78.99937559,-2.893761373,-97.9375,-78.99938,-2.89368,-78.99938,-2.89368,-96.79,12478835-e640-47cd-a90e-e82509a23dc1,1.1474999999999937,1.1474999999999937
11444,57770,8.111014587650397e-05,-78.99913278,-2.893760942,-78.99913278,-2.893760942,-97.8125,-78.999138,-2.89368,-78.999138,-2.89368,-96.51,12478835-e640-47cd-a90e-e82509a23dc1,1.3024999999999949,1.3024999999999949
11445,57771,8.0816468129969e-05,-78.99888998,-2.893760511,-78.99888998,-2.893760511,-97.625,-78.998897,-2.89368,-78.998897,-2.89368,-96.26,12478835-e640-47cd-a90e-e82509a23dc1,1.3649999999999949,1.3649999999999949
11446,57772,8.056524660706459e-05,-78.99864718,-2.893760081,-78.99864718,-2.893760081,-97.5,-78.998656,-2.89368,-78.998656,-2.89368,-96.04,12478835-e640-47cd-a90e-e82509a23dc1,1.4599999999999937,1.4599999999999937
11447,57773,8.022884082423758e-05,-78.99840438,-2.89375965,-78.99840438,-2.89375965,-97.3125,-78.998414,-2.89368,-78.998414,-2.89368,-95.82,12478835-e640-47cd-a90e-e82509a23dc1,1.4925000000000068,1.4925000000000068
11448,57774,8.003790577521279e-05,-78.99816158,-2.893759219,-78.99816158,-2.893759219,-97.25,-78.998173,-2.89368,-78.998173,-2.89368,-95.62,12478835-e640-47cd-a90e-e82509a23dc1,1.6299999999999955,1.6299999999999955
11449,57775,7.973101605236895e-05,-78.99791878,-2.893758789,-78.99791878,-2.893758789,-97.125,-78.997931,-2.89368,-78.997931,-2.89368,-95.44,12478835-e640-47cd-a90e-e82509a23dc1,1.6850000000000023,1.6850000000000023
11450,57776,7.960236531830064e-05,-78.99767598,-2.893758358,-78.99767598,-2.893758358,-97.0625,-78.99769,-2.89368,-78.99769,-2.89368,-95.27,12478835-e640-47cd-a90e-e82509a23dc1,1.792500000000004,1.792500000000004
11451,57777,7.951660033631774e-05,-78.99743318,-2.893757927,-78.99743318,-2.893757927,-96.9375,-78.997449,-2.89368,-78.997449,-2.89368,-95.12,12478835-e640-47cd-a90e-e82509a23dc1,1.8174999999999955,1.8174999999999955
11452,57778,7.925815047005985e-05,-78.99719038,-2.893757496,-78.99719038,-2.893757496,-96.875,-78.997207,-2.89368,-78.997207,-2.89368,-94.99,12478835-e640-47cd-a90e-e82509a23dc1,1.8850000000000051,1.8850000000000051
11453,57779,7.923579131398413e-05,-78.99694758,-2.893757065,-78.99694758,-2.893757065,-96.8125,-78.996966,-2.89368,-78.996966,-2.89368,-94.86,12478835-e640-47cd-a90e-e82509a23dc1,1.9525000000000006,1.9525000000000006
11454,57780,7.925666127112923e-05,-78.99670478,-2.893756634,-78.99670478,-2.893756634,-96.75,-78.996725,-2.89368,-78.996725,-2.89368,-94.75,12478835-e640-47cd-a90e-e82509a23dc1,2.0,2.0
11455,57781,7.904895703728908e-05,-78.99646198,-2.893756203,-78.99646198,-2.893756203,-96.75,-78.996483,-2.89368,-78.996483,-2.89368,-94.65,12478835-e640-47cd-a90e-e82509a23dc1,2.0999999999999943,2.0999999999999943
11456,57782,7.913373733081616e-05,-78.99621918,-2.893755772,-78.99621918,-2.893755772,-96.6875,-78.996242,-2.89368,-78.996242,-2.89368,-94.57,12478835-e640-47cd-a90e-e82509a23dc1,2.117500000000007,2.117500000000007
11457,57783,7.926070905712951e-05,-78.99597638,-2.89375534,-78.99597638,-2.89375534,-96.6875,-78.996001,-2.89368,-78.996001,-2.89368,-94.5,12478835-e640-47cd-a90e-e82509a23dc1,2.1875,2.1875
11458,57784,7.910458065779816e-05,-78.99573358,-2.893754909,-78.99573358,-2.893754909,-96.625,-78.995759,-2.89368,-78.995759,-2.89368,-94.43,12478835-e640-47cd-a90e-e82509a23dc1,2.194999999999993,2.194999999999993
11459,57785,7.929628543883748e-05,-78.99549078,-2.893754478,-78.99549078,-2.893754478,-96.625,-78.995518,-2.89368,-78.995518,-2.89368,-94.38,12478835-e640-47cd-a90e-e82509a23dc1,2.2450000000000045,2.2450000000000045
11460,57786,7.952968323856925e-05,-78.99524798,-2.893754046,-78.99524798,-2.893754046,-96.625,-78.995277,-2.89368,-78.995277,-2.89368,-94.33,12478835-e640-47cd-a90e-e82509a23dc1,2.2950000000000017,2.2950000000000017
11461,57787,7.942544066428796e-05,-78.99500518,-2.893753615,-78.99500518,-2.893753615,-96.625,-78.995035,-2.89368,-78.995035,-2.89368,-94.3,12478835-e640-47cd-a90e-e82509a23dc1,2.325000000000003,2.325000000000003
11462,57788,7.972278379552942e-05,-78.99476238,-2.893753184,-78.99476238,-2.893753184,-96.625,-78.994794,-2.89368,-78.994794,-2.89368,-94.27,12478835-e640-47cd-a90e-e82509a23dc1,2.355000000000004,2.355000000000004
