atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
9330,68238,5.673145667215957e-05,-79.00691732,-2.885230424,-79.00691732,-2.885230424,-95.875,-79.006862,-2.885243,-79.006862,-2.885243,-92.76,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.114999999999995,3.114999999999995
9331,68239,5.6049392652108634e-05,-79.00667452,-2.885229996,-79.00667452,-2.885229996,-95.8125,-79.00662,-2.885243,-79.00662,-2.885243,-92.7,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.112499999999997,3.112499999999997
9332,68240,5.440420042538436e-05,-79.00643172,-2.885229568,-79.00643172,-2.885229568,-95.8125,-79.006379,-2.885243,-79.006379,-2.885243,-92.64,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1724999999999994,3.1724999999999994
9333,68241,5.277232494631527e-05,-79.00618892,-2.885229141,-79.00618892,-2.885229141,-95.6875,-79.006138,-2.885243,-79.006138,-2.885243,-92.59,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0974999999999966,3.0974999999999966
9334,68242,5.211653066672431e-05,-79.00594612,-2.885228713,-79.00594612,-2.885228713,-95.6875,-79.005896,-2.885243,-79.005896,-2.885243,-92.54,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1474999999999937,3.1474999999999937
9335,68243,5.051092578920093e-05,-79.00570332,-2.885228285,-79.00570332,-2.885228285,-95.6875,-79.005655,-2.885243,-79.005655,-2.885243,-92.5,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1875,3.1875
9336,68244,4.987445085982607e-05,-79.00546052,-2.885227857,-79.00546052,-2.885227857,-95.6875,-79.005413,-2.885243,-79.005413,-2.885243,-92.47,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.217500000000001,3.217500000000001
9337,68245,4.829880372491364e-05,-79.00521772,-2.885227429,-79.00521772,-2.885227429,-95.6875,-79.005172,-2.885243,-79.005172,-2.885243,-92.44,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2475000000000023,3.2475000000000023
9338,68246,4.675267801251063e-05,-79.00497493,-2.885227001,-79.00497493,-2.885227001,-95.625,-79.004931,-2.885243,-79.004931,-2.885243,-92.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2049999999999983,3.2049999999999983
9339,68247,4.6152391363015984e-05,-79.00473213,-2.885226573,-79.00473213,-2.885226573,-95.625,-79.004689,-2.885243,-79.004689,-2.885243,-92.4,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2249999999999943,3.2249999999999943
9340,68248,4.4634738995160706e-05,-79.00448933,-2.885226145,-79.00448933,-2.885226145,-95.625,-79.004448,-2.885243,-79.004448,-2.885243,-92.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2349999999999994,3.2349999999999994
9341,68249,4.314305262425546e-05,-79.00424653,-2.885225717,-79.00424653,-2.885225717,-95.625,-79.004207,-2.885243,-79.004207,-2.885243,-92.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2349999999999994,3.2349999999999994
9342,68250,4.258788376990677e-05,-79.00400373,-2.885225288,-79.00400373,-2.885225288,-95.625,-79.003965,-2.885243,-79.003965,-2.885243,-92.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2349999999999994,3.2349999999999994
9343,68251,4.114467765690921e-05,-79.00376093,-2.88522486,-79.00376093,-2.88522486,-95.625,-79.003724,-2.885243,-79.003724,-2.885243,-92.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2349999999999994,3.2349999999999994
9344,68252,3.973521767961921e-05,-79.00351813,-2.885224432,-79.00351813,-2.885224432,-95.5625,-79.003483,-2.885243,-79.003483,-2.885243,-92.4,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1624999999999943,3.1624999999999943
9345,68253,3.923563314645171e-05,-79.00327533,-2.885224003,-79.00327533,-2.885224003,-95.5625,-79.003241,-2.885243,-79.003241,-2.885243,-92.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1424999999999983,3.1424999999999983
9346,68254,3.788840884638625e-05,-79.00303253,-2.885223575,-79.00303253,-2.885223575,-95.6875,-79.003,-2.885243,-79.003,-2.885243,-92.44,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2475000000000023,3.2475000000000023
9347,68255,3.658516788762244e-05,-79.00278973,-2.885223147,-79.00278973,-2.885223147,-95.6875,-79.002759,-2.885243,-79.002759,-2.885243,-92.47,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.217500000000001,3.217500000000001
9348,68256,3.615472892714069e-05,-79.00254693,-2.885222718,-79.00254693,-2.885222718,-95.6875,-79.002517,-2.885243,-79.002517,-2.885243,-92.5,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1875,3.1875
9349,68257,3.493196847046245e-05,-79.00230413,-2.885222289,-79.00230413,-2.885222289,-95.6875,-79.002276,-2.885243,-79.002276,-2.885243,-92.54,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1474999999999937,3.1474999999999937
9350,68258,3.455912211171885e-05,-79.00206134,-2.885221861,-79.00206134,-2.885221861,-95.8125,-79.002034,-2.885243,-79.002034,-2.885243,-92.59,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.2224999999999966,3.2224999999999966
9351,68259,3.3428583933400215e-05,-79.00181854,-2.885221432,-79.00181854,-2.885221432,-95.8125,-79.001793,-2.885243,-79.001793,-2.885243,-92.64,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1724999999999994,3.1724999999999994
9352,68260,3.236441887562801e-05,-79.00157574,-2.885221003,-79.00157574,-2.885221003,-95.875,-79.001552,-2.885243,-79.001552,-2.885243,-92.69,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1850000000000023,3.1850000000000023
9353,68261,3.207996609596308e-05,-79.00133294,-2.885220575,-79.00133294,-2.885220575,-95.9375,-79.00131,-2.885243,-79.00131,-2.885243,-92.75,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1875,3.1875
9354,68262,3.113205608454633e-05,-79.00109014,-2.885220146,-79.00109014,-2.885220146,-96.0,-79.001069,-2.885243,-79.001069,-2.885243,-92.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.180000000000007,3.180000000000007
9355,68263,3.0267700430182946e-05,-79.00084734,-2.885219717,-79.00084734,-2.885219717,-96.0625,-79.000828,-2.885243,-79.000828,-2.885243,-92.89,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1724999999999994,3.1724999999999994
9356,68264,3.0099676808387828e-05,-79.00060454,-2.885219288,-79.00060454,-2.885219288,-96.125,-79.000586,-2.885243,-79.000586,-2.885243,-92.97,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.155000000000001,3.155000000000001
9357,68265,2.9377125135348135e-05,-79.00036174,-2.885218859,-79.00036174,-2.885218859,-96.25,-79.000345,-2.885243,-79.000345,-2.885243,-93.05,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.200000000000003,3.200000000000003
9358,68266,2.875566900610291e-05,-79.00011894,-2.88521843,-79.00011894,-2.88521843,-96.3125,-79.000104,-2.885243,-79.000104,-2.885243,-93.13,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1825000000000045,3.1825000000000045
9359,68267,2.8725815938790878e-05,-78.99987615,-2.885218001,-78.99987615,-2.885218001,-96.3125,-78.999862,-2.885243,-78.999862,-2.885243,-93.22,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.092500000000001,3.092500000000001
9360,68268,2.826845740012487e-05,-78.99963335,-2.885217572,-78.99963335,-2.885217572,-96.4375,-78.999621,-2.885243,-78.999621,-2.885243,-93.32,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.117500000000007,3.117500000000007
9361,68269,2.792738197489037e-05,-78.99939055,-2.885217142,-78.99939055,-2.885217142,-96.5625,-78.99938,-2.885243,-78.99938,-2.885243,-93.42,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1424999999999983,3.1424999999999983
9362,68270,2.8036919749968428e-05,-78.99914775,-2.885216713,-78.99914775,-2.885216713,-96.6875,-78.999138,-2.885243,-78.999138,-2.885243,-93.52,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.167500000000004,3.167500000000004
9363,68271,2.7873771828408005e-05,-78.99890495,-2.885216284,-78.99890495,-2.885216284,-96.75,-78.998897,-2.885243,-78.998897,-2.885243,-93.63,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1200000000000045,3.1200000000000045
9364,68272,2.7832957533147767e-05,-78.99866215,-2.885215855,-78.99866215,-2.885215855,-96.8125,-78.998656,-2.885243,-78.998656,-2.885243,-93.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.072500000000005,3.072500000000005
9365,68273,2.8091105799212763e-05,-78.99841936,-2.885215425,-78.99841936,-2.885215425,-96.9375,-78.998414,-2.885243,-78.998414,-2.885243,-93.86,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0775000000000006,3.0775000000000006
9366,68274,2.8229375056182614e-05,-78.99817656,-2.885214996,-78.99817656,-2.885214996,-97.125,-78.998173,-2.885243,-78.998173,-2.885243,-93.98,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.144999999999996,3.144999999999996
9367,68275,2.856763826425317e-05,-78.99793376,-2.885214566,-78.99793376,-2.885214566,-97.25,-78.997931,-2.885243,-78.997931,-2.885243,-94.11,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.1400000000000006,3.1400000000000006
9368,68276,2.8878960663060793e-05,-78.99769096,-2.885214137,-78.99769096,-2.885214137,-97.3125,-78.99769,-2.885243,-78.99769,-2.885243,-94.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.072500000000005,3.072500000000005
9369,68277,2.9305041357931163e-05,-78.99744816,-2.885213707,-78.99744816,-2.885213707,-97.4375,-78.997449,-2.885243,-78.997449,-2.885243,-94.37,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0674999999999955,3.0674999999999955
9370,68278,2.976821004059824e-05,-78.99720536,-2.885213277,-78.99720536,-2.885213277,-97.5625,-78.997207,-2.885243,-78.997207,-2.885243,-94.51,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.052499999999995,3.052499999999995
9371,68279,3.034646608815457e-05,-78.99696257,-2.885212848,-78.99696257,-2.885212848,-97.6875,-78.996966,-2.885243,-78.996966,-2.885243,-94.65,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0374999999999943,3.0374999999999943
9372,68280,3.102598304630118e-05,-78.99671977,-2.885212418,-78.99671977,-2.885212418,-97.8125,-78.996725,-2.885243,-78.996725,-2.885243,-94.79,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0224999999999937,3.0224999999999937
9373,68281,3.159280050791232e-05,-78.99647697,-2.885211988,-78.99647697,-2.885211988,-98.0,-78.996483,-2.885243,-78.996483,-2.885243,-94.94,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0600000000000023,3.0600000000000023
9374,68282,3.2402287944261126e-05,-78.99623417,-2.885211558,-78.99623417,-2.885211558,-98.1875,-78.996242,-2.885243,-78.996242,-2.885243,-95.09,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0974999999999966,3.0974999999999966
9375,68283,3.329506396092515e-05,-78.99599137,-2.885211128,-78.99599137,-2.885211128,-98.3125,-78.996001,-2.885243,-78.996001,-2.885243,-95.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.072500000000005,3.072500000000005
9376,68284,3.394413210080662e-05,-78.99574857,-2.885210698,-78.99574857,-2.885210698,-98.4375,-78.995759,-2.885243,-78.995759,-2.885243,-95.4,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0374999999999943,3.0374999999999943
9377,68285,3.493869236340912e-05,-78.99550578,-2.885210268,-78.99550578,-2.885210268,-98.5625,-78.995518,-2.885243,-78.995518,-2.885243,-95.56,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.0024999999999977,3.0024999999999977
9378,68286,3.6003869845331297e-05,-78.99526298,-2.885209838,-78.99526298,-2.885209838,-98.75,-78.995277,-2.885243,-78.995277,-2.885243,-95.72,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.030000000000001,3.030000000000001
9379,68287,3.6715866653417044e-05,-78.99502018,-2.885209408,-78.99502018,-2.885209408,-98.875,-78.995035,-2.885243,-78.995035,-2.885243,-95.88,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9950000000000045,2.9950000000000045
9380,68288,3.7864506914576547e-05,-78.99477738,-2.885208978,-78.99477738,-2.885208978,-99.0625,-78.994794,-2.885243,-78.994794,-2.885243,-96.05,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.012500000000003,3.012500000000003
9381,68289,3.90632475460055e-05,-78.99453459,-2.885208547,-78.99453459,-2.885208547,-99.1875,-78.994553,-2.885243,-78.994553,-2.885243,-96.22,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.967500000000001,2.967500000000001
9382,68290,3.9822704436668454e-05,-78.99429179,-2.885208117,-78.99429179,-2.885208117,-99.375,-78.994311,-2.885243,-78.994311,-2.885243,-96.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9849999999999994,2.9849999999999994
9383,68291,4.109048635520515e-05,-78.99404899,-2.885207687,-78.99404899,-2.885207687,-99.5,-78.99407,-2.885243,-78.99407,-2.885243,-96.56,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9399999999999977,2.9399999999999977
9384,68292,4.1872540353664376e-05,-78.99380619,-2.885207256,-78.99380619,-2.885207256,-99.6875,-78.993828,-2.885243,-78.993828,-2.885243,-96.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.947500000000005,2.947500000000005
9385,68293,4.3197110736352644e-05,-78.99356339,-2.885206826,-78.99356339,-2.885206826,-99.875,-78.993587,-2.885243,-78.993587,-2.885243,-96.91,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9650000000000034,2.9650000000000034
9386,68294,4.4554304224399464e-05,-78.9933206,-2.885206395,-78.9933206,-2.885206395,-100.0625,-78.993346,-2.885243,-78.993346,-2.885243,-97.09,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9724999999999966,2.9724999999999966
9387,68295,4.536552904366346e-05,-78.9930778,-2.885205965,-78.9930778,-2.885205965,-100.25,-78.993104,-2.885243,-78.993104,-2.885243,-97.27,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.980000000000004,2.980000000000004
9388,68296,4.677286773371726e-05,-78.992835,-2.885205534,-78.992835,-2.885205534,-100.375,-78.992863,-2.885243,-78.992863,-2.885243,-97.46,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9150000000000063,2.9150000000000063
9389,68297,4.820940588274516e-05,-78.9925922,-2.885205104,-78.9925922,-2.885205104,-100.5,-78.992622,-2.885243,-78.992622,-2.885243,-97.64,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8599999999999994,2.8599999999999994
9390,68298,4.903781223355e-05,-78.99234941,-2.885204673,-78.99234941,-2.885204673,-100.6875,-78.99238,-2.885243,-78.99238,-2.885243,-97.82,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.867500000000007,2.867500000000007
9391,68299,5.051034214975304e-05,-78.99210661,-2.885204242,-78.99210661,-2.885204242,-100.875,-78.992139,-2.885243,-78.992139,-2.885243,-98.01,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.864999999999995,2.864999999999995
9392,68300,5.20070554979485e-05,-78.99186381,-2.885203811,-78.99186381,-2.885203811,-101.0625,-78.991898,-2.885243,-78.991898,-2.885243,-98.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.862499999999997,2.862499999999997
9393,68301,5.285872208268876e-05,-78.99162101,-2.88520338,-78.99162101,-2.88520338,-101.25,-78.991656,-2.885243,-78.991656,-2.885243,-98.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8599999999999994,2.8599999999999994
9394,68302,5.437619791920696e-05,-78.99137822,-2.88520295,-78.99137822,-2.88520295,-101.4375,-78.991415,-2.885243,-78.991415,-2.885243,-98.58,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8575000000000017,2.8575000000000017
9395,68303,5.5920727468417834e-05,-78.99113542,-2.885202519,-78.99113542,-2.885202519,-101.625,-78.991174,-2.885243,-78.991174,-2.885243,-98.77,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.855000000000004,2.855000000000004
9396,68304,5.6785351494021524e-05,-78.99089262,-2.885202088,-78.99089262,-2.885202088,-101.8125,-78.990932,-2.885243,-78.990932,-2.885243,-98.96,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8525000000000063,2.8525000000000063
9397,68305,5.835268673091753e-05,-78.99064982,-2.885201657,-78.99064982,-2.885201657,-102.0,-78.990691,-2.885243,-78.990691,-2.885243,-99.15,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8499999999999943,2.8499999999999943
9398,68494,0.00011999914925996837,-79.01760096,-2.885005065,-79.01760096,-2.885005065,-101.875,-79.017481,-2.885002,-79.017481,-2.885002,-99.22,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.655000000000001,2.655000000000001
9399,68495,0.00011818948853383543,-79.01735816,-2.88500464,-79.01735816,-2.88500464,-101.6875,-79.01724,-2.885002,-79.01724,-2.885002,-99.03,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.657499999999999,2.657499999999999
9400,68496,0.00011738088173561692,-79.01711536,-2.885004214,-79.01711536,-2.885004214,-101.5,-79.016998,-2.885002,-79.016998,-2.885002,-98.84,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.6599999999999966,2.6599999999999966
9401,68497,0.00011557384704352172,-79.01687256,-2.885003789,-79.01687256,-2.885003789,-101.3125,-79.016757,-2.885002,-79.016757,-2.885002,-98.66,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.6525000000000034,2.6525000000000034
9402,68498,0.00011376816501169455,-79.01662976,-2.885003363,-79.01662976,-2.885003363,-101.125,-79.016516,-2.885002,-79.016516,-2.885002,-98.47,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.655000000000001,2.655000000000001
9403,68499,0.00011296389443631318,-79.01638696,-2.885002938,-79.01638696,-2.885002938,-100.9375,-79.016274,-2.885002,-79.016274,-2.885002,-98.29,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.6474999999999937,2.6474999999999937
9404,68500,0.00011116117912592479,-79.01614416,-2.885002512,-79.01614416,-2.885002512,-100.8125,-79.016033,-2.885002,-79.016033,-2.885002,-98.1,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7125000000000057,2.7125000000000057
9405,68501,0.00010936003460205593,-79.01590136,-2.885002087,-79.01590136,-2.885002087,-100.625,-79.015792,-2.885002,-79.015792,-2.885002,-97.92,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7049999999999983,2.7049999999999983
9406,68502,0.00010856052929690725,-79.01565856,-2.885001661,-79.01565856,-2.885001661,-100.5,-79.01555,-2.885002,-79.01555,-2.885002,-97.74,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.760000000000005,2.760000000000005
9407,68503,0.00010676274080297939,-79.01541576,-2.885001235,-79.01541576,-2.885001235,-100.3125,-79.015309,-2.885002,-79.015309,-2.885002,-97.56,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7524999999999977,2.7524999999999977
9408,68504,0.000104956757665574,-79.01517295,-2.885000809,-79.01517295,-2.885000809,-100.125,-79.015068,-2.885002,-79.015068,-2.885002,-97.38,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7450000000000045,2.7450000000000045
9409,68505,0.0001041625517577858,-79.01493015,-2.885000383,-79.01493015,-2.885000383,-99.9375,-79.014826,-2.885002,-79.014826,-2.885002,-97.2,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.737499999999997,2.737499999999997
9410,68506,0.00010237036810137597,-79.01468735,-2.884999958,-79.01468735,-2.884999958,-99.8125,-79.014585,-2.885002,-79.014585,-2.885002,-97.02,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.792500000000004,2.792500000000004
9411,68507,0.0001005802839716432,-79.01444455,-2.884999532,-79.01444455,-2.884999532,-99.625,-79.014344,-2.885002,-79.014344,-2.885002,-96.85,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.7750000000000057,2.7750000000000057
9412,68508,9.979197230633682e-05,-79.01420175,-2.884999106,-79.01420175,-2.884999106,-99.5,-79.014102,-2.885002,-79.014102,-2.885002,-96.68,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.819999999999993,2.819999999999993
9413,68509,9.800624928767957e-05,-79.01395895,-2.88499868,-79.01395895,-2.88499868,-99.3125,-79.013861,-2.885002,-79.013861,-2.885002,-96.51,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.802499999999995,2.802499999999995
9414,68510,9.72222325737567e-05,-79.01371615,-2.884998253,-79.01371615,-2.884998253,-99.1875,-79.013619,-2.885002,-79.013619,-2.885002,-96.34,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8474999999999966,2.8474999999999966
9415,68511,9.544127214198115e-05,-79.01347335,-2.884997827,-79.01347335,-2.884997827,-99.0625,-79.013378,-2.885002,-79.013378,-2.885002,-96.18,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.882499999999993,2.882499999999993
9416,68512,9.36629772187324e-05,-79.01323055,-2.884997401,-79.01323055,-2.884997401,-98.875,-79.013137,-2.885002,-79.013137,-2.885002,-96.01,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.864999999999995,2.864999999999995
9417,68513,9.2886022219385e-05,-79.01298775,-2.884996975,-79.01298775,-2.884996975,-98.6875,-79.012895,-2.885002,-79.012895,-2.885002,-95.85,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8375000000000057,2.8375000000000057
9418,68514,9.11132037693225e-05,-79.01274495,-2.884996549,-79.01274495,-2.884996549,-98.5625,-79.012654,-2.885002,-79.012654,-2.885002,-95.7,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.862499999999997,2.862499999999997
9419,68515,8.934356935685371e-05,-79.01250215,-2.884996122,-79.01250215,-2.884996122,-98.4375,-79.012413,-2.885002,-79.012413,-2.885002,-95.54,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.8974999999999937,2.8974999999999937
9420,68516,8.857461778500856e-05,-79.01225935,-2.884995696,-79.01225935,-2.884995696,-98.3125,-79.012171,-2.885002,-79.012171,-2.885002,-95.39,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9224999999999994,2.9224999999999994
9421,68517,8.681134061619823e-05,-79.01201655,-2.884995269,-79.01201655,-2.884995269,-98.125,-79.01193,-2.885002,-79.01193,-2.885002,-95.24,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.885000000000005,2.885000000000005
9422,68518,8.505166164670468e-05,-79.01177375,-2.884994843,-79.01177375,-2.884994843,-98.0,-79.011689,-2.885002,-79.011689,-2.885002,-95.09,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9099999999999966,2.9099999999999966
9423,68519,8.429187122311581e-05,-79.01153095,-2.884994416,-79.01153095,-2.884994416,-97.875,-79.011447,-2.885002,-79.011447,-2.885002,-94.95,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.924999999999997,2.924999999999997
9424,68520,8.253958201703707e-05,-79.01128815,-2.88499399,-79.01128815,-2.88499399,-97.75,-79.011206,-2.885002,-79.011206,-2.885002,-94.8,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.950000000000003,2.950000000000003
9425,68521,8.07917413461366e-05,-79.01104535,-2.884993563,-79.01104535,-2.884993563,-97.625,-79.010965,-2.885002,-79.010965,-2.885002,-94.67,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9549999999999983,2.9549999999999983
9426,68522,8.004232002666218e-05,-79.01080255,-2.884993136,-79.01080255,-2.884993136,-97.5,-79.010723,-2.885002,-79.010723,-2.885002,-94.53,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.969999999999999,2.969999999999999
9427,68523,7.830316201414101e-05,-79.01055975,-2.884992709,-79.01055975,-2.884992709,-97.375,-79.010482,-2.885002,-79.010482,-2.885002,-94.4,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9749999999999943,2.9749999999999943
9428,68524,7.655915157134049e-05,-79.01031694,-2.884992283,-79.01031694,-2.884992283,-97.25,-79.010241,-2.885002,-79.010241,-2.885002,-94.28,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.969999999999999,2.969999999999999
9429,68525,7.582163501960993e-05,-79.01007414,-2.884991856,-79.01007414,-2.884991856,-97.125,-79.009999,-2.885002,-79.009999,-2.885002,-94.15,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,2.9749999999999943,2.9749999999999943
9430,68526,7.40979192759561e-05,-79.00983134,-2.884991429,-79.00983134,-2.884991429,-97.0625,-79.009758,-2.885002,-79.009758,-2.885002,-94.03,4bc87b61-ad10-4048-a2ba-0c12ebd2bb5e,3.032499999999999,3.032499999999999
