type	GSM
timestamp	12:50:36	13-June-2026
resolution	27
xmin	-80.00035823
xmax	-77.99968707
ymin	-3.004020319
ymax	-1.997274615
x_num_pixels	8249
y_num_pixels	4112


-78.99086209;-2.902534577;[0];-94.3125
-78.99061929;-2.902534143;[0];-94.6250
-78.99037649;-2.902533709;[0];-94.8750
-78.99013369;-2.902533275;[0];-95.1250
-78.98989089;-2.902532842;[0];-95.4375
-78.98964809;-2.902532408;[0];-95.6875
-78.98940529;-2.902531974;[0];-95.9375
-78.98916249;-2.90253154;[0];-96.1875
-78.98891968;-2.902531106;[0];-96.4375
-78.98867688;-2.902530672;[0];-96.6875
-78.98843408;-2.902530237;[0];-96.9375
-78.98819128;-2.902529803;[0];-97.1875
-78.98794848;-2.902529369;[0];-97.4375
-78.98770568;-2.902528935;[0];-97.6875
-78.98746288;-2.9025285;[0];-97.9375
-78.98722008;-2.902528066;[0];-98.1250
-78.98697728;-2.902527632;[0];-98.3750
-78.98673448;-2.902527197;[0];-98.6250
-78.98649168;-2.902526762;[0];-98.8125
-78.98624888;-2.902526328;[0];-99.0625
-78.98600608;-2.902525893;[0];-99.2500
-78.98576328;-2.902525458;[0];-99.5000
-78.98552048;-2.902525024;[0];-99.6875
-78.98527768;-2.902524589;[0];-99.9375
-78.98503488;-2.902524154;[0];-100.1250
-78.98479208;-2.902523719;[0];-100.3125
-78.98454928;-2.902523284;[0];-100.5000
-78.98430648;-2.902522849;[0];-100.7500
-78.98406368;-2.902522414;[0];-100.9375
-78.98382088;-2.902521979;[0];-101.1250
-78.98357808;-2.902521544;[0];-101.3125
-78.98333528;-2.902521108;[0];-101.5000
-78.98309248;-2.902520673;[0];-101.6875
-78.98284968;-2.902520238;[0];-101.8750
-79.01101512;-2.902326266;[0];-102.0000
-79.01077232;-2.902325837;[0];-101.5000
-79.01052952;-2.902325408;[0];-101.0625
-79.01028671;-2.902324978;[0];-100.6250
-79.01004391;-2.902324549;[0];-100.0625
-79.00980110;-2.902324119;[0];-99.4375
-79.0095583;-2.90232369;[0];-98.8750
-79.00931550;-2.90232326;[0];-98.3750
-79.00907269;-2.90232283;[0];-97.7500
-79.00882989;-2.902322401;[0];-97.0625
-79.00858709;-2.902321971;[0];-96.4375
-79.00834428;-2.902321541;[0];-95.7500
-79.00810148;-2.902321111;[0];-95.1875
-79.00785868;-2.902320681;[0];-94.5000
-79.00761587;-2.902320251;[0];-93.7500
-79.00737307;-2.902319821;[0];-93.0625
-79.00713027;-2.902319391;[0];-92.4375
-79.00688746;-2.902318961;[0];-91.7500
-79.00664466;-2.902318531;[0];-91.0000
-79.00640186;-2.902318101;[0];-90.2500
-79.00615905;-2.90231767;[0];-89.4375
-79.00591625;-2.90231724;[0];-88.5000
-79.00567345;-2.90231681;[0];-87.8125
-79.00543064;-2.902316379;[0];-87.0000
-79.00518784;-2.902315949;[0];-86.0625
-79.00494504;-2.902315518;[0];-85.2500
-79.00470223;-2.902315088;[0];-84.1250
-79.00445943;-2.902314657;[0];-82.8125
-79.00421663;-2.902314226;[0];-80.6875
-79.00397382;-2.902313796;[0];-78.1250
-79.00373102;-2.902313365;[0];-75.1875
-79.00348822;-2.902312934;[0];-72.8125
-79.00324542;-2.902312503;[0];-71.2500
-79.00300261;-2.902312072;[0];-70.0625
-79.00275981;-2.902311641;[0];-69.6250
-79.00251701;-2.90231121;[0];-69.5000
-79.00227421;-2.902310779;[0];-69.8750
-79.00203140;-2.902310348;[0];-70.4375
-79.0017886;-2.902309916;[0];-71.0625
-79.00154580;-2.902309485;[0];-71.8125
-79.00130300;-2.902309054;[0];-72.5000
-79.00106019;-2.902308622;[0];-73.1875
-79.00081739;-2.902308191;[0];-74.0000
-79.00057459;-2.902307759;[0];-74.8125
-79.00033179;-2.902307328;[0];-75.5625
-79.00008898;-2.902306896;[0];-76.3125
-78.99984618;-2.902306465;[0];-77.0625
-78.99960338;-2.902306033;[0];-77.6875
-78.99936058;-2.902305601;[0];-78.4375
-78.99911777;-2.902305169;[0];-79.1250
-78.99887497;-2.902304738;[0];-79.8125
-78.99863217;-2.902304306;[0];-80.5000
-78.99838937;-2.902303874;[0];-81.0625
-78.99814657;-2.902303442;[0];-81.6875
-78.99790376;-2.90230301;[0];-82.2500
-78.99766096;-2.902302578;[0];-82.8750
-78.99741816;-2.902302145;[0];-83.4375
-78.99717536;-2.902301713;[0];-83.9375
-78.99693256;-2.902301281;[0];-84.4375
-78.99668976;-2.902300849;[0];-84.9375
-78.99644695;-2.902300416;[0];-85.4375
-78.99620415;-2.902299984;[0];-85.9375
-78.99596135;-2.902299551;[0];-86.4375
-78.99571855;-2.902299119;[0];-86.8750
-78.99547575;-2.902298686;[0];-87.3125
-78.99523295;-2.902298253;[0];-87.8125
-78.99499014;-2.902297821;[0];-88.1875
-78.99474734;-2.902297388;[0];-88.6250
-78.99450454;-2.902296955;[0];-89.0625
-78.99426174;-2.902296522;[0];-89.4375
-78.99401894;-2.902296089;[0];-89.8125
-78.99377614;-2.902295657;[0];-90.1875
-78.99353333;-2.902295224;[0];-90.5625
-78.99329053;-2.90229479;[0];-90.9375
-78.99304773;-2.902294357;[0];-91.3125
-78.99280493;-2.902293924;[0];-91.6250
-78.99256213;-2.902293491;[0];-92.0000
-78.99231933;-2.902293058;[0];-92.3125
-78.99207653;-2.902292624;[0];-92.6250
-78.99183373;-2.902292191;[0];-92.9375
-78.99159093;-2.902291758;[0];-93.2500
-78.99134812;-2.902291324;[0];-93.5625
-78.99110532;-2.902290891;[0];-93.8750
-78.99086252;-2.902290457;[0];-94.1250
-78.99061972;-2.902290023;[0];-94.4375
-78.99037692;-2.90228959;[0];-94.7500
-78.99013412;-2.902289156;[0];-95.0000
-78.98989132;-2.902288722;[0];-95.2500
-78.98964852;-2.902288288;[0];-95.5625
-78.98940572;-2.902287854;[0];-95.8125
-78.98916292;-2.90228742;[0];-96.0625
-78.98892012;-2.902286986;[0];-96.3125
-78.98867732;-2.902286552;[0];-96.5625
-78.98843452;-2.902286118;[0];-96.8125
-78.98819171;-2.902285684;[0];-97.0625
-78.98794891;-2.90228525;[0];-97.3125
-78.98770611;-2.902284816;[0];-97.5625
-78.98746331;-2.902284381;[0];-97.8125
-78.98722051;-2.902283947;[0];-98.0000
-78.98697771;-2.902283513;[0];-98.2500
-78.98673491;-2.902283078;[0];-98.4375
-78.98649211;-2.902282644;[0];-98.6875
-78.98624931;-2.902282209;[0];-98.8750
-78.98600651;-2.902281774;[0];-99.1250
-78.98576371;-2.90228134;[0];-99.3125
-78.98552091;-2.902280905;[0];-99.5625
-78.98527811;-2.90228047;[0];-99.7500
-78.98503531;-2.902280035;[0];-99.9375
-78.98479251;-2.9022796;[0];-100.1250
-78.98454971;-2.902279166;[0];-100.3125
-78.98430691;-2.902278731;[0];-100.5625
-78.98406411;-2.902278296;[0];-100.7500
-78.98382131;-2.90227786;[0];-100.9375
-78.98357851;-2.902277425;[0];-101.1250
-78.98333571;-2.90227699;[0];-101.3125
-78.98309291;-2.902276555;[0];-101.5000
-78.98285011;-2.902276119;[0];-101.6875
-78.98260731;-2.902275684;[0];-101.8750
-79.01101555;-2.902082144;[0];-102.0000
-79.01077275;-2.902081714;[0];-101.5000
-79.01052994;-2.902081285;[0];-101.0000
-79.01028714;-2.902080856;[0];-100.4375
-79.01004433;-2.902080426;[0];-100.0000
-79.00980153;-2.902079997;[0];-99.4375
-79.00955873;-2.902079567;[0];-98.8125
-79.00931592;-2.902079138;[0];-98.2500
-79.00907312;-2.902078708;[0];-97.5625
-79.00883032;-2.902078278;[0];-96.9375
-79.00858751;-2.902077849;[0];-96.4375
-79.00834471;-2.902077419;[0];-95.7500
-79.00810191;-2.902076989;[0];-95.0625
-79.00785910;-2.902076559;[0];-94.3750
-79.00761630;-2.902076129;[0];-93.6250
-79.00737350;-2.902075699;[0];-92.9375
-79.00713069;-2.902075269;[0];-92.1250
-79.00688789;-2.902074839;[0];-91.3750
-79.00664509;-2.902074409;[0];-90.5000
-79.00640228;-2.902073979;[0];-89.5625
-79.00615948;-2.902073549;[0];-88.6250
-79.00591668;-2.902073118;[0];-87.6250
-79.00567387;-2.902072688;[0];-86.4375
-79.00543107;-2.902072258;[0];-85.0000
-79.00518827;-2.902071827;[0];-83.7500
-79.00494546;-2.902071397;[0];-82.2500
-79.00470266;-2.902070966;[0];-80.8750
-79.00445986;-2.902070535;[0];-79.1250
-79.00421706;-2.902070105;[0];-77.2500
-79.00397425;-2.902069674;[0];-75.3750
-79.00373145;-2.902069243;[0];-73.5625
-79.00348865;-2.902068812;[0];-71.9375
-79.00324584;-2.902068382;[0];-71.0000
-79.00300304;-2.902067951;[0];-70.2500
-79.00276024;-2.90206752;[0];-69.8125
-79.00251744;-2.902067089;[0];-69.9375
-79.00227463;-2.902066658;[0];-70.1875
-79.00203183;-2.902066226;[0];-70.6250
-79.00178903;-2.902065795;[0];-71.2500
-79.00154623;-2.902065364;[0];-71.9375
-79.00130342;-2.902064933;[0];-72.5625
-79.00106062;-2.902064501;[0];-73.2500
-79.00081782;-2.90206407;[0];-74.0625
-79.00057502;-2.902063638;[0];-74.7500
-79.00033222;-2.902063207;[0];-75.5625
-79.00008941;-2.902062775;[0];-76.2500
-78.99984661;-2.902062344;[0];-76.9375
-78.99960381;-2.902061912;[0];-77.6250
-78.99936101;-2.90206148;[0];-78.3750
-78.99911820;-2.902061049;[0];-79.0000
-78.99887540;-2.902060617;[0];-79.6250
-78.9986326;-2.902060185;[0];-80.3125
-78.99838980;-2.902059753;[0];-80.9375
-78.99814700;-2.902059321;[0];-81.5000
-78.99790419;-2.902058889;[0];-82.1250
-78.99766139;-2.902058457;[0];-82.6875
-78.99741859;-2.902058025;[0];-83.1875
-78.99717579;-2.902057593;[0];-83.7500
-78.99693299;-2.90205716;[0];-84.2500
-78.99669019;-2.902056728;[0];-84.8125
-78.99644738;-2.902056296;[0];-85.3125
-78.99620458;-2.902055863;[0];-85.8125
-78.99596178;-2.902055431;[0];-86.2500
-78.99571898;-2.902054998;[0];-86.6875
-78.99547618;-2.902054566;[0];-87.1250
-78.99523338;-2.902054133;[0];-87.5625
-78.99499057;-2.902053701;[0];-88.0000
-78.99474777;-2.902053268;[0];-88.4375
-78.99450497;-2.902052835;[0];-88.8750
-78.99426217;-2.902052402;[0];-89.2500
-78.99401937;-2.902051969;[0];-89.6250
-78.99377657;-2.902051537;[0];-90.0000
-78.99353377;-2.902051104;[0];-90.3750
-78.99329096;-2.902050671;[0];-90.7500
-78.99304816;-2.902050238;[0];-91.1250
-78.99280536;-2.902049804;[0];-91.4375
-78.99256256;-2.902049371;[0];-91.8125
-78.99231976;-2.902048938;[0];-92.1250
-78.99207696;-2.902048505;[0];-92.4375
-78.99183416;-2.902048071;[0];-92.8125
-78.99159136;-2.902047638;[0];-93.1250
-78.99134856;-2.902047205;[0];-93.3750
-78.99110575;-2.902046771;[0];-93.6875
-78.99086295;-2.902046337;[0];-94.0000
-78.99062015;-2.902045904;[0];-94.3125
-78.99037735;-2.90204547;[0];-94.5625
-78.99013455;-2.902045037;[0];-94.8750
-78.98989175;-2.902044603;[0];-95.1250
-78.98964895;-2.902044169;[0];-95.3750
-78.98940615;-2.902043735;[0];-95.6875
-78.98916335;-2.902043301;[0];-95.9375
-78.98892055;-2.902042867;[0];-96.1875
-78.98867775;-2.902042433;[0];-96.4375
-78.98843495;-2.902041999;[0];-96.6875
-78.98819215;-2.902041565;[0];-96.9375
-78.98794935;-2.902041131;[0];-97.1875
-78.98770655;-2.902040697;[0];-97.4375
-78.98746375;-2.902040262;[0];-97.6250
-78.98722095;-2.902039828;[0];-97.8750
-78.98697814;-2.902039394;[0];-98.1250
-78.98673534;-2.902038959;[0];-98.3125
-78.98649254;-2.902038525;[0];-98.5625
-78.98624974;-2.90203809;[0];-98.7500
-78.98600694;-2.902037656;[0];-99.0000
-78.98576414;-2.902037221;[0];-99.1875
-78.98552134;-2.902036786;[0];-99.4375
-78.98527854;-2.902036352;[0];-99.6250
-78.98503574;-2.902035917;[0];-99.8125
-78.98479294;-2.902035482;[0];-100.0000
-78.98455014;-2.902035047;[0];-100.2500
-78.98430734;-2.902034612;[0];-100.4375
-78.98406454;-2.902034177;[0];-100.6250
-78.98382174;-2.902033742;[0];-100.8125
-78.98357894;-2.902033307;[0];-101.0000
-78.98333614;-2.902032872;[0];-101.1875
-78.98309335;-2.902032436;[0];-101.3750
-78.98285055;-2.902032001;[0];-101.5625
-78.98260775;-2.902031566;[0];-101.7500
-78.98236495;-2.90203113;[0];-101.9375
-79.01101598;-2.901838021;[0];-101.8750
-79.01077317;-2.901837592;[0];-101.5000
-79.01053037;-2.901837163;[0];-101.0000
-79.01028757;-2.901836733;[0];-100.4375
-79.01004476;-2.901836304;[0];-99.9375
-79.00980196;-2.901835875;[0];-99.3125
-79.00955915;-2.901835445;[0];-98.7500
-79.00931635;-2.901835015;[0];-98.1875
-79.00907355;-2.901834586;[0];-97.6250
-79.00883074;-2.901834156;[0];-97.0000
-79.00858794;-2.901833727;[0];-96.3125
-79.00834514;-2.901833297;[0];-95.6875
-79.00810233;-2.901832867;[0];-95.0000
-79.00785953;-2.901832437;[0];-94.3125
-79.00761673;-2.901832007;[0];-93.5625
-79.00737392;-2.901831577;[0];-92.8125
-79.00713112;-2.901831147;[0];-91.8750
-79.00688832;-2.901830717;[0];-91.0000
-79.00664551;-2.901830287;[0];-90.1250
-79.00640271;-2.901829857;[0];-89.1250
-79.00615991;-2.901829427;[0];-88.0000
-79.00591710;-2.901828997;[0];-86.9375
-79.00567430;-2.901828566;[0];-85.6875
-79.00543150;-2.901828136;[0];-83.8750
-79.00518870;-2.901827705;[0];-82.4375
-79.00494589;-2.901827275;[0];-81.0625
-79.00470309;-2.901826844;[0];-79.3750
-79.00446029;-2.901826414;[0];-77.7500
-79.00421748;-2.901825983;[0];-76.1250
-79.00397468;-2.901825553;[0];-74.5625
-79.00373188;-2.901825122;[0];-73.1875
-79.00348908;-2.901824691;[0];-72.0625
-79.00324627;-2.90182426;[0];-71.1250
-79.00300347;-2.901823829;[0];-70.6875
-79.00276067;-2.901823398;[0];-70.5000
-79.00251787;-2.901822967;[0];-70.5000
-79.00227506;-2.901822536;[0];-70.7500
-79.00203226;-2.901822105;[0];-71.0625
-79.00178946;-2.901821674;[0];-71.5625
-79.00154666;-2.901821243;[0];-72.1875
-79.00130385;-2.901820812;[0];-72.7500
-79.00106105;-2.90182038;[0];-73.4375
-79.00081825;-2.901819949;[0];-74.1875
-79.00057545;-2.901819517;[0];-74.8750
-79.00033264;-2.901819086;[0];-75.5625
-79.00008984;-2.901818654;[0];-76.1875
-78.99984704;-2.901818223;[0];-76.9375
-78.99960424;-2.901817791;[0];-77.6250
-78.99936144;-2.90181736;[0];-78.3125
-78.99911863;-2.901816928;[0];-78.9375
-78.99887583;-2.901816496;[0];-79.6250
-78.99863303;-2.901816064;[0];-80.2500
-78.99839023;-2.901815632;[0];-80.8125
-78.99814743;-2.9018152;[0];-81.3750
-78.99790462;-2.901814768;[0];-82.0000
-78.99766182;-2.901814336;[0];-82.5625
-78.99741902;-2.901813904;[0];-83.0625
-78.99717622;-2.901813472;[0];-83.6250
-78.99693342;-2.90181304;[0];-84.1250
-78.99669062;-2.901812608;[0];-84.6250
-78.99644781;-2.901812175;[0];-85.1250
-78.99620501;-2.901811743;[0];-85.6250
-78.99596221;-2.901811311;[0];-86.1250
-78.99571941;-2.901810878;[0];-86.5625
-78.99547661;-2.901810446;[0];-87.0625
-78.99523381;-2.901810013;[0];-87.5000
-78.99499100;-2.90180958;[0];-87.8750
-78.99474820;-2.901809148;[0];-88.2500
-78.99450540;-2.901808715;[0];-88.6875
-78.9942626;-2.901808282;[0];-89.0625
-78.99401980;-2.901807849;[0];-89.4375
-78.99377700;-2.901807417;[0];-89.8750
-78.99353420;-2.901806984;[0];-90.2500
-78.99329140;-2.901806551;[0];-90.5625
-78.99304859;-2.901806118;[0];-90.9375
-78.99280579;-2.901805685;[0];-91.3125
-78.99256299;-2.901805251;[0];-91.6250
-78.99232019;-2.901804818;[0];-92.0000
-78.99207739;-2.901804385;[0];-92.3125
-78.99183459;-2.901803952;[0];-92.6250
-78.99159179;-2.901803518;[0];-92.9375
-78.99134899;-2.901803085;[0];-93.2500
-78.99110619;-2.901802651;[0];-93.5625
-78.99086339;-2.901802218;[0];-93.8750
-78.99062058;-2.901801784;[0];-94.1250
-78.99037778;-2.901801351;[0];-94.4375
-78.99013498;-2.901800917;[0];-94.6875
-78.98989218;-2.901800483;[0];-95.0000
-78.98964938;-2.90180005;[0];-95.2500
-78.98940658;-2.901799616;[0];-95.5000
-78.98916378;-2.901799182;[0];-95.8125
-78.98892098;-2.901798748;[0];-96.0625
-78.98867818;-2.901798314;[0];-96.3125
-78.98843538;-2.90179788;[0];-96.5625
-78.98819258;-2.901797446;[0];-96.8125
-78.98794978;-2.901797012;[0];-97.0625
-78.98770698;-2.901796578;[0];-97.3125
-78.98746418;-2.901796143;[0];-97.5000
-78.98722138;-2.901795709;[0];-97.7500
-78.98697858;-2.901795275;[0];-98.0000
-78.98673578;-2.90179484;[0];-98.1875
-78.98649298;-2.901794406;[0];-98.4375
-78.98625018;-2.901793971;[0];-98.6875
-78.98600738;-2.901793537;[0];-98.8750
-78.98576458;-2.901793102;[0];-99.0625
-78.98552178;-2.901792668;[0];-99.3125
-78.98527898;-2.901792233;[0];-99.5000
-78.98503618;-2.901791798;[0];-99.6875
-78.98479338;-2.901791363;[0];-99.9375
-78.98455058;-2.901790928;[0];-100.1250
-78.98430778;-2.901790493;[0];-100.3125
-78.98406498;-2.901790059;[0];-100.5000
-78.98382218;-2.901789623;[0];-100.6875
-78.98357938;-2.901789188;[0];-100.8750
-78.98333658;-2.901788753;[0];-101.0625
-78.98309378;-2.901788318;[0];-101.2500
-78.98285098;-2.901787883;[0];-101.4375
-78.98260818;-2.901787448;[0];-101.6250
-78.98236538;-2.901787012;[0];-101.8125
-78.98212258;-2.901786577;[0];-102.0000
-79.01101640;-2.901593899;[0];-101.8750
-79.0107736;-2.901593469;[0];-101.4375
-79.01053080;-2.90159304;[0];-100.8750
-79.01028799;-2.901592611;[0];-100.3125
-79.01004519;-2.901592182;[0];-99.8125
-79.00980239;-2.901591752;[0];-99.3125
-79.00955958;-2.901591323;[0];-98.8125
-79.00931678;-2.901590893;[0];-98.1875
-79.00907397;-2.901590464;[0];-97.5625
-79.00883117;-2.901590034;[0];-97.0000
-79.00858837;-2.901589604;[0];-96.2500
-79.00834556;-2.901589175;[0];-95.6250
-79.00810276;-2.901588745;[0];-95.0000
-79.00785996;-2.901588315;[0];-94.1875
-79.00761715;-2.901587885;[0];-93.4375
-79.00737435;-2.901587455;[0];-92.5625
-79.00713155;-2.901587025;[0];-91.6875
-79.00688875;-2.901586595;[0];-90.7500
-79.00664594;-2.901586165;[0];-89.7500
-79.00640314;-2.901585735;[0];-88.7500
-79.00616034;-2.901585305;[0];-87.6875
-79.00591753;-2.901584875;[0];-86.4375
-79.00567473;-2.901584444;[0];-84.8125
-79.00543193;-2.901584014;[0];-83.4375
-79.00518912;-2.901583584;[0];-81.9375
-79.00494632;-2.901583153;[0];-80.3750
-79.00470352;-2.901582723;[0];-78.7500
-79.00446072;-2.901582292;[0];-77.3125
-79.00421791;-2.901581862;[0];-75.8125
-79.00397511;-2.901581431;[0];-74.5000
-79.00373231;-2.901581;[0];-73.3750
-79.00348950;-2.90158057;[0];-72.4375
-79.00324670;-2.901580139;[0];-71.8125
-79.00300390;-2.901579708;[0];-71.3750
-79.00276110;-2.901579277;[0];-71.1250
-79.00251829;-2.901578846;[0];-71.1250
-79.00227549;-2.901578415;[0];-71.3125
-79.00203269;-2.901577984;[0];-71.6875
-79.00178989;-2.901577553;[0];-72.0000
-79.00154708;-2.901577122;[0];-72.5000
-79.00130428;-2.90157669;[0];-73.1250
-79.00106148;-2.901576259;[0];-73.7500
-79.00081868;-2.901575828;[0];-74.4375
-79.00057588;-2.901575396;[0];-75.0625
-79.00033307;-2.901574965;[0];-75.6875
-79.00009027;-2.901574534;[0];-76.3125
-78.99984747;-2.901574102;[0];-77.0000
-78.99960467;-2.90157367;[0];-77.5625
-78.99936187;-2.901573239;[0];-78.3125
-78.99911906;-2.901572807;[0];-79.0000
-78.99887626;-2.901572375;[0];-79.5625
-78.99863346;-2.901571944;[0];-80.1875
-78.99839066;-2.901571512;[0];-80.7500
-78.99814786;-2.90157108;[0];-81.3750
-78.99790505;-2.901570648;[0];-81.9375
-78.99766225;-2.901570216;[0];-82.4375
-78.99741945;-2.901569784;[0];-82.9375
-78.99717665;-2.901569352;[0];-83.5000
-78.99693385;-2.90156892;[0];-84.0625
-78.99669104;-2.901568487;[0];-84.5000
-78.99644824;-2.901568055;[0];-85.0625
-78.99620544;-2.901567623;[0];-85.5625
-78.99596264;-2.90156719;[0];-86.0000
-78.99571984;-2.901566758;[0];-86.4375
-78.99547704;-2.901566325;[0];-86.8750
-78.99523424;-2.901565893;[0];-87.3125
-78.99499143;-2.90156546;[0];-87.7500
-78.99474863;-2.901565028;[0];-88.1875
-78.99450583;-2.901564595;[0];-88.6250
-78.99426303;-2.901564162;[0];-89.0000
-78.99402023;-2.901563729;[0];-89.3750
-78.99377743;-2.901563297;[0];-89.6875
-78.99353463;-2.901562864;[0];-90.0625
-78.99329183;-2.901562431;[0];-90.4375
-78.99304902;-2.901561998;[0];-90.8125
-78.99280622;-2.901561565;[0];-91.1250
-78.99256342;-2.901561132;[0];-91.5000
-78.99232062;-2.901560698;[0];-91.8125
-78.99207782;-2.901560265;[0];-92.1250
-78.99183502;-2.901559832;[0];-92.5000
-78.99159222;-2.901559399;[0];-92.8125
-78.99134942;-2.901558965;[0];-93.1250
-78.99110662;-2.901558532;[0];-93.4375
-78.99086382;-2.901558098;[0];-93.6875
-78.99062102;-2.901557665;[0];-94.0000
-78.99037821;-2.901557231;[0];-94.3125
-78.99013541;-2.901556798;[0];-94.5625
-78.98989261;-2.901556364;[0];-94.8750
-78.98964981;-2.90155593;[0];-95.1250
-78.98940701;-2.901555497;[0];-95.3750
-78.98916421;-2.901555063;[0];-95.6875
-78.98892141;-2.901554629;[0];-95.9375
-78.98867861;-2.901554195;[0];-96.1875
-78.98843581;-2.901553761;[0];-96.4375
-78.98819301;-2.901553327;[0];-96.6875
-78.98795021;-2.901552893;[0];-96.9375
-78.98770741;-2.901552459;[0];-97.1875
-78.98746461;-2.901552024;[0];-97.4375
-78.98722181;-2.90155159;[0];-97.6250
-78.98697901;-2.901551156;[0];-97.8750
-78.98673621;-2.901550721;[0];-98.1250
-78.98649341;-2.901550287;[0];-98.3125
-78.98625061;-2.901549853;[0];-98.5625
-78.98600781;-2.901549418;[0];-98.7500
-78.98576501;-2.901548983;[0];-99.0000
-78.98552221;-2.901548549;[0];-99.1875
-78.98527941;-2.901548114;[0];-99.3750
-78.98503661;-2.901547679;[0];-99.6250
-78.98479381;-2.901547245;[0];-99.8125
-78.98455101;-2.90154681;[0];-100.0000
-78.98430821;-2.901546375;[0];-100.1875
-78.98406541;-2.90154594;[0];-100.3750
-78.98382261;-2.901545505;[0];-100.6250
-78.98357981;-2.90154507;[0];-100.8125
-78.98333701;-2.901544635;[0];-101.0000
-78.98309421;-2.9015442;[0];-101.1875
-78.98285141;-2.901543765;[0];-101.3750
-78.98260861;-2.901543329;[0];-101.5625
-78.98236581;-2.901542894;[0];-101.6875
-78.98212301;-2.901542459;[0];-101.8750
-79.01101683;-2.901349776;[0];-101.8125
-79.01077403;-2.901349347;[0];-101.3125
-79.01053122;-2.901348918;[0];-100.8125
-79.01028842;-2.901348488;[0];-100.4375
-79.01004562;-2.901348059;[0];-99.9375
-79.00980281;-2.90134763;[0];-99.3125
-79.00956001;-2.9013472;[0];-98.7500
-79.00931721;-2.901346771;[0];-98.1875
-79.00907440;-2.901346341;[0];-97.5000
-79.00883160;-2.901345912;[0];-96.9375
-79.00858880;-2.901345482;[0];-96.3125
-79.00834599;-2.901345053;[0];-95.5625
-79.00810319;-2.901344623;[0];-94.8750
-79.00786039;-2.901344193;[0];-94.1250
-79.00761758;-2.901343763;[0];-93.3125
-79.00737478;-2.901343333;[0];-92.4375
-79.00713198;-2.901342903;[0];-91.5625
-79.00688917;-2.901342473;[0];-90.5000
-79.00664637;-2.901342043;[0];-89.4375
-79.00640357;-2.901341613;[0];-88.4375
-79.00616076;-2.901341183;[0];-87.3750
-79.00591796;-2.901340753;[0];-85.8750
-79.00567516;-2.901340323;[0];-84.4375
-79.00543235;-2.901339892;[0];-83.0625
-79.00518955;-2.901339462;[0];-81.6875
-79.00494675;-2.901339032;[0];-80.2500
-79.00470395;-2.901338601;[0];-78.8125
-79.00446114;-2.901338171;[0];-77.4375
-79.00421834;-2.90133774;[0];-76.1250
-79.00397554;-2.90133731;[0];-74.9375
-79.00373274;-2.901336879;[0];-73.9375
-79.00348993;-2.901336448;[0];-73.1250
-79.00324713;-2.901336017;[0];-72.4375
-79.00300433;-2.901335587;[0];-72.0625
-79.00276153;-2.901335156;[0];-71.8750
-79.00251872;-2.901334725;[0];-71.8125
-79.00227592;-2.901334294;[0];-71.9375
-79.00203312;-2.901333863;[0];-72.1875
-79.00179032;-2.901333432;[0];-72.6250
-79.00154751;-2.901333001;[0];-73.0000
-79.00130471;-2.901332569;[0];-73.5000
-79.00106191;-2.901332138;[0];-74.1250
-79.00081911;-2.901331707;[0];-74.6875
-79.00057630;-2.901331276;[0];-75.3125
-79.00033350;-2.901330844;[0];-75.8750
-79.0000907;-2.901330413;[0];-76.5000
-78.99984790;-2.901329981;[0];-77.1250
-78.99960510;-2.90132955;[0];-77.7500
-78.99936229;-2.901329118;[0];-78.4375
-78.99911949;-2.901328686;[0];-78.9375
-78.99887669;-2.901328255;[0];-79.6250
-78.99863389;-2.901327823;[0];-80.1875
-78.99839109;-2.901327391;[0];-80.7500
-78.99814828;-2.901326959;[0];-81.3125
-78.99790548;-2.901326527;[0];-81.8125
-78.99766268;-2.901326095;[0];-82.4375
-78.99741988;-2.901325663;[0];-82.9375
-78.99717708;-2.901325231;[0];-83.4375
-78.99693428;-2.901324799;[0];-83.9375
-78.99669147;-2.901324367;[0];-84.4375
-78.99644867;-2.901323935;[0];-85.0000
-78.99620587;-2.901323502;[0];-85.4375
-78.99596307;-2.90132307;[0];-85.8750
-78.99572027;-2.901322638;[0];-86.3125
-78.99547747;-2.901322205;[0];-86.8125
-78.99523467;-2.901321773;[0];-87.2500
-78.99499186;-2.90132134;[0];-87.6250
-78.99474906;-2.901320908;[0];-88.0000
-78.99450626;-2.901320475;[0];-88.4375
-78.99426346;-2.901320042;[0];-88.8750
-78.99402066;-2.901319609;[0];-89.2500
-78.99377786;-2.901319177;[0];-89.6250
-78.99353506;-2.901318744;[0];-90.0000
-78.99329226;-2.901318311;[0];-90.3750
-78.99304946;-2.901317878;[0];-90.6875
-78.99280665;-2.901317445;[0];-91.0000
-78.99256385;-2.901317012;[0];-91.3125
-78.99232105;-2.901316579;[0];-91.6875
-78.99207825;-2.901316146;[0];-92.0000
-78.99183545;-2.901315712;[0];-92.3125
-78.99159265;-2.901315279;[0];-92.6250
-78.99134985;-2.901314846;[0];-92.9375
-78.99110705;-2.901314412;[0];-93.2500
-78.99086425;-2.901313979;[0];-93.5625
-78.99062145;-2.901313545;[0];-93.8750
-78.99037865;-2.901313112;[0];-94.1250
-78.99013585;-2.901312678;[0];-94.4375
-78.98989305;-2.901312245;[0];-94.7500
-78.98965024;-2.901311811;[0];-95.0000
-78.98940744;-2.901311377;[0];-95.2500
-78.98916464;-2.901310943;[0];-95.5625
-78.98892184;-2.90131051;[0];-95.8125
-78.98867904;-2.901310076;[0];-96.0625
