type	GSM
timestamp	12:04:33	13-June-2026
resolution	23
xmin	-79.02458269
xmax	-78.98328462
ymin	-2.914140518
ymax	-2.875179666
x_num_pixels	200
y_num_pixels	187


-79.00847575;-2.899139134;	Site2_4;-73.6250
-79.00826892;-2.899138768;	Site2_4;-72.8750
-79.00806209;-2.899138403;	Site2_4;-72.0000
-79.00785525;-2.899138037;	Site2_4;-71.2500
-79.00764842;-2.899137671;	Site2_4;-70.3750
-79.00744159;-2.899137305;	Site2_4;-69.5000
-79.00723476;-2.899136939;	Site2_4;-68.6875
-79.00702793;-2.899136573;	Site2_4;-67.9375
-79.00682109;-2.899136207;	Site2_4;-67.1875
-79.00661426;-2.899135841;	Site2_4;-66.4375
-79.00640743;-2.899135475;	Site2_4;-65.7500
-79.00620060;-2.899135109;	Site2_4;-65.1875
-79.00599377;-2.899134743;	Site2_4;-64.6875
-79.00578694;-2.899134376;	Site2_4;-64.3750
-79.00558010;-2.89913401;	Site2_4;-64.1875
-79.00537327;-2.899133644;	Site2_4;-64.2500
-79.00516644;-2.899133278;	Site2_4;-64.5625
-79.00495961;-2.899132911;	Site2_4;-65.2500
-79.00475278;-2.899132545;	Site2_4;-66.1250
-79.00454595;-2.899132178;	Site2_4;-67.4375
-79.00433911;-2.899131812;	Site2_4;-68.8750
-79.00413228;-2.899131445;	Site2_4;-70.6250
-79.00392545;-2.899131079;	Site2_1;-70.5625
-79.00371862;-2.899130712;	Site2_1;-68.7500
-79.00351179;-2.899130346;	Site2_1;-67.1875
-79.00330496;-2.899129979;	Site2_1;-66.0000
-79.00309813;-2.899129612;	Site2_1;-65.0625
-79.00289129;-2.899129246;	Site2_1;-64.5625
-79.00268446;-2.899128879;	Site2_1;-64.2500
-79.00247763;-2.899128512;	Site2_1;-64.1875
-79.0022708;-2.899128145;	Site2_1;-64.3750
-79.00206397;-2.899127778;	Site2_1;-64.7500
-79.00185714;-2.899127411;	Site2_1;-65.2500
-79.00165031;-2.899127044;	Site2_1;-65.7500
-79.00144348;-2.899126677;	Site2_1;-66.5000
-79.00123664;-2.89912631;	Site2_1;-67.2500
-79.00102981;-2.899125943;	Site2_1;-68.0000
-79.00082298;-2.899125576;	Site2_1;-68.7500
-79.00061615;-2.899125209;	Site2_1;-69.5625
-79.00040932;-2.899124842;	Site2_1;-70.4375
-79.00020249;-2.899124474;	Site2_1;-71.3125
-78.99999566;-2.899124107;	Site2_1;-72.1250
-78.99978883;-2.89912374;	Site2_1;-72.9375
-78.99958200;-2.899123373;	Site2_1;-73.6875
-78.99937517;-2.899123005;	Site2_1;-74.3750
-78.99916833;-2.899122638;	Site2_1;-75.1875
-78.99896150;-2.89912227;	Site2_1;-75.9375
-78.99875467;-2.899121903;	Site2_1;-76.6250
-78.99854784;-2.899121535;	Site2_1;-77.3750
-78.99834101;-2.899121168;	Site2_1;-78.0000
-78.99813418;-2.8991208;	Site2_1;-78.6250
-78.99792735;-2.899120432;	Site2_1;-79.3125
-78.99772052;-2.899120065;	Site2_1;-79.9375
-78.99751369;-2.899119697;	Site2_1;-80.5625
-78.99730686;-2.899119329;	Site2_1;-81.1250
-78.99710003;-2.899118961;	Site2_1;-81.6875
-78.99689320;-2.899118594;	Site2_1;-82.2500
-78.99668637;-2.899118226;	Site2_1;-82.7500
-78.99647953;-2.899117858;	Site2_1;-83.2500
-78.99627270;-2.89911749;	Site2_1;-83.8125
-78.99606587;-2.899117122;	Site2_1;-84.3125
-78.99585904;-2.899116754;	Site2_1;-84.8125
-78.99565221;-2.899116386;	Site2_1;-85.2500
-78.99544538;-2.899116018;	Site2_1;-85.7500
-78.99523855;-2.89911565;	Site2_1;-86.1875
-78.99503172;-2.899115281;	Site2_1;-86.6250
-78.99482489;-2.899114913;	Site2_1;-87.1250
-78.99461806;-2.899114545;	Site2_1;-87.5625
-78.99441123;-2.899114177;	Site2_1;-88.0000
-78.9942044;-2.899113808;	Site2_1;-88.4375
-78.99399757;-2.89911344;	Site2_1;-88.8750
-78.99379074;-2.899113071;	Site2_1;-89.2500
-78.99358391;-2.899112703;	Site2_1;-89.6250
-78.99337708;-2.899112335;	Site2_1;-90.0000
-78.99317025;-2.899111966;	Site2_1;-90.3750
-78.99296342;-2.899111597;	Site2_1;-90.6875
-78.99275659;-2.899111229;	Site2_1;-91.0625
-78.99254976;-2.89911086;	Site2_1;-91.3750
-78.99234293;-2.899110492;	Site2_1;-91.7500
-78.99213610;-2.899110123;	Site2_1;-92.0625
-78.99192927;-2.899109754;	Site2_1;-92.3750
-78.99172244;-2.899109385;	Site2_1;-92.6875
-78.99151561;-2.899109016;	Site2_1;-93.0000
-78.99130878;-2.899108648;	Site2_1;-93.3125
-78.99110195;-2.899108279;	Site2_1;-93.6250
-78.99089512;-2.89910791;	Site2_1;-93.8750
-78.99068829;-2.899107541;	Site2_1;-94.1875
-78.99048146;-2.899107172;	Site2_1;-94.5000
-78.99027463;-2.899106803;	Site2_1;-94.7500
-78.9900678;-2.899106434;	Site2_1;-95.0625
-78.98986097;-2.899106065;	Site2_1;-95.3125
-78.98965414;-2.899105695;	Site2_1;-95.6250
-78.98944731;-2.899105326;	Site2_1;-95.8750
-78.98924048;-2.899104957;	Site2_1;-96.1250
-78.98903365;-2.899104588;	Site2_1;-96.3750
-78.98882682;-2.899104218;	Site2_1;-96.6250
-78.98861999;-2.899103849;	Site2_1;-96.8750
-78.98841316;-2.89910348;	Site2_1;-97.1250
-78.98820633;-2.89910311;	Site2_1;-97.3750
-78.98799950;-2.899102741;	Site2_1;-97.6250
-78.98779268;-2.899102371;	Site2_1;-97.8750
-78.98758585;-2.899102002;	Site2_1;-98.0625
-78.98737902;-2.899101632;	Site2_1;-98.3125
-78.98717219;-2.899101262;	Site2_1;-98.5625
-78.98696536;-2.899100893;	Site2_1;-98.8125
-78.98675853;-2.899100523;	Site2_1;-99.0000
-78.98655170;-2.899100153;	Site2_1;-99.2500
-78.98634487;-2.899099784;	Site2_1;-99.5000
-78.98613804;-2.899099414;	Site2_1;-99.6875
-78.98593121;-2.899099044;	Site2_1;-99.9375
-78.98572438;-2.899098674;	Site2_1;-100.1250
-78.98551755;-2.899098304;	Site2_1;-100.3750
-78.98531072;-2.899097934;	Site2_1;-100.5625
-78.98510390;-2.899097564;	Site2_1;-100.7500
-78.98489707;-2.899097194;	Site2_1;-101.0000
-78.98469024;-2.899096824;	Site2_1;-101.1875
-78.98448341;-2.899096454;	Site2_1;-101.3750
-78.98427658;-2.899096084;	Site2_1;-101.5625
-78.98406975;-2.899095713;	Site2_1;-101.7500
-78.98386292;-2.899095343;	Site2_1;-102.0000
-79.02419542;-2.898958863;	Site2_4;-101.9375
-79.02398859;-2.8989585;	Site2_4;-101.7500
-79.02378176;-2.898958137;	Site2_4;-101.5625
-79.02357492;-2.898957774;	Site2_4;-101.3750
-79.02336809;-2.898957411;	Site2_4;-101.1250
-79.02316125;-2.898957048;	Site2_4;-100.9375
-79.02295442;-2.898956685;	Site2_4;-100.7500
-79.02274759;-2.898956322;	Site2_4;-100.5000
-79.02254075;-2.898955959;	Site2_4;-100.3125
-79.02233392;-2.898955596;	Site2_4;-100.1250
-79.02212709;-2.898955232;	Site2_4;-99.8750
-79.02192025;-2.898954869;	Site2_4;-99.6875
-79.02171342;-2.898954506;	Site2_4;-99.4375
-79.02150658;-2.898954143;	Site2_4;-99.2500
-79.02129975;-2.898953779;	Site2_4;-99.0000
-79.02109292;-2.898953416;	Site2_4;-98.8125
-79.02088608;-2.898953053;	Site2_4;-98.5625
-79.02067925;-2.898952689;	Site2_4;-98.3125
-79.02047242;-2.898952326;	Site2_4;-98.0625
-79.02026558;-2.898951962;	Site2_4;-97.8750
-79.02005875;-2.898951599;	Site2_4;-97.6250
-79.01985192;-2.898951235;	Site2_4;-97.3750
-79.01964508;-2.898950871;	Site2_4;-97.1250
-79.01943825;-2.898950508;	Site2_4;-96.8750
-79.01923142;-2.898950144;	Site2_4;-96.6250
-79.01902458;-2.89894978;	Site2_4;-96.3750
-79.01881775;-2.898949416;	Site2_4;-96.1250
-79.01861092;-2.898949053;	Site2_4;-95.8125
-79.01840408;-2.898948689;	Site2_4;-95.5625
-79.01819725;-2.898948325;	Site2_4;-95.3125
-79.01799042;-2.898947961;	Site2_4;-95.0000
-79.01778358;-2.898947597;	Site2_4;-94.7500
-79.01757675;-2.898947233;	Site2_4;-94.4375
-79.01736992;-2.898946869;	Site2_4;-94.1875
-79.01716308;-2.898946505;	Site2_4;-93.8750
-79.01695625;-2.89894614;	Site2_4;-93.5625
-79.01674942;-2.898945776;	Site2_4;-93.3125
-79.01654258;-2.898945412;	Site2_4;-93.0000
-79.01633575;-2.898945048;	Site2_4;-92.6875
-79.01612892;-2.898944684;	Site2_4;-92.3750
-79.01592208;-2.898944319;	Site2_4;-92.0625
-79.01571525;-2.898943955;	Site2_4;-91.6875
-79.01550842;-2.89894359;	Site2_4;-91.3750
-79.01530159;-2.898943226;	Site2_4;-91.0625
-79.01509475;-2.898942862;	Site2_4;-90.6875
-79.01488792;-2.898942497;	Site2_4;-90.3125
-79.01468109;-2.898942133;	Site2_4;-89.9375
-79.01447425;-2.898941768;	Site2_4;-89.5625
-79.01426742;-2.898941403;	Site2_4;-89.1875
-79.01406059;-2.898941039;	Site2_4;-88.8125
-79.01385376;-2.898940674;	Site2_4;-88.4375
-79.01364692;-2.898940309;	Site2_4;-88.0000
-79.01344009;-2.898939944;	Site2_4;-87.5625
-79.01323326;-2.89893958;	Site2_4;-87.1250
-79.01302643;-2.898939215;	Site2_4;-86.6875
-79.01281959;-2.89893885;	Site2_4;-86.2500
-79.01261276;-2.898938485;	Site2_4;-85.7500
-79.01240593;-2.89893812;	Site2_4;-85.1875
-79.01219910;-2.898937755;	Site2_4;-84.6875
-79.01199226;-2.89893739;	Site2_4;-84.1875
-79.01178543;-2.898937025;	Site2_4;-83.7500
-79.01157860;-2.89893666;	Site2_4;-83.2500
-79.01137177;-2.898936295;	Site2_4;-82.6875
-79.01116493;-2.898935929;	Site2_4;-82.1875
-79.0109581;-2.898935564;	Site2_4;-81.6250
-79.01075127;-2.898935199;	Site2_4;-81.0625
-79.01054444;-2.898934834;	Site2_4;-80.4375
-79.01033760;-2.898934468;	Site2_4;-79.8125
-79.01013077;-2.898934103;	Site2_4;-79.1875
-79.00992394;-2.898933737;	Site2_4;-78.5000
-79.00971711;-2.898933372;	Site2_4;-77.8125
-79.00951027;-2.898933006;	Site2_4;-77.1250
-79.00930344;-2.898932641;	Site2_4;-76.3750
-79.00909661;-2.898932275;	Site2_4;-75.6250
-79.00888978;-2.89893191;	Site2_4;-74.8750
-79.00868295;-2.898931544;	Site2_4;-74.1250
-79.00847611;-2.898931178;	Site2_4;-73.3750
-79.00826928;-2.898930813;	Site2_4;-72.5000
-79.00806245;-2.898930447;	Site2_4;-71.6875
-79.00785562;-2.898930081;	Site2_4;-70.8125
-79.00764879;-2.898929715;	Site2_4;-69.8750
-79.00744195;-2.898929349;	Site2_4;-69.0000
-79.00723512;-2.898928983;	Site2_4;-68.1250
-79.00702829;-2.898928617;	Site2_4;-67.2500
-79.00682146;-2.898928251;	Site2_4;-66.4375
-79.00661463;-2.898927885;	Site2_4;-65.5625
-79.00640780;-2.898927519;	Site2_4;-64.8125
-79.00620096;-2.898927153;	Site2_4;-64.1250
-79.00599413;-2.898926787;	Site2_4;-63.6250
-79.0057873;-2.898926421;	Site2_4;-63.0625
-79.00558047;-2.898926055;	Site2_4;-62.8750
-79.00537364;-2.898925688;	Site2_4;-62.9375
-79.00516681;-2.898925322;	Site2_4;-63.2500
-79.00495997;-2.898924956;	Site2_4;-63.9375
-79.00475314;-2.898924589;	Site2_4;-65.0000
-79.00454631;-2.898924223;	Site2_4;-66.3750
-79.00433948;-2.898923857;	Site2_4;-68.0625
-79.00413265;-2.89892349;	Site2_4;-70.0625
-79.00392582;-2.898923124;	Site2_1;-70.0000
-79.00371898;-2.898922757;	Site2_1;-68.0000
-79.00351215;-2.89892239;	Site2_1;-66.1875
-79.00330532;-2.898922024;	Site2_1;-64.8750
-79.00309849;-2.898921657;	Site2_1;-63.8125
-79.00289166;-2.89892129;	Site2_1;-63.1250
-79.00268483;-2.898920924;	Site2_1;-62.8750
-79.00247800;-2.898920557;	Site2_1;-62.9375
-79.00227117;-2.89892019;	Site2_1;-63.0625
-79.00206433;-2.898919823;	Site2_1;-63.6250
-79.00185750;-2.898919456;	Site2_1;-64.1875
-79.00165067;-2.898919089;	Site2_1;-64.8750
-79.00144384;-2.898918722;	Site2_1;-65.6250
-79.00123701;-2.898918355;	Site2_1;-66.5000
-79.00103018;-2.898917988;	Site2_1;-67.3125
-79.00082335;-2.898917621;	Site2_1;-68.1875
-79.00061652;-2.898917254;	Site2_1;-69.0625
-79.00040969;-2.898916887;	Site2_1;-70.0000
-79.00020285;-2.89891652;	Site2_1;-70.9375
-78.99999602;-2.898916152;	Site2_1;-71.8125
-78.99978919;-2.898915785;	Site2_1;-72.5625
-78.99958236;-2.898915418;	Site2_1;-73.4375
-78.99937553;-2.89891505;	Site2_1;-74.1875
-78.99916870;-2.898914683;	Site2_1;-74.9375
-78.99896187;-2.898914316;	Site2_1;-75.6875
-78.99875504;-2.898913948;	Site2_1;-76.4375
-78.99854821;-2.898913581;	Site2_1;-77.1875
-78.99834138;-2.898913213;	Site2_1;-77.8750
-78.99813455;-2.898912845;	Site2_1;-78.5625
-78.99792772;-2.898912478;	Site2_1;-79.2500
-78.99772088;-2.89891211;	Site2_1;-79.8750
-78.99751405;-2.898911742;	Site2_1;-80.5000
-78.99730722;-2.898911375;	Site2_1;-81.0625
-78.99710039;-2.898911007;	Site2_1;-81.6875
-78.99689356;-2.898910639;	Site2_1;-82.1875
-78.99668673;-2.898910271;	Site2_1;-82.6875
-78.9964799;-2.898909903;	Site2_1;-83.1875
-78.99627307;-2.898909535;	Site2_1;-83.6875
-78.99606624;-2.898909168;	Site2_1;-84.2500
-78.99585941;-2.8989088;	Site2_1;-84.7500
-78.99565258;-2.898908431;	Site2_1;-85.2500
-78.99544575;-2.898908063;	Site2_1;-85.7500
-78.99523892;-2.898907695;	Site2_1;-86.2500
-78.99503209;-2.898907327;	Site2_1;-86.7500
-78.99482526;-2.898906959;	Site2_1;-87.1875
-78.99461843;-2.898906591;	Site2_1;-87.6250
-78.99441160;-2.898906222;	Site2_1;-88.0625
-78.99420477;-2.898905854;	Site2_1;-88.4375
-78.99399794;-2.898905486;	Site2_1;-88.8750
-78.99379111;-2.898905117;	Site2_1;-89.2500
-78.99358428;-2.898904749;	Site2_1;-89.6250
-78.99337745;-2.898904381;	Site2_1;-90.0000
-78.99317062;-2.898904012;	Site2_1;-90.3750
-78.99296379;-2.898903644;	Site2_1;-90.6875
-78.99275696;-2.898903275;	Site2_1;-91.0625
-78.99255013;-2.898902906;	Site2_1;-91.4375
-78.99234330;-2.898902538;	Site2_1;-91.7500
-78.99213647;-2.898902169;	Site2_1;-92.0625
-78.99192964;-2.8989018;	Site2_1;-92.3750
-78.99172281;-2.898901432;	Site2_1;-92.7500
-78.99151598;-2.898901063;	Site2_1;-93.0625
-78.99130915;-2.898900694;	Site2_1;-93.3750
-78.99110232;-2.898900325;	Site2_1;-93.6875
-78.99089549;-2.898899956;	Site2_1;-94.0000
-78.99068866;-2.898899587;	Site2_1;-94.2500
-78.99048183;-2.898899218;	Site2_1;-94.5625
-78.99027500;-2.898898849;	Site2_1;-94.8750
-78.99006817;-2.89889848;	Site2_1;-95.1250
-78.98986134;-2.898898111;	Site2_1;-95.3750
-78.98965451;-2.898897742;	Site2_1;-95.6250
-78.98944768;-2.898897373;	Site2_1;-95.8750
-78.98924085;-2.898897003;	Site2_1;-96.1875
-78.98903402;-2.898896634;	Site2_1;-96.4375
-78.98882719;-2.898896265;	Site2_1;-96.6250
-78.98862036;-2.898895896;	Site2_1;-96.8750
-78.98841353;-2.898895526;	Site2_1;-97.1250
-78.98820670;-2.898895157;	Site2_1;-97.3750
-78.98799987;-2.898894787;	Site2_1;-97.6250
-78.98779304;-2.898894418;	Site2_1;-97.8750
-78.98758621;-2.898894048;	Site2_1;-98.1250
-78.98737938;-2.898893679;	Site2_1;-98.3750
-78.98717255;-2.898893309;	Site2_1;-98.6250
-78.98696573;-2.89889294;	Site2_1;-98.8750
-78.98675890;-2.89889257;	Site2_1;-99.1250
-78.98655207;-2.8988922;	Site2_1;-99.3125
-78.98634524;-2.89889183;	Site2_1;-99.5625
-78.98613841;-2.898891461;	Site2_1;-99.8125
-78.98593158;-2.898891091;	Site2_1;-100.0000
-78.98572475;-2.898890721;	Site2_1;-100.1875
-78.98551792;-2.898890351;	Site2_1;-100.4375
-78.98531109;-2.898889981;	Site2_1;-100.6250
-78.98510426;-2.898889611;	Site2_1;-100.8125
-78.98489743;-2.898889241;	Site2_1;-101.0000
-78.98469061;-2.898888871;	Site2_1;-101.2500
-78.98448378;-2.898888501;	Site2_1;-101.4375
-78.98427695;-2.898888131;	Site2_1;-101.6250
-78.98407012;-2.898887761;	Site2_1;-101.8125
-78.98386329;-2.89888739;	Site2_1;-102.0000
-79.02419578;-2.898750905;	Site2_4;-102.0000
-79.02398895;-2.898750542;	Site2_4;-101.8125
-79.02378212;-2.898750179;	Site2_4;-101.6250
-79.02357528;-2.898749816;	Site2_4;-101.4375
-79.02336845;-2.898749453;	Site2_4;-101.2500
-79.02316162;-2.89874909;	Site2_4;-101.0000
-79.02295478;-2.898748727;	Site2_4;-100.8125
-79.02274795;-2.898748364;	Site2_4;-100.6250
-79.02254111;-2.898748001;	Site2_4;-100.3750
-79.02233428;-2.898747638;	Site2_4;-100.1875
-79.02212745;-2.898747275;	Site2_4;-99.9375
-79.02192061;-2.898746912;	Site2_4;-99.7500
-79.02171378;-2.898746548;	Site2_4;-99.5000
-79.02150695;-2.898746185;	Site2_4;-99.3125
-79.02130011;-2.898745822;	Site2_4;-99.0625
-79.02109328;-2.898745458;	Site2_4;-98.8125
-79.02088644;-2.898745095;	Site2_4;-98.6250
-79.02067961;-2.898744732;	Site2_4;-98.3750
-79.02047278;-2.898744368;	Site2_4;-98.1250
-79.02026594;-2.898744005;	Site2_4;-97.8750
-79.02005911;-2.898743641;	Site2_4;-97.6250
-79.01985228;-2.898743278;	Site2_4;-97.3750
-79.01964544;-2.898742914;	Site2_4;-97.1250
-79.01943861;-2.89874255;	Site2_4;-96.8750
-79.01923178;-2.898742187;	Site2_4;-96.6250
-79.01902494;-2.898741823;	Site2_4;-96.4375
-79.01881811;-2.898741459;	Site2_4;-96.1875
-79.01861128;-2.898741095;	Site2_4;-95.8750
-79.01840444;-2.898740731;	Site2_4;-95.6250
-79.01819761;-2.898740368;	Site2_4;-95.3750
-79.01799078;-2.898740004;	Site2_4;-95.1250
-79.01778394;-2.89873964;	Site2_4;-94.8125
-79.01757711;-2.898739276;	Site2_4;-94.5625
-79.01737028;-2.898738912;	Site2_4;-94.2500
-79.01716344;-2.898738548;	Site2_4;-93.9375
-79.01695661;-2.898738183;	Site2_4;-93.6875
-79.01674978;-2.898737819;	Site2_4;-93.3750
-79.01654295;-2.898737455;	Site2_4;-93.0625
-79.01633611;-2.898737091;	Site2_4;-92.6875
-79.01612928;-2.898736727;	Site2_4;-92.3750
-79.01592245;-2.898736362;	Site2_4;-92.0625
-79.01571561;-2.898735998;	Site2_4;-91.7500
-79.01550878;-2.898735634;	Site2_4;-91.3750
-79.01530195;-2.898735269;	Site2_4;-91.0625
-79.01509512;-2.898734905;	Site2_4;-90.6875
-79.01488828;-2.89873454;	Site2_4;-90.3750
-79.01468145;-2.898734176;	Site2_4;-90.0000
-79.01447462;-2.898733811;	Site2_4;-89.6250
-79.01426778;-2.898733447;	Site2_4;-89.2500
-79.01406095;-2.898733082;	Site2_4;-88.8125
-79.01385412;-2.898732717;	Site2_4;-88.4375
-79.01364729;-2.898732353;	Site2_4;-88.0000
-79.01344045;-2.898731988;	Site2_4;-87.5625
-79.01323362;-2.898731623;	Site2_4;-87.1875
-79.01302679;-2.898731258;	Site2_4;-86.6875
-79.01281996;-2.898730893;	Site2_4;-86.2500
-79.01261312;-2.898730528;	Site2_4;-85.7500
-79.01240629;-2.898730164;	Site2_4;-85.3125
-79.01219946;-2.898729799;	Site2_4;-84.8125
-79.01199263;-2.898729434;	Site2_4;-84.2500
-79.01178579;-2.898729068;	Site2_4;-83.6875
-79.01157896;-2.898728703;	Site2_4;-83.1875
-79.01137213;-2.898728338;	Site2_4;-82.6250
-79.01116530;-2.898727973;	Site2_4;-82.0625
-79.01095846;-2.898727608;	Site2_4;-81.5625
-79.01075163;-2.898727243;	Site2_4;-81.0000
-79.01054480;-2.898726877;	Site2_4;-80.4375
-79.01033797;-2.898726512;	Site2_4;-79.8125
-79.01013113;-2.898726147;	Site2_4;-79.1875
-79.00992430;-2.898725781;	Site2_4;-78.5000
-79.00971747;-2.898725416;	Site2_4;-77.8125
-79.00951064;-2.89872505;	Site2_4;-77.0625
-79.00930381;-2.898724685;	Site2_4;-76.3125
-79.00909697;-2.898724319;	Site2_4;-75.5000
-79.00889014;-2.898723954;	Site2_4;-74.6875
-79.00868331;-2.898723588;	Site2_4;-73.8750
-79.00847648;-2.898723222;	Site2_4;-73.1250
-79.00826965;-2.898722857;	Site2_4;-72.2500
-79.00806281;-2.898722491;	Site2_4;-71.4375
-79.00785598;-2.898722125;	Site2_4;-70.4375
-79.00764915;-2.898721759;	Site2_4;-69.5000
-79.00744232;-2.898721393;	Site2_4;-68.6250
-79.00723549;-2.898721028;	Site2_4;-67.6250
-79.00702865;-2.898720662;	Site2_4;-66.6875
-79.00682182;-2.898720296;	Site2_4;-65.6875
-79.00661499;-2.89871993;	Site2_4;-64.7500
-79.00640816;-2.898719564;	Site2_4;-63.9375
-79.00620133;-2.898719198;	Site2_4;-63.1250
-79.00599450;-2.898718831;	Site2_4;-62.4375
-79.00578766;-2.898718465;	Site2_4;-62.0000
-79.00558083;-2.898718099;	Site2_4;-61.6250
-79.00537400;-2.898717733;	Site2_4;-61.6875
-79.00516717;-2.898717367;	Site2_4;-62.0625
-79.00496034;-2.898717;	Site2_4;-62.7500
-79.00475351;-2.898716634;	Site2_4;-64.0625
-79.00454667;-2.898716268;	Site2_4;-65.6875
-79.00433984;-2.898715901;	Site2_4;-67.7500
-79.00413301;-2.898715535;	Site2_4;-70.0625
-79.00392618;-2.898715168;	Site2_1;-69.9375
-79.00371935;-2.898714802;	Site2_1;-67.5000
-79.00351252;-2.898714435;	Site2_1;-65.5000
-79.00330569;-2.898714068;	Site2_1;-63.8125
-79.00309886;-2.898713702;	Site2_1;-62.6250
-79.00289202;-2.898713335;	Site2_1;-61.9375
-79.00268519;-2.898712968;	Site2_1;-61.6250
-79.00247836;-2.898712602;	Site2_1;-61.6250
-79.00227153;-2.898712235;	Site2_1;-62.0625
-79.00206470;-2.898711868;	Site2_1;-62.4375
-79.00185787;-2.898711501;	Site2_1;-63.1875
-79.00165104;-2.898711134;	Site2_1;-64.0000
-79.00144421;-2.898710767;	Site2_1;-64.8125
-79.00123737;-2.8987104;	Site2_1;-65.8125
-79.00103054;-2.898710033;	Site2_1;-66.8125
-79.00082371;-2.898709666;	Site2_1;-67.7500
-79.00061688;-2.898709299;	Site2_1;-68.6875
-79.00041005;-2.898708932;	Site2_1;-69.6250
-79.00020322;-2.898708565;	Site2_1;-70.5625
-78.99999639;-2.898708198;	Site2_1;-71.5000
-78.99978956;-2.89870783;	Site2_1;-72.3750
-78.99958273;-2.898707463;	Site2_1;-73.1875
-78.99937590;-2.898707096;	Site2_1;-74.0000
-78.99916907;-2.898706728;	Site2_1;-74.7500
-78.99896223;-2.898706361;	Site2_1;-75.5625
-78.99875540;-2.898705993;	Site2_1;-76.3750
-78.99854857;-2.898705626;	Site2_1;-77.1250
-78.99834174;-2.898705258;	Site2_1;-77.8750
-78.99813491;-2.898704891;	Site2_1;-78.5625
-78.99792808;-2.898704523;	Site2_1;-79.1875
-78.99772125;-2.898704156;	Site2_1;-79.8750
-78.99751442;-2.898703788;	Site2_1;-80.4375
-78.99730759;-2.89870342;	Site2_1;-81.0000
-78.99710076;-2.898703052;	Site2_1;-81.5625
-78.99689393;-2.898702685;	Site2_1;-82.1250
-78.99668710;-2.898702317;	Site2_1;-82.6250
-78.99648027;-2.898701949;	Site2_1;-83.1875
-78.99627344;-2.898701581;	Site2_1;-83.7500
-78.99606661;-2.898701213;	Site2_1;-84.3125
-78.99585978;-2.898700845;	Site2_1;-84.8125
-78.99565295;-2.898700477;	Site2_1;-85.3125
-78.99544611;-2.898700109;	Site2_1;-85.8125
-78.99523928;-2.898699741;	Site2_1;-86.3125
-78.99503245;-2.898699373;	Site2_1;-86.7500
-78.99482562;-2.898699005;	Site2_1;-87.1875
-78.99461879;-2.898698637;	Site2_1;-87.6250
-78.99441196;-2.898698268;	Site2_1;-88.0625
-78.99420513;-2.8986979;	Site2_1;-88.4375
-78.99399830;-2.898697532;	Site2_1;-88.8750
-78.99379147;-2.898697163;	Site2_1;-89.2500
-78.99358464;-2.898696795;	Site2_1;-89.6250
-78.99337781;-2.898696427;	Site2_1;-90.0000
-78.99317098;-2.898696058;	Site2_1;-90.3750
-78.99296415;-2.89869569;	Site2_1;-90.7500
-78.99275732;-2.898695321;	Site2_1;-91.1250
-78.99255049;-2.898694952;	Site2_1;-91.5000
-78.99234366;-2.898694584;	Site2_1;-91.8125
-78.99213683;-2.898694215;	Site2_1;-92.1875
-78.99193000;-2.898693846;	Site2_1;-92.5000
-78.99172317;-2.898693478;	Site2_1;-92.8125
-78.99151634;-2.898693109;	Site2_1;-93.1250
-78.99130951;-2.89869274;	Site2_1;-93.4375
-78.99110268;-2.898692371;	Site2_1;-93.7500
-78.99089585;-2.898692002;	Site2_1;-94.0000
-78.99068902;-2.898691633;	Site2_1;-94.3125
-78.99048219;-2.898691265;	Site2_1;-94.5625
-78.99027536;-2.898690896;	Site2_1;-94.8750
-78.99006853;-2.898690526;	Site2_1;-95.1250
-78.98986171;-2.898690157;	Site2_1;-95.4375
-78.98965488;-2.898689788;	Site2_1;-95.6875
-78.98944805;-2.898689419;	Site2_1;-95.9375
-78.98924122;-2.89868905;	Site2_1;-96.2500
-78.98903439;-2.898688681;	Site2_1;-96.5000
-78.98882756;-2.898688311;	Site2_1;-96.7500
-78.98862073;-2.898687942;	Site2_1;-97.0000
-78.98841390;-2.898687573;	Site2_1;-97.2500
-78.98820707;-2.898687203;	Site2_1;-97.5000
-78.98800024;-2.898686834;	Site2_1;-97.7500
-78.98779341;-2.898686465;	Site2_1;-98.0000
-78.98758658;-2.898686095;	Site2_1;-98.2500
-78.98737975;-2.898685726;	Site2_1;-98.4375
-78.98717292;-2.898685356;	Site2_1;-98.6875
-78.98696609;-2.898684986;	Site2_1;-98.9375
-78.98675926;-2.898684617;	Site2_1;-99.1250
-78.98655243;-2.898684247;	Site2_1;-99.3750
-78.98634561;-2.898683877;	Site2_1;-99.5625
-78.98613878;-2.898683508;	Site2_1;-99.8125
-78.98593195;-2.898683138;	Site2_1;-100.0000
-78.98572512;-2.898682768;	Site2_1;-100.2500
-78.98551829;-2.898682398;	Site2_1;-100.4375
-78.98531146;-2.898682028;	Site2_1;-100.6250
-78.98510463;-2.898681658;	Site2_1;-100.8125
-78.98489780;-2.898681288;	Site2_1;-101.0625
-78.98469097;-2.898680918;	Site2_1;-101.2500
-78.98448414;-2.898680548;	Site2_1;-101.4375
