type	GSM
-78.99438506;-2.888427061;	Site0_1;-98.8125
-78.99412428;-2.888426599;	Site0_1;-99.0000
-78.99386349;-2.888426136;	Site0_1;-99.1875
-78.99360271;-2.888425673;	Site0_1;-99.4375
-78.99334193;-2.88842521;	Site0_1;-99.6250
-78.99308114;-2.888424747;	Site0_1;-99.8125
-78.99282036;-2.888424284;	Site0_1;-100.0625
-78.99255958;-2.888423821;	Site0_1;-100.3125
-78.99229879;-2.888423358;	Site0_1;-100.5000
-78.99203801;-2.888422895;	Site0_1;-100.7500
-78.99177723;-2.888422432;	Site0_1;-101.0000
-78.99151644;-2.888421968;	Site0_1;-101.1875
-78.99125566;-2.888421505;	Site0_1;-101.3750
-78.99099488;-2.888421041;	Site0_1;-101.6250
-78.99073409;-2.888420578;	Site0_1;-101.8750
-79.01107575;-2.888194345;	Site1_1;-102.0000
-79.01081496;-2.888193886;	Site1_1;-101.8750
-79.01055418;-2.888193427;	Site1_1;-101.8125
-79.01029339;-2.888192968;	Site1_1;-101.7500
-79.01003260;-2.888192509;	Site1_1;-101.6875
-79.00977182;-2.88819205;	Site1_1;-101.6250
-79.00951103;-2.888191591;	Site1_1;-101.5000
-79.00925025;-2.888191132;	Site1_1;-101.5000
-79.00898946;-2.888190673;	Site1_1;-101.4375
-79.00872867;-2.888190213;	Site1_1;-101.3750
-79.00846789;-2.888189754;	Site1_1;-101.3750
-79.00820710;-2.888189294;	Site1_1;-101.3125
-79.00794632;-2.888188835;	Site1_1;-101.3750
-79.00768553;-2.888188375;	Site1_1;-101.3125
-79.00742475;-2.888187916;	Site1_1;-101.3125
-79.00716396;-2.888187456;	Site1_1;-101.3750
-79.00690318;-2.888186996;	Site1_1;-101.4375
-79.00664239;-2.888186537;	Site1_1;-101.5000
-79.00638160;-2.888186077;	Site1_1;-101.6250
-79.00612082;-2.888185617;	Site1_1;-101.6250
-79.00586003;-2.888185157;	Site0_1;-101.5000
-79.00559925;-2.888184697;	Site0_1;-101.0625
-79.00533846;-2.888184237;	Site0_1;-100.6875
-79.00507768;-2.888183777;	Site0_1;-100.2500
-79.00481689;-2.888183316;	Site0_1;-99.9375
-79.00455611;-2.888182856;	Site0_1;-99.5625
-79.00429532;-2.888182396;	Site0_1;-99.1875
-79.00403454;-2.888181935;	Site0_1;-98.8750
-79.00377375;-2.888181475;	Site0_1;-98.5625
-79.00351297;-2.888181014;	Site0_1;-98.2500
-79.00325218;-2.888180554;	Site0_1;-98.0625
-79.00299140;-2.888180093;	Site0_1;-97.7500
-79.00273061;-2.888179632;	Site0_1;-97.6250
-79.00246983;-2.888179172;	Site0_1;-97.3750
-79.00220904;-2.888178711;	Site0_1;-97.1875
-79.00194826;-2.88817825;	Site0_1;-97.0000
-79.00168747;-2.888177789;	Site0_1;-96.8750
-79.00142669;-2.888177328;	Site0_1;-96.7500
-79.00116590;-2.888176867;	Site0_1;-96.6250
-79.00090512;-2.888176406;	Site0_1;-96.5625
-79.00064434;-2.888175945;	Site0_1;-96.5000
-79.00038355;-2.888175483;	Site0_1;-96.5000
-79.00012277;-2.888175022;	Site0_1;-96.3750
-78.99986198;-2.888174561;	Site0_1;-96.3750
-78.99960120;-2.888174099;	Site0_1;-96.3750
-78.99934041;-2.888173638;	Site0_1;-96.4375
-78.99907963;-2.888173176;	Site0_1;-96.5000
-78.99881884;-2.888172715;	Site0_1;-96.5625
-78.99855806;-2.888172253;	Site0_1;-96.5625
-78.99829728;-2.888171791;	Site0_1;-96.6875
-78.99803649;-2.88817133;	Site0_1;-96.8125
-78.99777571;-2.888170868;	Site0_1;-96.9375
-78.99751492;-2.888170406;	Site0_1;-97.0625
-78.99725414;-2.888169944;	Site0_1;-97.1875
-78.99699336;-2.888169482;	Site0_1;-97.3125
-78.99673257;-2.88816902;	Site0_1;-97.4375
-78.99647179;-2.888168558;	Site0_1;-97.5625
-78.99621100;-2.888168095;	Site0_1;-97.7500
-78.99595022;-2.888167633;	Site0_1;-97.9375
-78.99568944;-2.888167171;	Site0_1;-98.0625
-78.99542865;-2.888166709;	Site0_1;-98.2500
-78.99516787;-2.888166246;	Site0_1;-98.4375
-78.99490709;-2.888165784;	Site0_1;-98.6875
-78.99464630;-2.888165321;	Site0_1;-98.8750
-78.99438552;-2.888164858;	Site0_1;-99.0625
-78.99412474;-2.888164396;	Site0_1;-99.2500
-78.99386395;-2.888163933;	Site0_1;-99.5000
-78.99360317;-2.88816347;	Site0_1;-99.6875
-78.99334239;-2.888163007;	Site0_1;-99.8750
-78.99308160;-2.888162544;	Site0_1;-100.0625
-78.99282082;-2.888162081;	Site0_1;-100.2500
-78.99256004;-2.888161618;	Site0_1;-100.5000
-78.99229925;-2.888161155;	Site0_1;-100.7500
-78.99203847;-2.888160692;	Site0_1;-100.9375
-78.99177769;-2.888160229;	Site0_1;-101.1250
-78.99151690;-2.888159766;	Site0_1;-101.3750
-78.99125612;-2.888159302;	Site0_1;-101.5625
-78.99099534;-2.888158839;	Site0_1;-101.7500
-78.99073455;-2.888158375;	Site0_1;-102.0000
-79.00977228;-2.887929845;	Site1_1;-101.9375
-79.00951149;-2.887929386;	Site1_1;-101.9375
-79.00925070;-2.887928926;	Site1_1;-101.8750
-79.00898992;-2.887928467;	Site1_1;-101.8125
-79.00872913;-2.887928008;	Site1_1;-101.8125
-79.00846835;-2.887927549;	Site1_1;-101.7500
-79.00820756;-2.887927089;	Site1_1;-101.7500
-79.00794677;-2.88792663;	Site1_1;-101.7500
-79.00768599;-2.88792617;	Site1_1;-101.7500
-79.00742520;-2.887925711;	Site1_1;-101.8125
-79.00716442;-2.887925251;	Site1_1;-101.8750
-79.00690363;-2.887924791;	Site1_1;-101.9375
-79.00664285;-2.887924332;	Site1_1;-102.0000
-79.00586049;-2.887922952;	Site0_1;-101.9375
-79.00559971;-2.887922492;	Site0_1;-101.5000
-79.00533892;-2.887922032;	Site0_1;-101.1250
-79.00507814;-2.887921572;	Site0_1;-100.7500
-79.00481735;-2.887921112;	Site0_1;-100.3750
-79.00455657;-2.887920651;	Site0_1;-100.0000
-79.00429578;-2.887920191;	Site0_1;-99.6875
-79.00403500;-2.887919731;	Site0_1;-99.3750
-79.00377421;-2.88791927;	Site0_1;-99.0625
-79.00351343;-2.88791881;	Site0_1;-98.7500
-79.00325264;-2.887918349;	Site0_1;-98.5625
-79.00299186;-2.887917889;	Site0_1;-98.2500
-79.00273107;-2.887917428;	Site0_1;-98.1250
-79.00247029;-2.887916967;	Site0_1;-97.8750
-79.00220950;-2.887916507;	Site0_1;-97.6875
-79.00194872;-2.887916046;	Site0_1;-97.5000
-79.00168793;-2.887915585;	Site0_1;-97.3750
-79.00142715;-2.887915124;	Site0_1;-97.2500
-79.00116636;-2.887914663;	Site0_1;-97.1250
-79.00090558;-2.887914202;	Site0_1;-97.0000
-79.00064479;-2.887913741;	Site0_1;-97.0000
-79.00038401;-2.887913279;	Site0_1;-96.9375
-79.00012323;-2.887912818;	Site0_1;-96.8750
-78.99986244;-2.887912357;	Site0_1;-96.8125
-78.99960166;-2.887911895;	Site0_1;-96.8125
-78.99934087;-2.887911434;	Site0_1;-96.8125
-78.99908009;-2.887910973;	Site0_1;-96.9375
-78.99881930;-2.887910511;	Site0_1;-97.0000
-78.99855852;-2.887910049;	Site0_1;-97.0000
-78.99829774;-2.887909588;	Site0_1;-97.0625
-78.99803695;-2.887909126;	Site0_1;-97.1875
-78.99777617;-2.887908664;	Site0_1;-97.3125
-78.99751538;-2.887908202;	Site0_1;-97.4375
-78.99725460;-2.88790774;	Site0_1;-97.5000
-78.99699382;-2.887907278;	Site0_1;-97.6875
-78.99673303;-2.887906816;	Site0_1;-97.8125
-78.99647225;-2.887906354;	Site0_1;-97.9375
-78.99621146;-2.887905892;	Site0_1;-98.0625
-78.99595068;-2.88790543;	Site0_1;-98.2500
-78.99568990;-2.887904968;	Site0_1;-98.4375
-78.99542911;-2.887904505;	Site0_1;-98.5625
-78.99516833;-2.887904043;	Site0_1;-98.6875
-78.99490755;-2.88790358;	Site0_1;-98.8750
-78.99464676;-2.887903118;	Site0_1;-99.1250
-78.99438598;-2.887902655;	Site0_1;-99.3750
-78.99412520;-2.887902193;	Site0_1;-99.5625
-78.99386441;-2.88790173;	Site0_1;-99.7500
-78.99360363;-2.887901267;	Site0_1;-99.9375
-78.99334285;-2.887900804;	Site0_1;-100.1250
-78.99308206;-2.887900342;	Site0_1;-100.3125
-78.99282128;-2.887899879;	Site0_1;-100.5000
-78.99256050;-2.887899416;	Site0_1;-100.6875
-78.99229971;-2.887898953;	Site0_1;-100.8750
-78.99203893;-2.887898489;	Site0_1;-101.1250
-78.99177815;-2.887898026;	Site0_1;-101.3125
-78.99151736;-2.887897563;	Site0_1;-101.5000
-78.99125658;-2.8878971;	Site0_1;-101.7500
-78.99099580;-2.887896636;	Site0_1;-102.0000
-79.00560016;-2.887660287;	Site0_1;-101.8750
-79.00533938;-2.887659827;	Site0_1;-101.5000
-79.00507859;-2.887659367;	Site0_1;-101.1875
-79.00481781;-2.887658907;	Site0_1;-100.8125
-79.00455702;-2.887658447;	Site0_1;-100.4375
-79.00429624;-2.887657986;	Site0_1;-100.1250
-79.00403545;-2.887657526;	Site0_1;-99.8125
-79.00377467;-2.887657066;	Site0_1;-99.5000
-79.00351388;-2.887656605;	Site0_1;-99.1875
-79.00325310;-2.887656145;	Site0_1;-99.0000
-79.00299231;-2.887655684;	Site0_1;-98.7500
-79.00273153;-2.887655224;	Site0_1;-98.5625
-79.00247074;-2.887654763;	Site0_1;-98.3750
-79.00220996;-2.887654302;	Site0_1;-98.1250
-79.00194918;-2.887653841;	Site0_1;-98.0000
-79.00168839;-2.887653381;	Site0_1;-97.8750
-79.00142761;-2.88765292;	Site0_1;-97.6875
-79.00116682;-2.887652459;	Site0_1;-97.6250
-79.00090604;-2.887651998;	Site0_1;-97.5000
-79.00064525;-2.887651536;	Site0_1;-97.4375
-79.00038447;-2.887651075;	Site0_1;-97.3750
-79.00012368;-2.887650614;	Site0_1;-97.3750
-78.99986290;-2.887650153;	Site0_1;-97.2500
-78.99960212;-2.887649692;	Site0_1;-97.2500
-78.99934133;-2.88764923;	Site0_1;-97.2500
-78.99908055;-2.887648769;	Site0_1;-97.3125
-78.99881976;-2.887648307;	Site0_1;-97.4375
-78.99855898;-2.887647846;	Site0_1;-97.4375
-78.99829819;-2.887647384;	Site0_1;-97.5000
-78.99803741;-2.887646922;	Site0_1;-97.5625
-78.99777663;-2.887646461;	Site0_1;-97.6875
-78.99751584;-2.887645999;	Site0_1;-97.7500
-78.99725506;-2.887645537;	Site0_1;-97.9375
-78.99699428;-2.887645075;	Site0_1;-98.0000
-78.99673349;-2.887644613;	Site0_1;-98.1875
-78.99647271;-2.887644151;	Site0_1;-98.2500
-78.99621192;-2.887643689;	Site0_1;-98.3750
-78.99595114;-2.887643227;	Site0_1;-98.5625
-78.99569036;-2.887642764;	Site0_1;-98.7500
-78.99542957;-2.887642302;	Site0_1;-98.9375
-78.99516879;-2.88764184;	Site0_1;-99.0000
-78.99490801;-2.887641377;	Site0_1;-99.1875
-78.99464722;-2.887640915;	Site0_1;-99.3750
-78.99438644;-2.887640452;	Site0_1;-99.6250
-78.99412566;-2.88763999;	Site0_1;-99.8125
-78.99386487;-2.887639527;	Site0_1;-100.0000
-78.99360409;-2.887639064;	Site0_1;-100.1875
-78.99334331;-2.887638601;	Site0_1;-100.3125
-78.99308252;-2.887638139;	Site0_1;-100.5000
-78.99282174;-2.887637676;	Site0_1;-100.6875
-78.99256096;-2.887637213;	Site0_1;-100.8750
-78.99230017;-2.88763675;	Site0_1;-101.0625
-78.99203939;-2.887636287;	Site0_1;-101.3125
-78.99177861;-2.887635824;	Site0_1;-101.5000
-78.99151782;-2.88763536;	Site0_1;-101.6875
-78.99125704;-2.887634897;	Site0_1;-101.8750
-79.00533984;-2.887397622;	Site0_1;-101.9375
-79.00507905;-2.887397162;	Site0_1;-101.5625
-79.00481827;-2.887396702;	Site0_1;-101.2500
-79.00455748;-2.887396242;	Site0_1;-100.8750
-79.00429670;-2.887395782;	Site0_1;-100.5625
-79.00403591;-2.887395321;	Site0_1;-100.2500
-79.00377513;-2.887394861;	Site0_1;-99.9375
-79.00351434;-2.887394401;	Site0_1;-99.6875
-79.00325356;-2.88739394;	Site0_1;-99.5000
-79.00299277;-2.88739348;	Site0_1;-99.2500
-79.00273199;-2.887393019;	Site0_1;-99.0000
-79.00247120;-2.887392559;	Site0_1;-98.8125
-79.00221042;-2.887392098;	Site0_1;-98.6250
-79.00194963;-2.887391637;	Site0_1;-98.5000
-79.00168885;-2.887391176;	Site0_1;-98.3125
-79.00142806;-2.887390715;	Site0_1;-98.1875
-79.00116728;-2.887390254;	Site0_1;-98.0625
-79.00090650;-2.887389793;	Site0_1;-97.9375
-79.00064571;-2.887389332;	Site0_1;-97.8750
-79.00038493;-2.887388871;	Site0_1;-97.8125
-79.00012414;-2.88738841;	Site0_1;-97.8125
-78.99986336;-2.887387949;	Site0_1;-97.7500
-78.99960257;-2.887387488;	Site0_1;-97.6875
-78.99934179;-2.887387026;	Site0_1;-97.6875
-78.99908101;-2.887386565;	Site0_1;-97.7500
-78.99882022;-2.887386103;	Site0_1;-97.8125
-78.99855944;-2.887385642;	Site0_1;-97.8750
-78.99829865;-2.88738518;	Site0_1;-97.9375
-78.99803787;-2.887384719;	Site0_1;-97.9375
-78.99777709;-2.887384257;	Site0_1;-98.0625
-78.99751630;-2.887383795;	Site0_1;-98.1875
-78.99725552;-2.887383333;	Site0_1;-98.2500
-78.99699473;-2.887382871;	Site0_1;-98.3750
-78.99673395;-2.887382409;	Site0_1;-98.5000
-78.99647317;-2.887381947;	Site0_1;-98.6250
-78.99621238;-2.887381485;	Site0_1;-98.6875
-78.9959516;-2.887381023;	Site0_1;-98.8750
-78.99569082;-2.887380561;	Site0_1;-99.0000
-78.99543003;-2.887380099;	Site0_1;-99.1875
-78.99516925;-2.887379636;	Site0_1;-99.3750
-78.99490847;-2.887379174;	Site0_1;-99.4375
-78.99464768;-2.887378712;	Site0_1;-99.6250
-78.99438690;-2.887378249;	Site0_1;-99.8125
-78.99412612;-2.887377787;	Site0_1;-100.0625
-78.99386533;-2.887377324;	Site0_1;-100.2500
-78.99360455;-2.887376861;	Site0_1;-100.4375
-78.99334377;-2.887376399;	Site0_1;-100.5625
-78.99308298;-2.887375936;	Site0_1;-100.7500
-78.9928222;-2.887375473;	Site0_1;-100.9375
-78.99256142;-2.88737501;	Site0_1;-101.1250
-78.99230063;-2.887374547;	Site0_1;-101.3125
-78.99203985;-2.887374084;	Site0_1;-101.5000
-78.99177907;-2.887373621;	Site0_1;-101.6875
-78.99151829;-2.887373158;	Site0_1;-101.8750
-79.00507951;-2.887134957;	Site0_1;-102.0000
-79.00481872;-2.887134497;	Site0_1;-101.6875
-79.00455794;-2.887134037;	Site0_1;-101.3125
-79.00429715;-2.887133577;	Site0_1;-101.0000
-79.00403637;-2.887133117;	Site0_1;-100.6875
-79.00377558;-2.887132656;	Site0_1;-100.4375
-79.00351480;-2.887132196;	Site0_1;-100.1250
-79.00325401;-2.887131736;	Site0_1;-99.9375
-79.00299323;-2.887131275;	Site0_1;-99.6875
-79.00273245;-2.887130815;	Site0_1;-99.4375
-79.00247166;-2.887130354;	Site0_1;-99.3125
-79.00221088;-2.887129893;	Site0_1;-99.0625
-79.00195009;-2.887129433;	Site0_1;-98.9375
-79.00168931;-2.887128972;	Site0_1;-98.7500
-79.00142852;-2.887128511;	Site0_1;-98.6250
-79.00116774;-2.88712805;	Site0_1;-98.5000
-79.00090695;-2.887127589;	Site0_1;-98.3750
-79.00064617;-2.887127128;	Site0_1;-98.3125
-79.00038539;-2.887126667;	Site0_1;-98.3125
-79.00012460;-2.887126206;	Site0_1;-98.2500
-78.99986382;-2.887125745;	Site0_1;-98.2500
-78.99960303;-2.887125284;	Site0_1;-98.1250
-78.99934225;-2.887124822;	Site0_1;-98.1250
-78.99908146;-2.887124361;	Site0_1;-98.1250
-78.99882068;-2.8871239;	Site0_1;-98.1875
-78.99855990;-2.887123438;	Site0_1;-98.3125
-78.99829911;-2.887122977;	Site0_1;-98.3125
-78.99803833;-2.887122515;	Site0_1;-98.3750
-78.99777755;-2.887122053;	Site0_1;-98.4375
-78.99751676;-2.887121592;	Site0_1;-98.5625
-78.99725598;-2.88712113;	Site0_1;-98.6250
-78.99699519;-2.887120668;	Site0_1;-98.7500
-78.99673441;-2.887120206;	Site0_1;-98.8125
-78.99647363;-2.887119744;	Site0_1;-98.9375
-78.99621284;-2.887119282;	Site0_1;-99.0625
-78.99595206;-2.88711882;	Site0_1;-99.1875
-78.99569128;-2.887118358;	Site0_1;-99.3125
-78.99543049;-2.887117895;	Site0_1;-99.5000
-78.99516971;-2.887117433;	Site0_1;-99.6250
-78.99490893;-2.887116971;	Site0_1;-99.8125
-78.99464814;-2.887116509;	Site0_1;-99.8750
-78.99438736;-2.887116046;	Site0_1;-100.0625
-78.99412658;-2.887115584;	Site0_1;-100.2500
-78.99386579;-2.887115121;	Site0_1;-100.4375
-78.99360501;-2.887114658;	Site0_1;-100.6250
-78.99334423;-2.887114196;	Site0_1;-100.8125
-78.99308344;-2.887113733;	Site0_1;-101.0000
-78.99282266;-2.88711327;	Site0_1;-101.1875
-78.99256188;-2.887112807;	Site0_1;-101.3125
-78.99230109;-2.887112344;	Site0_1;-101.5000
-78.99204031;-2.887111881;	Site0_1;-101.6875
-78.99177953;-2.887111418;	Site0_1;-101.8750
-79.00455840;-2.886871832;	Site0_1;-101.7500
-79.00429761;-2.886871372;	Site0_1;-101.4375
-79.00403683;-2.886870912;	Site0_1;-101.1250
-79.00377604;-2.886870452;	Site0_1;-100.8750
-79.00351526;-2.886869992;	Site0_1;-100.5625
-79.00325447;-2.886869531;	Site0_1;-100.3750
-79.00299369;-2.886869071;	Site0_1;-100.1250
-79.00273290;-2.88686861;	Site0_1;-99.8750
-79.00247212;-2.88686815;	Site0_1;-99.7500
-79.00221133;-2.886867689;	Site0_1;-99.5000
-79.00195055;-2.886867228;	Site0_1;-99.3750
-79.00168977;-2.886866768;	Site0_1;-99.1875
-79.00142898;-2.886866307;	Site0_1;-99.1250
-79.00116820;-2.886865846;	Site0_1;-98.9375
-79.00090741;-2.886865385;	Site0_1;-98.8750
-79.00064663;-2.886864924;	Site0_1;-98.7500
-79.00038584;-2.886864463;	Site0_1;-98.7500
-79.00012506;-2.886864002;	Site0_1;-98.6875
-78.99986428;-2.886863541;	Site0_1;-98.6875
-78.99960349;-2.88686308;	Site0_1;-98.6250
-78.99934271;-2.886862618;	Site0_1;-98.5625
-78.99908192;-2.886862157;	Site0_1;-98.5625
-78.99882114;-2.886861696;	Site0_1;-98.5625
-78.99856036;-2.886861234;	Site0_1;-98.6875
-78.99829957;-2.886860773;	Site0_1;-98.7500
-78.99803879;-2.886860311;	Site0_1;-98.7500
-78.99777800;-2.88685985;	Site0_1;-98.8125
-78.99751722;-2.886859388;	Site0_1;-98.8750
-78.99725644;-2.886858926;	Site0_1;-99.0000
-78.99699565;-2.886858464;	Site0_1;-99.0625
-78.99673487;-2.886858002;	Site0_1;-99.1875
-78.99647409;-2.886857541;	Site0_1;-99.2500
-78.99621330;-2.886857079;	Site0_1;-99.3750
-78.99595252;-2.886856617;	Site0_1;-99.5000
-78.99569174;-2.886856154;	Site0_1;-99.6250
-78.99543095;-2.886855692;	Site0_1;-99.7500
-78.99517017;-2.88685523;	Site0_1;-99.9375
-78.99490939;-2.886854768;	Site0_1;-100.0625
-78.99464860;-2.886854305;	Site0_1;-100.2500
-78.99438782;-2.886853843;	Site0_1;-100.3125
-78.99412704;-2.88685338;	Site0_1;-100.4375
-78.99386625;-2.886852918;	Site0_1;-100.6250
-78.99360547;-2.886852455;	Site0_1;-100.8750
-78.99334469;-2.886851993;	Site0_1;-101.0625
-78.99308390;-2.88685153;	Site0_1;-101.2500
-78.99282312;-2.886851067;	Site0_1;-101.3750
-78.99256234;-2.886850604;	Site0_1;-101.5625
-78.99230156;-2.886850142;	Site0_1;-101.7500
-78.99204077;-2.886849679;	Site0_1;-101.8750
-79.00429807;-2.886609168;	Site0_1;-101.8750
-79.00403728;-2.886608707;	Site0_1;-101.5625
-79.00377650;-2.886608247;	Site0_1;-101.2500
-79.00351571;-2.886607787;	Site0_1;-101.0000
-79.00325493;-2.886607327;	Site0_1;-100.7500
-79.00299415;-2.886606866;	Site0_1;-100.5625
-79.00273336;-2.886606406;	Site0_1;-100.3125
-79.00247258;-2.886605945;	Site0_1;-100.1875
-79.00221179;-2.886605485;	Site0_1;-100.0000
-79.00195101;-2.886605024;	Site0_1;-99.8125
-79.00169022;-2.886604563;	Site0_1;-99.6875
-79.00142944;-2.886604103;	Site0_1;-99.5625
-79.00116866;-2.886603642;	Site0_1;-99.4375
-79.00090787;-2.886603181;	Site0_1;-99.3125
-79.00064709;-2.88660272;	Site0_1;-99.1875
-79.00038630;-2.886602259;	Site0_1;-99.1250
-79.00012552;-2.886601798;	Site0_1;-99.1250
-78.99986473;-2.886601337;	Site0_1;-99.1250
-78.99960395;-2.886600876;	Site0_1;-99.0625
-78.99934317;-2.886600415;	Site0_1;-99.0000
-78.99908238;-2.886599953;	Site0_1;-99.0000
-78.99882160;-2.886599492;	Site0_1;-99.0000
-78.99856081;-2.886599031;	Site0_1;-99.0000
-78.99830003;-2.886598569;	Site0_1;-99.1250
-78.99803925;-2.886598108;	Site0_1;-99.1250
-78.99777846;-2.886597646;	Site0_1;-99.1875
-78.99751768;-2.886597184;	Site0_1;-99.2500
-78.99725690;-2.886596723;	Site0_1;-99.3125
-78.99699611;-2.886596261;	Site0_1;-99.4375
-78.99673533;-2.886595799;	Site0_1;-99.5000
-78.99647455;-2.886595337;	Site0_1;-99.6250
-78.99621376;-2.886594875;	Site0_1;-99.6875
-78.99595298;-2.886594413;	Site0_1;-99.8125
-78.99569220;-2.886593951;	Site0_1;-99.9375
-78.99543141;-2.886593489;	Site0_1;-100.0625
-78.99517063;-2.886593027;	Site0_1;-100.1875
-78.99490985;-2.886592565;	Site0_1;-100.3750
-78.99464906;-2.886592102;	Site0_1;-100.5000
-78.99438828;-2.88659164;	Site0_1;-100.6250
-78.99412750;-2.886591177;	Site0_1;-100.7500
-78.99386671;-2.886590715;	Site0_1;-100.8750
-78.99360593;-2.886590252;	Site0_1;-101.0625
-78.99334515;-2.88658979;	Site0_1;-101.2500
-78.99308436;-2.886589327;	Site0_1;-101.4375
-78.99282358;-2.886588864;	Site0_1;-101.6250
-78.99256280;-2.886588402;	Site0_1;-101.8125
-78.99230202;-2.886587939;	Site0_1;-101.9375
-79.00403774;-2.886346503;	Site0_1;-102.0000
-79.00377696;-2.886346043;	Site0_1;-101.6875
-79.00351617;-2.886345582;	Site0_1;-101.4375
-79.00325539;-2.886345122;	Site0_1;-101.1875
-79.00299460;-2.886344662;	Site0_1;-101.0000
-79.00273382;-2.886344201;	Site0_1;-100.8125
-79.00247303;-2.886343741;	Site0_1;-100.6250
-79.00221225;-2.88634328;	Site0_1;-100.4375
-79.00195147;-2.88634282;	Site0_1;-100.2500
-79.00169068;-2.886342359;	Site0_1;-100.1250
-79.00142990;-2.886341898;	Site0_1;-100.0000
-79.00116911;-2.886341438;	Site0_1;-99.8750
-79.00090833;-2.886340977;	Site0_1;-99.7500
-79.00064755;-2.886340516;	Site0_1;-99.6875
-79.00038676;-2.886340055;	Site0_1;-99.5625
-79.00012598;-2.886339594;	Site0_1;-99.5625
-78.99986519;-2.886339133;	Site0_1;-99.5000
-78.99960441;-2.886338672;	Site0_1;-99.5000
-78.99934363;-2.886338211;	Site0_1;-99.4375
-78.99908284;-2.886337749;	Site0_1;-99.3750
-78.99882206;-2.886337288;	Site0_1;-99.3750
-78.99856127;-2.886336827;	Site0_1;-99.3750
-78.99830049;-2.886336365;	Site0_1;-99.4375
-78.99803971;-2.886335904;	Site0_1;-99.5625
-78.99777892;-2.886335442;	Site0_1;-99.5625
-78.99751814;-2.886334981;	Site0_1;-99.6250
-78.99725736;-2.886334519;	Site0_1;-99.6250
-78.99699657;-2.886334057;	Site0_1;-99.7500
-78.99673579;-2.886333596;	Site0_1;-99.8125
-78.99647501;-2.886333134;	Site0_1;-99.9375
-78.99621422;-2.886332672;	Site0_1;-100.0625
-78.99595344;-2.88633221;	Site0_1;-100.1250
-78.99569266;-2.886331748;	Site0_1;-100.2500
-78.99543187;-2.886331286;	Site0_1;-100.3750
-78.99517109;-2.886330824;	Site0_1;-100.4375
-78.99491031;-2.886330361;	Site0_1;-100.6250
-78.99464952;-2.886329899;	Site0_1;-100.7500
-78.99438874;-2.886329437;	Site0_1;-100.9375
-78.99412796;-2.886328974;	Site0_1;-101.0625
-78.99386717;-2.886328512;	Site0_1;-101.1250
-78.99360639;-2.886328049;	Site0_1;-101.3125
-78.99334561;-2.886327587;	Site0_1;-101.4375
-78.99308482;-2.886327124;	Site0_1;-101.6875
-78.99282404;-2.886326662;	Site0_1;-101.8750
-78.99256326;-2.886326199;	Site0_1;-102.0000
-79.00351663;-2.886083378;	Site0_1;-101.8750
-79.00325585;-2.886082918;	Site0_1;-101.6250
-79.00299506;-2.886082457;	Site0_1;-101.4375
-79.00273428;-2.886081997;	Site0_1;-101.2500
-79.00247349;-2.886081537;	Site0_1;-101.0625
-79.00221271;-2.886081076;	Site0_1;-100.8750
-79.00195192;-2.886080616;	Site0_1;-100.6875
-79.00169114;-2.886080155;	Site0_1;-100.5625
-79.00143036;-2.886079694;	Site0_1;-100.3750
-79.00116957;-2.886079234;	Site0_1;-100.3125
-79.00090879;-2.886078773;	Site0_1;-100.1875
-79.00064800;-2.886078312;	Site0_1;-100.1250
-79.00038722;-2.886077851;	Site0_1;-100.0000
-79.00012644;-2.88607739;	Site0_1;-99.9375
-78.99986565;-2.886076929;	Site0_1;-99.9375
-78.99960487;-2.886076468;	Site0_1;-99.8750
-78.99934408;-2.886076007;	Site0_1;-99.8750
-78.9990833;-2.886075546;	Site0_1;-99.7500
-78.99882252;-2.886075084;	Site0_1;-99.7500
-78.99856173;-2.886074623;	Site0_1;-99.8125
-78.99830095;-2.886074162;	Site0_1;-99.8125
-78.99804017;-2.8860737;	Site0_1;-99.8750
-78.99777938;-2.886073239;	Site0_1;-99.9375
-78.99751860;-2.886072777;	Site0_1;-100.0000
-78.99725781;-2.886072315;	Site0_1;-100.0000
-78.99699703;-2.886071854;	Site0_1;-100.0625
-78.99673625;-2.886071392;	Site0_1;-100.1875
-78.99647546;-2.88607093;	Site0_1;-100.2500
-78.99621468;-2.886070468;	Site0_1;-100.3750
-78.99595390;-2.886070006;	Site0_1;-100.4375
-78.99569311;-2.886069544;	Site0_1;-100.5625
