atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
2363,46091,7.347127397827003e-05,-78.99401765,-2.903028449,-78.99401765,-2.903028449,-90.4375,-78.99407,-2.90308,-78.99407,-2.90308,-87.47,d09462bf-da2e-4fba-8d18-2833226784dc,2.967500000000001,2.967500000000001
2364,46092,7.435268559565025e-05,-78.99377484,-2.903028016,-78.99377484,-2.903028016,-90.8125,-78.993828,-2.90308,-78.993828,-2.90308,-87.86,d09462bf-da2e-4fba-8d18-2833226784dc,2.9525000000000006,2.9525000000000006
2365,46093,7.594829483929126e-05,-78.99353204,-2.903027583,-78.99353204,-2.903027583,-91.1875,-78.993587,-2.90308,-78.993587,-2.90308,-88.25,d09462bf-da2e-4fba-8d18-2833226784dc,2.9375,2.9375
2366,46094,7.755527126380281e-05,-78.99328924,-2.90302715,-78.99328924,-2.90302715,-91.5,-78.993346,-2.90308,-78.993346,-2.90308,-88.61,d09462bf-da2e-4fba-8d18-2833226784dc,2.8900000000000006,2.8900000000000006
2367,46095,7.843616314709698e-05,-78.99304644,-2.903026717,-78.99304644,-2.903026717,-91.875,-78.993104,-2.90308,-78.993104,-2.90308,-88.97,d09462bf-da2e-4fba-8d18-2833226784dc,2.905000000000001,2.905000000000001
2368,46096,8.005634425423457e-05,-78.99280364,-2.903026284,-78.99280364,-2.903026284,-92.1875,-78.992863,-2.90308,-78.992863,-2.90308,-89.32,d09462bf-da2e-4fba-8d18-2833226784dc,2.867500000000007,2.867500000000007
2369,46097,8.168701304467448e-05,-78.99256084,-2.90302585,-78.99256084,-2.90302585,-92.5625,-78.992622,-2.90308,-78.992622,-2.90308,-89.64,d09462bf-da2e-4fba-8d18-2833226784dc,2.9224999999999994,2.9224999999999994
2370,46098,8.257327345208695e-05,-78.99231804,-2.903025417,-78.99231804,-2.903025417,-92.875,-78.99238,-2.90308,-78.99238,-2.90308,-89.93,d09462bf-da2e-4fba-8d18-2833226784dc,2.944999999999993,2.944999999999993
2371,46099,8.42221654651217e-05,-78.99207523,-2.903024984,-78.99207523,-2.903024984,-93.1875,-78.992139,-2.90308,-78.992139,-2.90308,-90.28,d09462bf-da2e-4fba-8d18-2833226784dc,2.907499999999999,2.907499999999999
2372,46100,8.587273956566062e-05,-78.99183243,-2.90302455,-78.99183243,-2.90302455,-93.5,-78.991898,-2.90308,-78.991898,-2.90308,-90.56,d09462bf-da2e-4fba-8d18-2833226784dc,2.9399999999999977,2.9399999999999977
2373,46101,8.676403837919076e-05,-78.99158963,-2.903024116,-78.99158963,-2.903024116,-93.8125,-78.991656,-2.90308,-78.991656,-2.90308,-90.87,d09462bf-da2e-4fba-8d18-2833226784dc,2.9424999999999955,2.9424999999999955
2374,46102,8.842371508722171e-05,-78.99134683,-2.903023683,-78.99134683,-2.903023683,-94.125,-78.991415,-2.90308,-78.991415,-2.90308,-91.13,d09462bf-da2e-4fba-8d18-2833226784dc,2.9950000000000045,2.9950000000000045
2375,46103,9.00914918336166e-05,-78.99110403,-2.903023249,-78.99110403,-2.903023249,-94.4375,-78.991174,-2.90308,-78.991174,-2.90308,-91.42,d09462bf-da2e-4fba-8d18-2833226784dc,3.0174999999999983,3.0174999999999983
2376,46104,9.098572831554951e-05,-78.99086123,-2.903022816,-78.99086123,-2.903022816,-94.75,-78.990932,-2.90308,-78.990932,-2.90308,-91.64,d09462bf-da2e-4fba-8d18-2833226784dc,3.1099999999999994,3.1099999999999994
2377,46105,9.26619599623265e-05,-78.99061843,-2.903022382,-78.99061843,-2.903022382,-95.0,-78.990691,-2.90308,-78.990691,-2.90308,-91.88,d09462bf-da2e-4fba-8d18-2833226784dc,3.1200000000000045,3.1200000000000045
2378,46106,9.434474867715382e-05,-78.99037563,-2.903021948,-78.99037563,-2.903021948,-95.3125,-78.99045,-2.90308,-78.99045,-2.90308,-92.1,d09462bf-da2e-4fba-8d18-2833226784dc,3.2125000000000057,3.2125000000000057
2379,46107,9.524253827120716e-05,-78.99013283,-2.903021514,-78.99013283,-2.903021514,-95.5625,-78.990208,-2.90308,-78.990208,-2.90308,-92.36,d09462bf-da2e-4fba-8d18-2833226784dc,3.2025000000000006,3.2025000000000006
2380,46108,9.694063543371264e-05,-78.98989002,-2.90302108,-78.98989002,-2.90302108,-95.8125,-78.989967,-2.90308,-78.989967,-2.90308,-92.55,d09462bf-da2e-4fba-8d18-2833226784dc,3.262500000000003,3.262500000000003
2381,46109,9.783979618709214e-05,-78.98964722,-2.903020646,-78.98964722,-2.903020646,-96.125,-78.989725,-2.90308,-78.989725,-2.90308,-92.75,d09462bf-da2e-4fba-8d18-2833226784dc,3.375,3.375
2382,46110,9.953683411075982e-05,-78.98940442,-2.903020212,-78.98940442,-2.903020212,-96.375,-78.989484,-2.90308,-78.989484,-2.90308,-92.9,d09462bf-da2e-4fba-8d18-2833226784dc,3.4749999999999943,3.4749999999999943
2383,46111,0.00010123928922903804,-78.98916162,-2.903019778,-78.98916162,-2.903019778,-96.625,-78.989243,-2.90308,-78.989243,-2.90308,-93.03,d09462bf-da2e-4fba-8d18-2833226784dc,3.594999999999999,3.594999999999999
2384,46112,0.00010214060278423039,-78.98891882,-2.903019344,-78.98891882,-2.903019344,-96.875,-78.989001,-2.90308,-78.989001,-2.90308,-93.21,d09462bf-da2e-4fba-8d18-2833226784dc,3.6650000000000063,3.6650000000000063
2385,46113,0.00010384906595584897,-78.98867602,-2.90301891,-78.98867602,-2.90301891,-97.125,-78.98876,-2.90308,-78.98876,-2.90308,-93.43,d09462bf-da2e-4fba-8d18-2833226784dc,3.694999999999993,3.694999999999993
2386,46114,0.00010556235585958335,-78.98843322,-2.903018476,-78.98843322,-2.903018476,-97.375,-78.988519,-2.90308,-78.988519,-2.90308,-93.51,d09462bf-da2e-4fba-8d18-2833226784dc,3.864999999999995,3.864999999999995
2387,46115,0.00010646544117355041,-78.98819042,-2.903018042,-78.98819042,-2.903018042,-97.625,-78.988277,-2.90308,-78.988277,-2.90308,-93.68,d09462bf-da2e-4fba-8d18-2833226784dc,3.944999999999993,3.944999999999993
2388,46116,0.00010818461465442071,-78.98794762,-2.903017607,-78.98794762,-2.903017607,-97.8125,-78.988036,-2.90308,-78.988036,-2.90308,-93.82,d09462bf-da2e-4fba-8d18-2833226784dc,3.992500000000007,3.992500000000007
2389,46117,0.00010990752626268427,-78.98770482,-2.903017173,-78.98770482,-2.903017173,-98.0625,-78.987795,-2.90308,-78.987795,-2.90308,-93.97,d09462bf-da2e-4fba-8d18-2833226784dc,4.092500000000001,4.092500000000001
2390,46118,0.00011081263937786136,-78.98746202,-2.903016738,-78.98746202,-2.903016738,-98.3125,-78.987553,-2.90308,-78.987553,-2.90308,-94.11,d09462bf-da2e-4fba-8d18-2833226784dc,4.202500000000001,4.202500000000001
2391,46119,0.00011254025420508995,-78.98721922,-2.903016304,-78.98721922,-2.903016304,-98.5,-78.987312,-2.90308,-78.987312,-2.90308,-94.27,d09462bf-da2e-4fba-8d18-2833226784dc,4.230000000000004,4.230000000000004
2392,46120,0.00011427231318286115,-78.98697642,-2.903015869,-78.98697642,-2.903015869,-98.75,-78.987071,-2.90308,-78.987071,-2.90308,-94.45,d09462bf-da2e-4fba-8d18-2833226784dc,4.299999999999997,4.299999999999997
2393,46121,0.00011517805184118265,-78.98673362,-2.903015435,-78.98673362,-2.903015435,-98.9375,-78.986829,-2.90308,-78.986829,-2.90308,-94.57,d09462bf-da2e-4fba-8d18-2833226784dc,4.367500000000007,4.367500000000007
2394,46122,0.0001169142951033553,-78.98649082,-2.903015,-78.98649082,-2.903015,-99.1875,-78.986588,-2.90308,-78.986588,-2.90308,-94.67,d09462bf-da2e-4fba-8d18-2833226784dc,4.517499999999998,4.517499999999998
2395,46123,0.00011865348184539197,-78.98624802,-2.903014566,-78.98624802,-2.903014566,-99.375,-78.986347,-2.90308,-78.986347,-2.90308,-94.82,d09462bf-da2e-4fba-8d18-2833226784dc,4.555000000000007,4.555000000000007
2396,46124,0.00011956909826386698,-78.98600521,-2.903014131,-78.98600521,-2.903014131,-99.5625,-78.986105,-2.90308,-78.986105,-2.90308,-94.96,d09462bf-da2e-4fba-8d18-2833226784dc,4.602500000000006,4.602500000000006
2397,46125,0.00012131260658315228,-78.98576241,-2.903013696,-78.98576241,-2.903013696,-99.8125,-78.985864,-2.90308,-78.985864,-2.90308,-95.09,d09462bf-da2e-4fba-8d18-2833226784dc,4.722499999999997,4.722499999999997
2398,46126,0.00012222031837184801,-78.98551961,-2.903013261,-78.98551961,-2.903013261,-100.0,-78.985622,-2.90308,-78.985622,-2.90308,-95.25,d09462bf-da2e-4fba-8d18-2833226784dc,4.75,4.75
2399,46127,0.00012396734399192723,-78.98527681,-2.903012826,-78.98527681,-2.903012826,-100.1875,-78.985381,-2.90308,-78.985381,-2.90308,-95.37,d09462bf-da2e-4fba-8d18-2833226784dc,4.8174999999999955,4.8174999999999955
2400,46128,0.00012571736944375108,-78.98503401,-2.903012391,-78.98503401,-2.903012391,-100.375,-78.98514,-2.90308,-78.98514,-2.90308,-95.51,d09462bf-da2e-4fba-8d18-2833226784dc,4.864999999999995,4.864999999999995
2401,46129,0.00012662578740859818,-78.98479121,-2.903011956,-78.98479121,-2.903011956,-100.625,-78.984898,-2.90308,-78.984898,-2.90308,-95.64,d09462bf-da2e-4fba-8d18-2833226784dc,4.984999999999999,4.984999999999999
2402,46130,0.00012837897623933604,-78.98454841,-2.903011521,-78.98454841,-2.903011521,-100.8125,-78.984657,-2.90308,-78.984657,-2.90308,-95.77,d09462bf-da2e-4fba-8d18-2833226784dc,5.042500000000004,5.042500000000004
2403,46131,0.00013013489729361364,-78.98430561,-2.903011086,-78.98430561,-2.903011086,-101.0,-78.984416,-2.90308,-78.984416,-2.90308,-95.89,d09462bf-da2e-4fba-8d18-2833226784dc,5.109999999999999,5.109999999999999
2404,46132,0.0001310438853995957,-78.98406281,-2.903010651,-78.98406281,-2.903010651,-101.1875,-78.984174,-2.90308,-78.984174,-2.90308,-96.01,d09462bf-da2e-4fba-8d18-2833226784dc,5.177499999999995,5.177499999999995
2405,46133,0.00013280266094453858,-78.98382001,-2.903010216,-78.98382001,-2.903010216,-101.375,-78.983933,-2.90308,-78.983933,-2.90308,-96.16,d09462bf-da2e-4fba-8d18-2833226784dc,5.215000000000003,5.215000000000003
2406,46134,0.00013456393298535516,-78.98357721,-2.903009781,-78.98357721,-2.903009781,-101.5625,-78.983692,-2.90308,-78.983692,-2.90308,-96.27,d09462bf-da2e-4fba-8d18-2833226784dc,5.292500000000004,5.292500000000004
2407,46135,0.00013547389832236872,-78.98333441,-2.903009345,-78.98333441,-2.903009345,-101.75,-78.98345,-2.90308,-78.98345,-2.90308,-96.38,d09462bf-da2e-4fba-8d18-2833226784dc,5.3700000000000045,5.3700000000000045
2408,46136,0.00013723775063718437,-78.98309161,-2.90300891,-78.98309161,-2.90300891,-101.9375,-78.983209,-2.90308,-78.983209,-2.90308,-96.51,d09462bf-da2e-4fba-8d18-2833226784dc,5.427499999999995,5.427499999999995
2409,46322,5.449997819826796e-05,-79.01077147,-2.902814082,-79.01077147,-2.902814082,-101.8125,-79.010723,-2.902839,-79.010723,-2.902839,-106.74,d09462bf-da2e-4fba-8d18-2833226784dc,-4.927499999999995,4.927499999999995
2410,46323,5.310015075214471e-05,-79.01052866,-2.902813653,-79.01052866,-2.902813653,-101.3125,-79.010482,-2.902839,-79.010482,-2.902839,-106.18,d09462bf-da2e-4fba-8d18-2833226784dc,-4.867500000000007,4.867500000000007
2411,46324,5.1738509151856965e-05,-79.01028586,-2.902813223,-79.01028586,-2.902813223,-100.75,-79.010241,-2.902839,-79.010241,-2.902839,-105.6,d09462bf-da2e-4fba-8d18-2833226784dc,-4.849999999999994,4.849999999999994
2412,46325,5.125579904733182e-05,-79.01004305,-2.902812794,-79.01004305,-2.902812794,-100.25,-79.009999,-2.902839,-79.009999,-2.902839,-105.03,d09462bf-da2e-4fba-8d18-2833226784dc,-4.780000000000001,4.780000000000001
2413,46326,4.99453600988931e-05,-79.00980025,-2.902812364,-79.00980025,-2.902812364,-99.6875,-79.009758,-2.902839,-79.009758,-2.902839,-104.4,d09462bf-da2e-4fba-8d18-2833226784dc,-4.712500000000006,4.712500000000006
2414,46327,4.95042508864209e-05,-79.00955745,-2.902811934,-79.00955745,-2.902811934,-99.0625,-79.009516,-2.902839,-79.009516,-2.902839,-103.75,d09462bf-da2e-4fba-8d18-2833226784dc,-4.6875,4.6875
2415,46328,4.824214573160511e-05,-79.00931464,-2.902811505,-79.00931464,-2.902811505,-98.4375,-79.009275,-2.902839,-79.009275,-2.902839,-103.1,d09462bf-da2e-4fba-8d18-2833226784dc,-4.662499999999994,4.662499999999994
2416,46329,4.7028408705398014e-05,-79.00907184,-2.902811075,-79.00907184,-2.902811075,-97.875,-79.009034,-2.902839,-79.009034,-2.902839,-102.39,d09462bf-da2e-4fba-8d18-2833226784dc,-4.515000000000001,4.515000000000001
2417,46330,4.663932809448767e-05,-79.00882903,-2.902810645,-79.00882903,-2.902810645,-97.25,-79.008792,-2.902839,-79.008792,-2.902839,-101.65,d09462bf-da2e-4fba-8d18-2833226784dc,-4.400000000000006,4.400000000000006
2418,46331,4.549427574567481e-05,-79.00858623,-2.902810215,-79.00858623,-2.902810215,-96.75,-79.008551,-2.902839,-79.008551,-2.902839,-100.92,d09462bf-da2e-4fba-8d18-2833226784dc,-4.170000000000002,4.170000000000002
2419,46332,4.439685940625181e-05,-79.00834343,-2.902809785,-79.00834343,-2.902809785,-96.0625,-79.00831,-2.902839,-79.00831,-2.902839,-100.1,d09462bf-da2e-4fba-8d18-2833226784dc,-4.037499999999994,4.037499999999994
2420,46333,4.4078230737383465e-05,-79.00810062,-2.902809355,-79.00810062,-2.902809355,-95.4375,-79.008068,-2.902839,-79.008068,-2.902839,-99.27,d09462bf-da2e-4fba-8d18-2833226784dc,-3.832499999999996,3.832499999999996
2421,46334,4.3062489762256326e-05,-79.00785782,-2.902808925,-79.00785782,-2.902808925,-94.8125,-79.007827,-2.902839,-79.007827,-2.902839,-98.37,d09462bf-da2e-4fba-8d18-2833226784dc,-3.5575000000000045,3.5575000000000045
2422,46335,4.2103627218861626e-05,-79.00761502,-2.902808495,-79.00761502,-2.902808495,-94.125,-79.007586,-2.902839,-79.007586,-2.902839,-97.44,d09462bf-da2e-4fba-8d18-2833226784dc,-3.3149999999999977,3.3149999999999977
2423,46336,4.1866195490106384e-05,-79.00737221,-2.902808065,-79.00737221,-2.902808065,-93.5625,-79.007344,-2.902839,-79.007344,-2.902839,-96.46,d09462bf-da2e-4fba-8d18-2833226784dc,-2.8974999999999937,2.8974999999999937
2424,46337,4.100306482718479e-05,-79.00712941,-2.902807635,-79.00712941,-2.902807635,-92.9375,-79.007103,-2.902839,-79.007103,-2.902839,-95.39,d09462bf-da2e-4fba-8d18-2833226784dc,-2.4525000000000006,2.4525000000000006
2425,46338,4.020664279539239e-05,-79.00688661,-2.902807205,-79.00688661,-2.902807205,-92.5,-79.006862,-2.902839,-79.006862,-2.902839,-94.28,d09462bf-da2e-4fba-8d18-2833226784dc,-1.7800000000000011,1.7800000000000011
2426,46339,4.006108617332343e-05,-79.0066438,-2.902806775,-79.0066438,-2.902806775,-92.0625,-79.00662,-2.902839,-79.00662,-2.902839,-93.1,d09462bf-da2e-4fba-8d18-2833226784dc,-1.0374999999999943,1.0374999999999943
2427,46340,3.937530109174644e-05,-79.006401,-2.902806344,-79.006401,-2.902806344,-91.625,-79.006379,-2.902839,-79.006379,-2.902839,-91.8,d09462bf-da2e-4fba-8d18-2833226784dc,-0.17499999999999716,0.17499999999999716
2428,46341,3.8764976406400926e-05,-79.0061582,-2.902805914,-79.0061582,-2.902805914,-91.625,-79.006138,-2.902839,-79.006138,-2.902839,-90.41,d09462bf-da2e-4fba-8d18-2833226784dc,1.2150000000000034,1.2150000000000034
2429,46342,3.872072256146925e-05,-79.00591539,-2.902805484,-79.00591539,-2.902805484,-91.75,-79.005896,-2.902839,-79.005896,-2.902839,-89.02,d09462bf-da2e-4fba-8d18-2833226784dc,2.730000000000004,2.730000000000004
2430,46343,3.8233583522635984e-05,-79.00567259,-2.902805053,-79.00567259,-2.902805053,-93.0,-79.005655,-2.902839,-79.005655,-2.902839,-86.11,d09462bf-da2e-4fba-8d18-2833226784dc,6.890000000000001,6.890000000000001
2431,46344,3.8258100170338914e-05,-79.00542979,-2.902804623,-79.00542979,-2.902804623,-95.1875,-79.005413,-2.902839,-79.005413,-2.902839,-82.01,d09462bf-da2e-4fba-8d18-2833226784dc,13.177499999999995,13.177499999999995
2432,46345,3.789455454416383e-05,-79.00518698,-2.902804192,-79.00518698,-2.902804192,-96.8125,-79.005172,-2.902839,-79.005172,-2.902839,-77.41,d09462bf-da2e-4fba-8d18-2833226784dc,19.402500000000003,19.402500000000003
2433,46346,3.7622188186138825e-05,-79.00494418,-2.902803762,-79.00494418,-2.902803762,-94.4375,-79.004931,-2.902839,-79.004931,-2.902839,-72.23,d09462bf-da2e-4fba-8d18-2833226784dc,22.207499999999996,22.207499999999996
2434,46347,3.775634994341043e-05,-79.00470138,-2.902803331,-79.00470138,-2.902803331,-91.8125,-79.004689,-2.902839,-79.004689,-2.902839,-66.9,d09462bf-da2e-4fba-8d18-2833226784dc,24.912499999999994,24.912499999999994
2435,46348,3.7615620425714694e-05,-79.00445857,-2.9028029,-79.00445857,-2.9028029,-85.3125,-79.004448,-2.902839,-79.004448,-2.902839,-61.64,d09462bf-da2e-4fba-8d18-2833226784dc,23.6725,23.6725
2436,46349,3.756896140630757e-05,-79.00421577,-2.902802469,-79.00421577,-2.902802469,-80.875,-79.004207,-2.902839,-79.004207,-2.902839,-56.98,d09462bf-da2e-4fba-8d18-2833226784dc,23.895000000000003,23.895000000000003
2437,46350,3.7810533204614276e-05,-79.00397297,-2.902802039,-79.00397297,-2.902802039,-80.5625,-79.003965,-2.902839,-79.003965,-2.902839,-53.78,d09462bf-da2e-4fba-8d18-2833226784dc,26.7825,26.7825
2438,46351,3.789600591090163e-05,-79.00373016,-2.902801608,-79.00373016,-2.902801608,-83.9375,-79.003724,-2.902839,-79.003724,-2.902839,-52.15,d09462bf-da2e-4fba-8d18-2833226784dc,31.7875,31.7875
2439,46352,3.807346751903827e-05,-79.00348736,-2.902801177,-79.00348736,-2.902801177,-81.9375,-79.003483,-2.902839,-79.003483,-2.902839,-52.02,d09462bf-da2e-4fba-8d18-2833226784dc,29.917499999999997,29.917499999999997
2440,46353,3.841929353830048e-05,-79.00324456,-2.902800746,-79.00324456,-2.902800746,-76.5,-79.003241,-2.902839,-79.003241,-2.902839,-52.91,d09462bf-da2e-4fba-8d18-2833226784dc,23.590000000000003,23.590000000000003
2441,46354,3.872501549428369e-05,-79.00300176,-2.902800315,-79.00300176,-2.902800315,-72.0,-79.003,-2.902839,-79.003,-2.902839,-54.33,d09462bf-da2e-4fba-8d18-2833226784dc,17.67,17.67
2442,46355,3.911603195616609e-05,-79.00275895,-2.902799884,-79.00275895,-2.902799884,-70.4375,-79.002759,-2.902839,-79.002759,-2.902839,-55.96,d09462bf-da2e-4fba-8d18-2833226784dc,14.4775,14.4775
2443,46356,3.955713341484553e-05,-79.00251615,-2.902799452,-79.00251615,-2.902799452,-70.0,-79.002517,-2.902839,-79.002517,-2.902839,-57.83,d09462bf-da2e-4fba-8d18-2833226784dc,12.170000000000002,12.170000000000002
2444,46357,4.0066731099738135e-05,-79.00227335,-2.902799021,-79.00227335,-2.902799021,-70.1875,-79.002276,-2.902839,-79.002276,-2.902839,-59.64,d09462bf-da2e-4fba-8d18-2833226784dc,10.5475,10.5475
2445,46358,4.055700432673449e-05,-79.00203055,-2.90279859,-79.00203055,-2.90279859,-70.5625,-79.002034,-2.902839,-79.002034,-2.902839,-61.28,d09462bf-da2e-4fba-8d18-2833226784dc,9.282499999999999,9.282499999999999
2446,46359,4.117833023695466e-05,-79.00178774,-2.902798159,-79.00178774,-2.902798159,-71.25,-79.001793,-2.902839,-79.001793,-2.902839,-62.94,d09462bf-da2e-4fba-8d18-2833226784dc,8.310000000000002,8.310000000000002
2447,46360,4.187247459906554e-05,-79.00154494,-2.902797727,-79.00154494,-2.902797727,-71.9375,-79.001552,-2.902839,-79.001552,-2.902839,-64.49,d09462bf-da2e-4fba-8d18-2833226784dc,7.447500000000005,7.447500000000005
2448,46361,4.243822823763722e-05,-79.00130214,-2.902797296,-79.00130214,-2.902797296,-72.6875,-79.00131,-2.902839,-79.00131,-2.902839,-65.86,d09462bf-da2e-4fba-8d18-2833226784dc,6.827500000000001,6.827500000000001
2449,46362,4.32313705076126e-05,-79.00105933,-2.902796864,-79.00105933,-2.902796864,-73.5625,-79.001069,-2.902839,-79.001069,-2.902839,-67.22,d09462bf-da2e-4fba-8d18-2833226784dc,6.342500000000001,6.342500000000001
2450,46363,4.4085262720375276e-05,-79.00081653,-2.902796433,-79.00081653,-2.902796433,-74.25,-79.000828,-2.902839,-79.000828,-2.902839,-68.5,d09462bf-da2e-4fba-8d18-2833226784dc,5.75,5.75
2451,46364,4.4715398924670114e-05,-79.00057373,-2.902796001,-79.00057373,-2.902796001,-75.125,-79.000586,-2.902839,-79.000586,-2.902839,-69.66,d09462bf-da2e-4fba-8d18-2833226784dc,5.465000000000003,5.465000000000003
2452,46365,4.5652270477964505e-05,-79.00033093,-2.90279557,-79.00033093,-2.90279557,-75.875,-79.000345,-2.902839,-79.000345,-2.902839,-70.75,d09462bf-da2e-4fba-8d18-2833226784dc,5.125,5.125
2453,46366,4.664814512669343e-05,-79.00008812,-2.902795138,-79.00008812,-2.902795138,-76.6875,-79.000104,-2.902839,-79.000104,-2.902839,-71.78,d09462bf-da2e-4fba-8d18-2833226784dc,4.907499999999999,4.907499999999999
2454,46367,4.733054865101184e-05,-78.99984532,-2.902794706,-78.99984532,-2.902794706,-77.375,-78.999862,-2.902839,-78.999862,-2.902839,-72.78,d09462bf-da2e-4fba-8d18-2833226784dc,4.594999999999999,4.594999999999999
2455,46368,4.8392520344682964e-05,-78.99960252,-2.902794275,-78.99960252,-2.902794275,-78.125,-78.999621,-2.902839,-78.999621,-2.902839,-73.71,d09462bf-da2e-4fba-8d18-2833226784dc,4.415000000000006,4.415000000000006
2456,46369,4.950184894588304e-05,-78.99935972,-2.902793843,-78.99935972,-2.902793843,-78.875,-78.99938,-2.902839,-78.99938,-2.902839,-74.58,d09462bf-da2e-4fba-8d18-2833226784dc,4.295000000000002,4.295000000000002
2457,46370,5.022671919244993e-05,-78.99911692,-2.902793411,-78.99911692,-2.902793411,-79.5625,-78.999138,-2.902839,-78.999138,-2.902839,-75.44,d09462bf-da2e-4fba-8d18-2833226784dc,4.122500000000002,4.122500000000002
2458,46371,5.139926595651427e-05,-78.99887411,-2.902792979,-78.99887411,-2.902792979,-80.1875,-78.998897,-2.902839,-78.998897,-2.902839,-76.25,d09462bf-da2e-4fba-8d18-2833226784dc,3.9375,3.9375
2459,46372,5.2606818086766526e-05,-78.99863131,-2.902792547,-78.99863131,-2.902792547,-80.875,-78.998656,-2.902839,-78.998656,-2.902839,-76.99,d09462bf-da2e-4fba-8d18-2833226784dc,3.885000000000005,3.885000000000005
2460,46373,5.336612525704916e-05,-78.99838851,-2.902792115,-78.99838851,-2.902792115,-81.5,-78.998414,-2.902839,-78.998414,-2.902839,-77.74,d09462bf-da2e-4fba-8d18-2833226784dc,3.760000000000005,3.760000000000005
