atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
63450,69170,0.00015180843503403486,-78.85518339,-2.807365543,-78.85518339,-2.807365543,-91.0,-78.855091,-2.807486,-78.855091,-2.807486,-98.63,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-7.6299999999999955,7.6299999999999955
63451,69171,0.00020217202675013217,-78.8547698,-2.80736478,-78.8547698,-2.80736478,-91.0625,-78.854608,-2.807486,-78.854608,-2.807486,-105.93,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.867500000000007,14.867500000000007
63453,69172,0.0002206689940031672,-78.85394262,-2.807363254,-78.85394262,-2.807363254,-91.125,-78.854126,-2.807486,-78.854126,-2.807486,-105.96,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.834999999999994,14.834999999999994
63454,69173,0.00016805842430887697,-78.85352903,-2.807362491,-78.85352903,-2.807362491,-91.1875,-78.853643,-2.807486,-78.853643,-2.807486,-105.99,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.802499999999995,14.802499999999995
63455,69174,0.0001320203474073206,-78.85311544,-2.807361727,-78.85311544,-2.807361727,-91.25,-78.85316,-2.807486,-78.85316,-2.807486,-105.02,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-13.769999999999996,13.769999999999996
63456,69175,0.00012728843975739993,-78.85270184,-2.807360964,-78.85270184,-2.807360964,-91.3125,-78.852678,-2.807486,-78.852678,-2.807486,-106.05,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.737499999999997,14.737499999999997
63457,69176,0.0001565924726833306,-78.85228825,-2.8073602,-78.85228825,-2.8073602,-91.375,-78.852195,-2.807486,-78.852195,-2.807486,-105.21,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-13.834999999999994,13.834999999999994
63458,69177,0.00020609881535717408,-78.85187466,-2.807359436,-78.85187466,-2.807359436,-91.4375,-78.851712,-2.807486,-78.851712,-2.807486,-106.11,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.6725,14.6725
63460,69178,0.00022298231064894202,-78.85104748,-2.807357908,-78.85104748,-2.807357908,-91.625,-78.85123,-2.807486,-78.85123,-2.807486,-106.14,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.515,14.515
63461,69179,0.00017145844554644293,-78.85063389,-2.807357143,-78.85063389,-2.807357143,-91.6875,-78.850747,-2.807486,-78.850747,-2.807486,-105.43,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-13.742500000000007,13.742500000000007
63462,69180,0.00013678923071767986,-78.8502203,-2.807356379,-78.8502203,-2.807356379,-91.6875,-78.850264,-2.807486,-78.850264,-2.807486,-106.21,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.522499999999994,14.522499999999994
63463,69181,0.00013289662560095876,-78.84980671,-2.807355614,-78.84980671,-2.807355614,-91.8125,-78.849781,-2.807486,-78.849781,-2.807486,-106.25,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.4375,14.4375
63464,69182,0.00016142849562862657,-78.84939312,-2.807354849,-78.84939312,-2.807354849,-91.875,-78.849299,-2.807486,-78.849299,-2.807486,-106.29,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.415000000000006,14.415000000000006
63465,69183,0.00021011226203353057,-78.84897954,-2.807354084,-78.84897954,-2.807354084,-92.0,-78.848816,-2.807486,-78.848816,-2.807486,-106.3,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-14.299999999999997,14.299999999999997
63467,69184,0.00022458549488935163,-78.84815236,-2.807352554,-78.84815236,-2.807352554,-92.125,-78.848333,-2.807486,-78.848333,-2.807486,-104.59,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.465000000000003,12.465000000000003
63468,69185,0.0001749518945903421,-78.84773877,-2.807351789,-78.84773877,-2.807351789,-92.1875,-78.847851,-2.807486,-78.847851,-2.807486,-104.4,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.212500000000006,12.212500000000006
63469,69186,0.0001416062955147297,-78.84732518,-2.807351023,-78.84732518,-2.807351023,-92.25,-78.847368,-2.807486,-78.847368,-2.807486,-103.56,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-11.310000000000002,11.310000000000002
63470,69187,0.00013832277523686946,-78.84691159,-2.807350257,-78.84691159,-2.807350257,-92.375,-78.846885,-2.807486,-78.846885,-2.807486,-103.49,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-11.114999999999995,11.114999999999995
63471,69188,0.00016631207737649603,-78.846498,-2.807349491,-78.846498,-2.807349491,-92.5,-78.846403,-2.807486,-78.846403,-2.807486,-102.92,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.420000000000002,10.420000000000002
63472,69189,0.0002141840310920819,-78.84608441,-2.807348726,-78.84608441,-2.807348726,-92.5625,-78.84592,-2.807486,-78.84592,-2.807486,-104.19,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-11.627499999999998,11.627499999999998
63474,69190,0.00022711459850075226,-78.84525724,-2.807347193,-78.84525724,-2.807347193,-92.6875,-78.845437,-2.807486,-78.845437,-2.807486,-103.65,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.962500000000006,10.962500000000006
63475,69191,0.00017854815828890626,-78.84484365,-2.807346427,-78.84484365,-2.807346427,-92.8125,-78.844955,-2.807486,-78.844955,-2.807486,-103.09,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.277500000000003,10.277500000000003
63476,69192,0.00014647279337867412,-78.84443006,-2.80734566,-78.84443006,-2.80734566,-92.9375,-78.844472,-2.807486,-78.844472,-2.807486,-101.66,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.722499999999997,8.722499999999997
63477,69193,0.00014375599587280788,-78.84401647,-2.807344893,-78.84401647,-2.807344893,-93.0625,-78.843989,-2.807486,-78.843989,-2.807486,-102.79,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.727500000000006,9.727500000000006
63478,69194,0.0001712343606776888,-78.84360288,-2.807344126,-78.84360288,-2.807344126,-93.1875,-78.843507,-2.807486,-78.843507,-2.807486,-100.56,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-7.372500000000002,7.372500000000002
63479,69195,0.0002183282825939489,-78.84318929,-2.807343359,-78.84318929,-2.807343359,-93.1875,-78.843024,-2.807486,-78.843024,-2.807486,-106.76,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-13.572500000000005,13.572500000000005
63481,69196,0.00022974874324454138,-78.84236212,-2.807341825,-78.84236212,-2.807341825,-93.4375,-78.842541,-2.807486,-78.842541,-2.807486,-104.86,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-11.4225,11.4225
63482,69197,0.0001822410608676205,-78.84194853,-2.807341058,-78.84194853,-2.807341058,-93.5625,-78.842059,-2.807486,-78.842059,-2.807486,-96.81,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-3.2475000000000023,3.2475000000000023
63483,69198,0.00015138470101059076,-78.84153494,-2.80734029,-78.84153494,-2.80734029,-93.6875,-78.841576,-2.807486,-78.841576,-2.807486,-91.79,94fda027-a5c4-46bc-a0db-69e6471c8ba3,1.8974999999999937,1.8974999999999937
63484,69199,0.00014919817051190501,-78.84112136,-2.807339522,-78.84112136,-2.807339522,-93.8125,-78.841093,-2.807486,-78.841093,-2.807486,-85.48,94fda027-a5c4-46bc-a0db-69e6471c8ba3,8.332499999999996,8.332499999999996
63485,69200,0.00017619823329367924,-78.84070777,-2.807338754,-78.84070777,-2.807338754,-93.875,-78.840611,-2.807486,-78.840611,-2.807486,-78.41,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.465000000000003,15.465000000000003
63486,69201,0.00022253974160568979,-78.84029418,-2.807337986,-78.84029418,-2.807337986,-94.0,-78.840128,-2.807486,-78.840128,-2.807486,-78.51,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.489999999999995,15.489999999999995
63488,69202,0.00023247718726574802,-78.83946701,-2.80733645,-78.83946701,-2.80733645,-94.25,-78.839645,-2.807486,-78.839645,-2.807486,-78.61,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.64,15.64
63489,69203,0.00018543305574124833,-78.83905342,-2.807335681,-78.83905342,-2.807335681,-94.375,-78.839162,-2.807486,-78.839162,-2.807486,-78.71,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.665000000000006,15.665000000000006
63490,69204,0.00015633332072454985,-78.83863984,-2.807334913,-78.83863984,-2.807334913,-94.4375,-78.83868,-2.807486,-78.83868,-2.807486,-78.81,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.627499999999998,15.627499999999998
63491,69205,0.0001546473641439439,-78.83822625,-2.807334144,-78.83822625,-2.807334144,-94.5625,-78.838197,-2.807486,-78.838197,-2.807486,-78.91,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.652500000000003,15.652500000000003
63492,69206,0.00018173658471382567,-78.83781266,-2.807333375,-78.83781266,-2.807333375,-94.6875,-78.837714,-2.807486,-78.837714,-2.807486,-79.02,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.667500000000004,15.667500000000004
63493,69207,0.00022681588488236782,-78.83739908,-2.807332606,-78.83739908,-2.807332606,-94.8125,-78.837232,-2.807486,-78.837232,-2.807486,-79.12,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.692499999999995,15.692499999999995
63495,69208,0.00023530542809235158,-78.8365719,-2.807331067,-78.8365719,-2.807331067,-95.0,-78.836749,-2.807486,-78.836749,-2.807486,-79.23,94fda027-a5c4-46bc-a0db-69e6471c8ba3,15.769999999999996,15.769999999999996
63496,69209,0.00018930952222164155,-78.83615832,-2.807330298,-78.83615832,-2.807330298,-95.1875,-78.836266,-2.807486,-78.836266,-2.807486,-105.72,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-10.532499999999999,10.532499999999999
63497,69210,0.00016132457867344818,-78.83574473,-2.807329528,-78.83574473,-2.807329528,-95.3125,-78.835784,-2.807486,-78.835784,-2.807486,-107.58,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.267499999999998,12.267499999999998
63498,69211,0.0001601064304266633,-78.83533115,-2.807328758,-78.83533115,-2.807328758,-95.375,-78.835301,-2.807486,-78.835301,-2.807486,-107.63,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.254999999999995,12.254999999999995
63499,69212,0.00018676184231011038,-78.83491756,-2.807327988,-78.83491756,-2.807327988,-95.5,-78.834818,-2.807486,-78.834818,-2.807486,-107.68,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.180000000000007,12.180000000000007
63500,69213,0.00023114714777407777,-78.83450398,-2.807327218,-78.83450398,-2.807327218,-95.625,-78.834336,-2.807486,-78.834336,-2.807486,-107.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-12.105000000000004,12.105000000000004
63502,69214,0.0002382143148209138,-78.83367681,-2.807325678,-78.83367681,-2.807325678,-95.9375,-78.833853,-2.807486,-78.833853,-2.807486,-102.0,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-6.0625,6.0625
63503,69215,0.00019326904317069844,-78.83326322,-2.807324907,-78.83326322,-2.807324907,-96.0,-78.83337,-2.807486,-78.83337,-2.807486,-100.75,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-4.75,4.75
63504,69216,0.00016634966605269782,-78.83284963,-2.807324136,-78.83284963,-2.807324136,-96.125,-78.832888,-2.807486,-78.832888,-2.807486,-102.03,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-5.905000000000001,5.905000000000001
63505,69217,0.00016557247876773938,-78.83243605,-2.807323365,-78.83243605,-2.807323365,-96.25,-78.832405,-2.807486,-78.832405,-2.807486,-99.54,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-3.2900000000000063,3.2900000000000063
63506,69218,0.00019182130987836652,-78.83202247,-2.807322595,-78.83202247,-2.807322595,-96.4375,-78.831922,-2.807486,-78.831922,-2.807486,-92.91,94fda027-a5c4-46bc-a0db-69e6471c8ba3,3.5275000000000034,3.5275000000000034
63507,69219,0.00023553034142179325,-78.83160888,-2.807321823,-78.83160888,-2.807321823,-96.5,-78.83144,-2.807486,-78.83144,-2.807486,-92.61,94fda027-a5c4-46bc-a0db-69e6471c8ba3,3.8900000000000006,3.8900000000000006
63509,69220,0.0002412247314465685,-78.83078171,-2.807320281,-78.83078171,-2.807320281,-96.8125,-78.830957,-2.807486,-78.830957,-2.807486,-93.88,94fda027-a5c4-46bc-a0db-69e6471c8ba3,2.9325000000000045,2.9325000000000045
63510,69221,0.00019730106431717825,-78.83036813,-2.807319509,-78.83036813,-2.807319509,-96.9375,-78.830474,-2.807486,-78.830474,-2.807486,-87.97,94fda027-a5c4-46bc-a0db-69e6471c8ba3,8.967500000000001,8.967500000000001
63511,69222,0.0001711906620386401,-78.82995454,-2.807318737,-78.82995454,-2.807318737,-97.0625,-78.829991,-2.807486,-78.829991,-2.807486,-80.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.332499999999996,16.332499999999996
63512,69223,0.000171046387731826,-78.82954096,-2.807317966,-78.82954096,-2.807317966,-97.1875,-78.829509,-2.807486,-78.829509,-2.807486,-80.84,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.347499999999997,16.347499999999997
63513,69224,0.00019690439948150538,-78.82912737,-2.807317194,-78.82912737,-2.807317194,-97.3125,-78.829026,-2.807486,-78.829026,-2.807486,-80.95,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.362499999999997,16.362499999999997
63514,69225,0.0002406787513273852,-78.82871379,-2.807316421,-78.82871379,-2.807316421,-97.4375,-78.828543,-2.807486,-78.828543,-2.807486,-81.06,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.377499999999998,16.377499999999998
63516,69226,0.0002443183692038772,-78.82788662,-2.807314877,-78.82788662,-2.807314877,-97.75,-78.828061,-2.807486,-78.828061,-2.807486,-81.17,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.58,16.58
63517,69227,0.00020140714092677726,-78.82747304,-2.807314104,-78.82747304,-2.807314104,-97.875,-78.827578,-2.807486,-78.827578,-2.807486,-81.29,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.584999999999994,16.584999999999994
63518,69228,0.00017628861324796795,-78.82705946,-2.807313331,-78.82705946,-2.807313331,-97.9375,-78.827095,-2.807486,-78.827095,-2.807486,-81.4,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.537499999999994,16.537499999999994
63519,69229,0.00017652921645964942,-78.82664587,-2.807312558,-78.82664587,-2.807312558,-98.125,-78.826613,-2.807486,-78.826613,-2.807486,-81.51,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.614999999999995,16.614999999999995
63520,69230,0.0002020250240001462,-78.82623229,-2.807311785,-78.82623229,-2.807311785,-98.3125,-78.82613,-2.807486,-78.82613,-2.807486,-81.62,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.692499999999995,16.692499999999995
63521,69231,0.0002451634643260125,-78.82581871,-2.807311012,-78.82581871,-2.807311012,-98.4375,-78.825647,-2.807486,-78.825647,-2.807486,-81.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.707499999999996,16.707499999999996
63523,69232,0.0002474933894566232,-78.82499154,-2.807309465,-78.82499154,-2.807309465,-98.6875,-78.825165,-2.807486,-78.825165,-2.807486,-81.84,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.847499999999997,16.847499999999997
63524,69233,0.00020557832683260445,-78.82457796,-2.807308692,-78.82457796,-2.807308692,-98.8125,-78.824682,-2.807486,-78.824682,-2.807486,-81.95,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.862499999999997,16.862499999999997
63525,69234,0.0001814159395522461,-78.82416438,-2.807307918,-78.82416438,-2.807307918,-99.0625,-78.824199,-2.807486,-78.824199,-2.807486,-82.06,94fda027-a5c4-46bc-a0db-69e6471c8ba3,17.002499999999998,17.002499999999998
63526,69235,0.0001820198693443925,-78.82375079,-2.807307144,-78.82375079,-2.807307144,-99.125,-78.823717,-2.807486,-78.823717,-2.807486,-82.17,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.955,16.955
63527,69236,0.00020716959477972837,-78.82333721,-2.80730637,-78.82333721,-2.80730637,-99.25,-78.823234,-2.807486,-78.823234,-2.807486,-82.28,94fda027-a5c4-46bc-a0db-69e6471c8ba3,16.97,16.97
63528,69237,0.0002496932520493505,-78.82292363,-2.807305596,-78.82292363,-2.807305596,-99.4375,-78.822751,-2.807486,-78.822751,-2.807486,-82.39,94fda027-a5c4-46bc-a0db-69e6471c8ba3,17.0475,17.0475
63530,69238,0.00025075275833337643,-78.82209646,-2.807304047,-78.82209646,-2.807304047,-99.75,-78.822269,-2.807486,-78.822269,-2.807486,-82.5,94fda027-a5c4-46bc-a0db-69e6471c8ba3,17.25,17.25
63531,69239,0.00020981719754385625,-78.82168288,-2.807303272,-78.82168288,-2.807303272,-99.8125,-78.821786,-2.807486,-78.821786,-2.807486,-82.61,94fda027-a5c4-46bc-a0db-69e6471c8ba3,17.2025,17.2025
63532,69240,0.00018657181193646385,-78.8212693,-2.807302497,-78.8212693,-2.807302497,-100.0,-78.821303,-2.807486,-78.821303,-2.807486,-82.72,94fda027-a5c4-46bc-a0db-69e6471c8ba3,17.28,17.28
63533,69241,0.0001875193086833234,-78.82085572,-2.807301723,-78.82085572,-2.807301723,-100.1875,-78.820821,-2.807486,-78.820821,-2.807486,-107.94,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-7.752499999999998,7.752499999999998
63534,69242,0.00021234347742998336,-78.82044214,-2.807300947,-78.82044214,-2.807300947,-100.3125,-78.820338,-2.807486,-78.820338,-2.807486,-109.29,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.977500000000006,8.977500000000006
63535,69243,0.00025427370918278634,-78.82002856,-2.807300172,-78.82002856,-2.807300172,-100.375,-78.819855,-2.807486,-78.819855,-2.807486,-109.34,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.965000000000003,8.965000000000003
63537,69244,0.00025341401251741916,-78.81920139,-2.807298621,-78.81920139,-2.807298621,-100.75,-78.819372,-2.807486,-78.819372,-2.807486,-109.39,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.64,8.64
63538,69245,0.0002141138104244572,-78.81878781,-2.807297846,-78.81878781,-2.807297846,-100.875,-78.81889,-2.807486,-78.81889,-2.807486,-109.45,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.575000000000003,8.575000000000003
63539,69246,0.00019175092646256804,-78.81837423,-2.80729707,-78.81837423,-2.80729707,-101.0,-78.818407,-2.807486,-78.818407,-2.807486,-109.5,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.5,8.5
63540,69247,0.00019321384250588366,-78.81796065,-2.807296294,-78.81796065,-2.807296294,-101.1875,-78.817924,-2.807486,-78.817924,-2.807486,-109.55,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.362499999999997,8.362499999999997
63541,69248,0.000217538725804599,-78.81754707,-2.807295518,-78.81754707,-2.807295518,-101.3125,-78.817442,-2.807486,-78.817442,-2.807486,-109.6,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.287499999999994,8.287499999999994
63542,69249,0.00025889527841015694,-78.81713349,-2.807294741,-78.81713349,-2.807294741,-101.5,-78.816959,-2.807486,-78.816959,-2.807486,-109.66,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.159999999999997,8.159999999999997
63544,69250,0.0002568353095680999,-78.81630633,-2.807293188,-78.81630633,-2.807293188,-101.75,-78.816476,-2.807486,-78.816476,-2.807486,-109.71,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-7.959999999999994,7.959999999999994
63545,69251,0.0002184671056339713,-78.81589275,-2.807292412,-78.81589275,-2.807292412,-101.9375,-78.815994,-2.807486,-78.815994,-2.807486,-109.76,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-7.822500000000005,7.822500000000005
63546,69346,0.00020870196061719218,-78.9147424,-2.807057981,-78.9147424,-2.807057981,-102.0,-78.914944,-2.807004,-78.914944,-2.807004,-97.67,94fda027-a5c4-46bc-a0db-69e6471c8ba3,4.329999999999998,4.329999999999998
63547,69347,0.00014251747654211023,-78.9143288,-2.807057239,-78.9143288,-2.807057239,-101.9375,-78.914461,-2.807004,-78.914461,-2.807004,-98.74,94fda027-a5c4-46bc-a0db-69e6471c8ba3,3.197500000000005,3.197500000000005
63548,69348,8.185982597927433e-05,-78.91391519,-2.807056497,-78.91391519,-2.807056497,-101.75,-78.913978,-2.807004,-78.913978,-2.807004,-98.43,94fda027-a5c4-46bc-a0db-69e6471c8ba3,3.319999999999993,3.319999999999993
63549,69349,5.205493660609552e-05,-78.91350158,-2.807055755,-78.91350158,-2.807055755,-101.625,-78.913496,-2.807004,-78.913496,-2.807004,-97.94,94fda027-a5c4-46bc-a0db-69e6471c8ba3,3.6850000000000023,3.6850000000000023
63550,69350,9.068807290948388e-05,-78.91308798,-2.807055013,-78.91308798,-2.807055013,-101.5,-78.913013,-2.807004,-78.913013,-2.807004,-99.9,94fda027-a5c4-46bc-a0db-69e6471c8ba3,1.5999999999999943,1.5999999999999943
63551,69351,0.00015287207181594717,-78.91267437,-2.807054271,-78.91267437,-2.807054271,-101.3125,-78.91253,-2.807004,-78.91253,-2.807004,-106.35,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-5.037499999999994,5.037499999999994
63553,69352,0.00020668037980907595,-78.91184716,-2.807052786,-78.91184716,-2.807052786,-101.0625,-78.912048,-2.807004,-78.912048,-2.807004,-107.95,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-6.887500000000003,6.887500000000003
63554,69353,0.00013995439381609285,-78.91143355,-2.807052043,-78.91143355,-2.807052043,-100.875,-78.911565,-2.807004,-78.911565,-2.807004,-109.1,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.224999999999994,8.224999999999994
63555,69354,7.80229908462857e-05,-78.91101995,-2.807051301,-78.91101995,-2.807051301,-100.75,-78.911082,-2.807004,-78.911082,-2.807004,-109.49,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.739999999999995,8.739999999999995
63556,69355,4.698768949375323e-05,-78.91060634,-2.807050558,-78.91060634,-2.807050558,-100.625,-78.9106,-2.807004,-78.9106,-2.807004,-108.73,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.105000000000004,8.105000000000004
63557,69356,8.85101526714098e-05,-78.91019273,-2.807049815,-78.91019273,-2.807049815,-100.4375,-78.910117,-2.807004,-78.910117,-2.807004,-109.39,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-8.9525,8.9525
63558,69357,0.00015196747001585583,-78.90977913,-2.807049071,-78.90977913,-2.807049071,-100.3125,-78.909634,-2.807004,-78.909634,-2.807004,-109.33,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.017499999999998,9.017499999999998
63560,69358,0.0002037950231261331,-78.90895192,-2.807047584,-78.90895192,-2.807047584,-100.0,-78.909151,-2.807004,-78.909151,-2.807004,-109.28,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.280000000000001,9.280000000000001
63561,69359,0.00013753264115314847,-78.90853831,-2.807046841,-78.90853831,-2.807046841,-99.9375,-78.908669,-2.807004,-78.908669,-2.807004,-109.23,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.292500000000004,9.292500000000004
63562,69360,7.435470065585838e-05,-78.90812471,-2.807046097,-78.90812471,-2.807046097,-99.75,-78.908186,-2.807004,-78.908186,-2.807004,-109.17,94fda027-a5c4-46bc-a0db-69e6471c8ba3,-9.420000000000002,9.420000000000002
