atoll_idx,rf_idx,match_distance_m,lon,lat,x_m,y_m,atoll_dbm,rf_lon,rf_lat,rf_x_m,rf_y_m,rf_dbm,antenna_id,error_db,abs_error_db
5575,32247,0.0001093236114709993,-79.0046812,-2.914277045,-79.0046812,-2.914277045,-92.3125,-79.004689,-2.914168,-79.004689,-2.914168,-89.37,dfc3d044-0091-44c6-91ec-6885f9eb18dd,2.9424999999999955,2.9424999999999955
5576,32248,0.00010903543710176483,-79.0044384,-2.914276612,-79.0044384,-2.914276612,-91.9375,-79.004448,-2.914168,-79.004448,-2.914168,-88.92,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.0174999999999983,3.0174999999999983
5577,32249,0.00010878005561651939,-79.00419559,-2.91427618,-79.00419559,-2.91427618,-91.625,-79.004207,-2.914168,-79.004207,-2.914168,-88.47,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.155000000000001,3.155000000000001
5578,32250,0.00010843661793344602,-79.00395279,-2.914275747,-79.00395279,-2.914275747,-91.3125,-79.003965,-2.914168,-79.003965,-2.914168,-88.09,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.2224999999999966,3.2224999999999966
5579,32251,0.00010822693576550351,-79.00370998,-2.914275315,-79.00370998,-2.914275315,-91.0,-79.003724,-2.914168,-79.003724,-2.914168,-87.67,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.3299999999999983,3.3299999999999983
5580,32252,0.00010804644521695314,-79.00346718,-2.914274882,-79.00346718,-2.914274882,-90.75,-79.003483,-2.914168,-79.003483,-2.914168,-87.32,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.430000000000007,3.430000000000007
5581,32253,0.00010774018053240686,-79.00322437,-2.914274449,-79.00322437,-2.914274449,-90.4375,-79.003241,-2.914168,-79.003241,-2.914168,-87.05,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.387500000000003,3.387500000000003
5582,32254,0.0001076070127308348,-79.00298157,-2.914274017,-79.00298157,-2.914274017,-90.25,-79.003,-2.914168,-79.003,-2.914168,-86.77,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.480000000000004,3.480000000000004
5583,32255,0.00010750645867061605,-79.00273876,-2.914273584,-79.00273876,-2.914273584,-90.0,-79.002759,-2.914168,-79.002759,-2.914168,-86.5,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.5,3.5
5584,32256,0.00010723532254215126,-79.00249596,-2.914273151,-79.00249596,-2.914273151,-89.8125,-79.002517,-2.914168,-79.002517,-2.914168,-86.2,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.612499999999997,3.612499999999997
5585,32257,0.00010718200419686023,-79.00225315,-2.914272718,-79.00225315,-2.914272718,-89.625,-79.002276,-2.914168,-79.002276,-2.914168,-85.95,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.674999999999997,3.674999999999997
5586,32258,0.00010693529269993537,-79.00201034,-2.914272285,-79.00201034,-2.914272285,-89.4375,-79.002034,-2.914168,-79.002034,-2.914168,-85.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.707499999999996,3.707499999999996
5587,32259,0.00010692730944050722,-79.00176754,-2.914271852,-79.00176754,-2.914271852,-89.3125,-79.001793,-2.914168,-79.001793,-2.914168,-85.57,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.742500000000007,3.742500000000007
5588,32260,0.00010695392681508214,-79.00152473,-2.914271419,-79.00152473,-2.914271419,-89.25,-79.001552,-2.914168,-79.001552,-2.914168,-85.41,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.8400000000000034,3.8400000000000034
5589,32261,0.00010674287374775537,-79.00128193,-2.914270986,-79.00128193,-2.914270986,-89.0625,-79.00131,-2.914168,-79.00131,-2.914168,-85.27,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.792500000000004,3.792500000000004
5590,32262,0.00010681728422398768,-79.00103912,-2.914270553,-79.00103912,-2.914270553,-89.0625,-79.001069,-2.914168,-79.001069,-2.914168,-85.1,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.9625000000000057,3.9625000000000057
5591,32263,0.00010692012233687011,-79.00079632,-2.914270119,-79.00079632,-2.914270119,-88.9375,-79.000828,-2.914168,-79.000828,-2.914168,-84.94,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.9975000000000023,3.9975000000000023
5592,32264,0.00010675037562302619,-79.00055351,-2.914269686,-79.00055351,-2.914269686,-88.875,-79.000586,-2.914168,-79.000586,-2.914168,-84.81,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.064999999999998,4.064999999999998
5593,32265,0.00010690170302262555,-79.00031071,-2.914269253,-79.00031071,-2.914269253,-88.875,-79.000345,-2.914168,-79.000345,-2.914168,-84.68,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.194999999999993,4.194999999999993
5594,32266,0.00010708819915932772,-79.0000679,-2.91426882,-79.0000679,-2.91426882,-88.875,-79.000104,-2.914168,-79.000104,-2.914168,-84.61,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.265000000000001,4.265000000000001
5595,32267,0.00010695306912745634,-78.9998251,-2.914268386,-78.9998251,-2.914268386,-88.8125,-78.999862,-2.914168,-78.999862,-2.914168,-84.53,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.282499999999999,4.282499999999999
5596,32268,0.00010718345119155204,-78.9995823,-2.914267953,-78.9995823,-2.914267953,-88.875,-78.999621,-2.914168,-78.999621,-2.914168,-84.48,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.394999999999996,4.394999999999996
5597,32269,0.00010744808728593162,-78.99933949,-2.914267519,-78.99933949,-2.914267519,-88.875,-78.99938,-2.914168,-78.99938,-2.914168,-84.41,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.465000000000003,4.465000000000003
5598,32270,0.00010735154086003637,-78.99909669,-2.914267085,-78.99909669,-2.914267085,-88.9375,-78.999138,-2.914168,-78.999138,-2.914168,-84.35,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.587500000000006,4.587500000000006
5599,32271,0.00010766406784072919,-78.99885388,-2.914266652,-78.99885388,-2.914266652,-88.9375,-78.998897,-2.914168,-78.998897,-2.914168,-84.3,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.637500000000003,4.637500000000003
5600,32272,0.00010800269405605102,-78.99861108,-2.914266218,-78.99861108,-2.914266218,-89.0,-78.998656,-2.914168,-78.998656,-2.914168,-84.27,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.730000000000004,4.730000000000004
5601,32273,0.00010794880062162584,-78.99836827,-2.914265784,-78.99836827,-2.914265784,-89.0625,-78.998414,-2.914168,-78.998414,-2.914168,-84.27,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.792500000000004,4.792500000000004
5602,32274,0.00010833428866227511,-78.99812547,-2.914265351,-78.99812547,-2.914265351,-89.1875,-78.998173,-2.914168,-78.998173,-2.914168,-84.26,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.927499999999995,4.927499999999995
5603,32275,0.00010830355713573063,-78.99788266,-2.914264917,-78.99788266,-2.914264917,-89.25,-78.997931,-2.914168,-78.997931,-2.914168,-84.29,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.959999999999994,4.959999999999994
5604,32276,0.0001087335683628596,-78.99763986,-2.914264483,-78.99763986,-2.914264483,-89.375,-78.99769,-2.914168,-78.99769,-2.914168,-84.34,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.034999999999997,5.034999999999997
5605,32277,0.0001091980444005313,-78.99739705,-2.914264049,-78.99739705,-2.914264049,-89.5,-78.997449,-2.914168,-78.997449,-2.914168,-84.41,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.090000000000003,5.090000000000003
5606,32278,0.00010920069013471539,-78.99715425,-2.914263615,-78.99715425,-2.914263615,-89.5625,-78.997207,-2.914168,-78.997207,-2.914168,-84.46,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.102500000000006,5.102500000000006
5607,32279,0.00010970969127862556,-78.99691144,-2.914263181,-78.99691144,-2.914263181,-89.6875,-78.996966,-2.914168,-78.996966,-2.914168,-84.55,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.137500000000003,5.137500000000003
5608,32280,0.00011024265784720254,-78.99666864,-2.914262747,-78.99666864,-2.914262747,-89.875,-78.996725,-2.914168,-78.996725,-2.914168,-84.68,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.194999999999993,5.194999999999993
5609,32281,0.00011028239917899253,-78.99642584,-2.914262313,-78.99642584,-2.914262313,-90.0,-78.996483,-2.914168,-78.996483,-2.914168,-84.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.260000000000005,5.260000000000005
5610,32282,0.00011086270691140975,-78.99618303,-2.914261878,-78.99618303,-2.914261878,-90.125,-78.996242,-2.914168,-78.996242,-2.914168,-84.85,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.275000000000006,5.275000000000006
5611,32283,0.00011146647045887001,-78.99594023,-2.914261444,-78.99594023,-2.914261444,-90.25,-78.996001,-2.914168,-78.996001,-2.914168,-84.95,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.299999999999997,5.299999999999997
5612,32284,0.00011154800088282762,-78.99569742,-2.91426101,-78.99569742,-2.91426101,-90.4375,-78.995759,-2.914168,-78.995759,-2.914168,-85.08,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.357500000000002,5.357500000000002
5613,32285,0.00011219249094766841,-78.99545462,-2.914260575,-78.99545462,-2.914260575,-90.625,-78.995518,-2.914168,-78.995518,-2.914168,-85.19,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.435000000000002,5.435000000000002
5614,32286,0.00011286450408319096,-78.99521182,-2.914260141,-78.99521182,-2.914260141,-90.75,-78.995277,-2.914168,-78.995277,-2.914168,-85.3,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.450000000000003,5.450000000000003
5615,32287,0.00011298165314959633,-78.99496901,-2.914259707,-78.99496901,-2.914259707,-90.875,-78.995035,-2.914168,-78.995035,-2.914168,-85.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.454999999999998,5.454999999999998
5616,32288,0.00011369284095457733,-78.99472621,-2.914259272,-78.99472621,-2.914259272,-91.0625,-78.994794,-2.914168,-78.994794,-2.914168,-85.57,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.492500000000007,5.492500000000007
5617,32289,0.00011443566126643425,-78.9944834,-2.914258837,-78.9944834,-2.914258837,-91.25,-78.994553,-2.914168,-78.994553,-2.914168,-85.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.519999999999996,5.519999999999996
5618,32290,0.0001145812480676382,-78.9942406,-2.914258403,-78.9942406,-2.914258403,-91.4375,-78.994311,-2.914168,-78.994311,-2.914168,-85.86,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.577500000000001,5.577500000000001
5619,32291,0.00011535632198827237,-78.9939978,-2.914257968,-78.9939978,-2.914257968,-91.625,-78.99407,-2.914168,-78.99407,-2.914168,-86.01,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.614999999999995,5.614999999999995
5620,32292,0.00011552756462460572,-78.99375499,-2.914257533,-78.99375499,-2.914257533,-91.8125,-78.993828,-2.914168,-78.993828,-2.914168,-86.16,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.652500000000003,5.652500000000003
5621,32293,0.00011634074050436387,-78.99351219,-2.914257099,-78.99351219,-2.914257099,-92.0,-78.993587,-2.914168,-78.993587,-2.914168,-86.3,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.700000000000003,5.700000000000003
5622,32294,0.00011718331492233644,-78.99326938,-2.914256664,-78.99326938,-2.914256664,-92.1875,-78.993346,-2.914168,-78.993346,-2.914168,-86.42,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.767499999999998,5.767499999999998
5623,32295,0.00011738063230547721,-78.99302658,-2.914256229,-78.99302658,-2.914256229,-92.375,-78.993104,-2.914168,-78.993104,-2.914168,-86.54,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.834999999999994,5.834999999999994
5624,32296,0.00011825225087286682,-78.99278378,-2.914255794,-78.99278378,-2.914255794,-92.625,-78.992863,-2.914168,-78.992863,-2.914168,-86.66,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.965000000000003,5.965000000000003
5625,32297,0.00011915307709696286,-78.99254097,-2.914255359,-78.99254097,-2.914255359,-92.75,-78.992622,-2.914168,-78.992622,-2.914168,-86.81,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.939999999999998,5.939999999999998
5626,32298,0.00011938145030063,-78.99229817,-2.914254924,-78.99229817,-2.914254924,-92.9375,-78.99238,-2.914168,-78.99238,-2.914168,-86.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.957499999999996,5.957499999999996
5627,32299,0.00012031623631483183,-78.99205536,-2.914254489,-78.99205536,-2.914254489,-93.125,-78.992139,-2.914168,-78.992139,-2.914168,-87.14,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.984999999999999,5.984999999999999
5628,32300,0.00012126534755290933,-78.99181256,-2.914254054,-78.99181256,-2.914254054,-93.25,-78.991898,-2.914168,-78.991898,-2.914168,-87.31,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.939999999999998,5.939999999999998
5629,32301,0.00012152275311348892,-78.99156976,-2.914253618,-78.99156976,-2.914253618,-93.4375,-78.991656,-2.914168,-78.991656,-2.914168,-87.47,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.967500000000001,5.967500000000001
5630,32302,0.00012251100354409281,-78.99132695,-2.914253183,-78.99132695,-2.914253183,-93.6875,-78.991415,-2.914168,-78.991415,-2.914168,-87.61,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.077500000000001,6.077500000000001
5631,32303,0.00012351212897144097,-78.99108415,-2.914252748,-78.99108415,-2.914252748,-93.875,-78.991174,-2.914168,-78.991174,-2.914168,-87.76,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.114999999999995,6.114999999999995
5632,32304,0.000123797963814948,-78.99084135,-2.914252312,-78.99084135,-2.914252312,-94.0625,-78.990932,-2.914168,-78.990932,-2.914168,-87.9,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.162499999999994,6.162499999999994
5633,32305,0.00012483670425736173,-78.99059854,-2.914251877,-78.99059854,-2.914251877,-94.25,-78.990691,-2.914168,-78.990691,-2.914168,-88.08,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.170000000000002,6.170000000000002
5634,32306,0.00012588625056185248,-78.99035574,-2.914251441,-78.99035574,-2.914251441,-94.375,-78.99045,-2.914168,-78.99045,-2.914168,-88.19,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.185000000000002,6.185000000000002
5635,32307,0.00012619984007354896,-78.99011294,-2.914251006,-78.99011294,-2.914251006,-94.5625,-78.990208,-2.914168,-78.990208,-2.914168,-88.32,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.242500000000007,6.242500000000007
5636,32308,0.00012728551291742016,-78.98987013,-2.91425057,-78.98987013,-2.91425057,-94.75,-78.989967,-2.914168,-78.989967,-2.914168,-88.46,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.290000000000006,6.290000000000006
5637,32309,0.00012761499569197333,-78.98962733,-2.914250135,-78.98962733,-2.914250135,-95.0,-78.989725,-2.914168,-78.989725,-2.914168,-88.64,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.359999999999999,6.359999999999999
5638,32310,0.0001287206568613275,-78.98938453,-2.914249699,-78.98938453,-2.914249699,-95.1875,-78.989484,-2.914168,-78.989484,-2.914168,-88.74,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.447500000000005,6.447500000000005
5639,32311,0.00012985112078091695,-78.98914172,-2.914249263,-78.98914172,-2.914249263,-95.375,-78.989243,-2.914168,-78.989243,-2.914168,-88.89,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.484999999999999,6.484999999999999
5640,32312,0.00013020495509010805,-78.98889892,-2.914248827,-78.98889892,-2.914248827,-95.625,-78.989001,-2.914168,-78.989001,-2.914168,-89.01,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.614999999999995,6.614999999999995
5641,32313,0.00013135420839659664,-78.98865612,-2.914248392,-78.98865612,-2.914248392,-95.8125,-78.98876,-2.914168,-78.98876,-2.914168,-89.18,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.632499999999993,6.632499999999993
5642,32314,0.00013252674460495243,-78.98841331,-2.914247956,-78.98841331,-2.914247956,-96.0,-78.988519,-2.914168,-78.988519,-2.914168,-89.33,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.670000000000002,6.670000000000002
5643,32315,0.00013290429074537508,-78.98817051,-2.91424752,-78.98817051,-2.91424752,-96.125,-78.988277,-2.914168,-78.988277,-2.914168,-89.51,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.614999999999995,6.614999999999995
5644,32316,0.00013409326290298238,-78.98792771,-2.914247084,-78.98792771,-2.914247084,-96.3125,-78.988036,-2.914168,-78.988036,-2.914168,-89.68,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.632499999999993,6.632499999999993
5645,32317,0.0001352971396797607,-78.98768491,-2.914246648,-78.98768491,-2.914246648,-96.5,-78.987795,-2.914168,-78.987795,-2.914168,-89.86,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.640000000000001,6.640000000000001
5646,32318,0.00013570529446635656,-78.9874421,-2.914246212,-78.9874421,-2.914246212,-96.6875,-78.987553,-2.914168,-78.987553,-2.914168,-90.03,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.657499999999999,6.657499999999999
5647,32319,0.00013693151801372186,-78.9871993,-2.914245775,-78.9871993,-2.914245775,-96.875,-78.987312,-2.914168,-78.987312,-2.914168,-90.22,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.655000000000001,6.655000000000001
5648,32320,0.00013817225090387674,-78.9869565,-2.914245339,-78.9869565,-2.914245339,-97.0625,-78.987071,-2.914168,-78.987071,-2.914168,-90.36,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.702500000000001,6.702500000000001
5649,32321,0.00013860183082700168,-78.98671369,-2.914244903,-78.98671369,-2.914244903,-97.25,-78.986829,-2.914168,-78.986829,-2.914168,-90.59,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.659999999999997,6.659999999999997
5650,32322,0.00013986405609320895,-78.98647089,-2.914244467,-78.98647089,-2.914244467,-97.4375,-78.986588,-2.914168,-78.986588,-2.914168,-90.78,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.657499999999999,6.657499999999999
5651,32323,0.0001411387579632393,-78.98622809,-2.91424403,-78.98622809,-2.91424403,-97.625,-78.986347,-2.914168,-78.986347,-2.914168,-90.96,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.665000000000006,6.665000000000006
5652,32324,0.00014158014314970052,-78.98598529,-2.914243594,-78.98598529,-2.914243594,-97.8125,-78.986105,-2.914168,-78.986105,-2.914168,-91.14,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.672499999999999,6.672499999999999
5653,32326,0.00014200001777180495,-78.98574248,-2.914243157,-78.98574248,-2.914243157,-98.0,-78.985622,-2.914168,-78.985622,-2.914168,-91.54,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.459999999999994,6.459999999999994
5654,32327,0.00014024325381620917,-78.98549968,-2.914242721,-78.98549968,-2.914242721,-98.1875,-78.985381,-2.914168,-78.985381,-2.914168,-91.73,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.457499999999996,6.457499999999996
5655,32328,0.00013848843653677792,-78.98525688,-2.914242284,-78.98525688,-2.914242284,-98.3125,-78.98514,-2.914168,-78.98514,-2.914168,-91.91,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.402500000000003,6.402500000000003
5656,32329,0.00013757097079319824,-78.98501407,-2.914241848,-78.98501407,-2.914241848,-98.5,-78.984898,-2.914168,-78.984898,-2.914168,-92.16,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.340000000000003,6.340000000000003
5657,32330,0.00013581902598819065,-78.98477127,-2.914241411,-78.98477127,-2.914241411,-98.6875,-78.984657,-2.914168,-78.984657,-2.914168,-92.4,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.287499999999994,6.287499999999994
5658,32331,0.00013406977876124606,-78.98452847,-2.914240974,-78.98452847,-2.914240974,-98.875,-78.984416,-2.914168,-78.984416,-2.914168,-92.7,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.174999999999997,6.174999999999997
5659,32332,0.00013316082483651328,-78.98428567,-2.914240537,-78.98428567,-2.914240537,-99.0625,-78.984174,-2.914168,-78.984174,-2.914168,-93.06,dfc3d044-0091-44c6-91ec-6885f9eb18dd,6.002499999999998,6.002499999999998
5660,32333,0.0001314069016565369,-78.98404286,-2.914240101,-78.98404286,-2.914240101,-99.1875,-78.983933,-2.914168,-78.983933,-2.914168,-93.35,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.837500000000006,5.837500000000006
5661,32334,0.00012966376708020244,-78.98380006,-2.914239664,-78.98380006,-2.914239664,-99.375,-78.983692,-2.914168,-78.983692,-2.914168,-93.63,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.7450000000000045,5.7450000000000045
5662,32335,0.00012875555571494567,-78.98355726,-2.914239227,-78.98355726,-2.914239227,-99.5625,-78.98345,-2.914168,-78.98345,-2.914168,-93.98,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.582499999999996,5.582499999999996
5663,32336,0.00012701588758924813,-78.98331446,-2.91423879,-78.98331446,-2.91423879,-99.6875,-78.983209,-2.914168,-78.983209,-2.914168,-94.32,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.367500000000007,5.367500000000007
5664,32337,0.00012527117429378474,-78.98307165,-2.914238353,-78.98307165,-2.914238353,-99.875,-78.982968,-2.914168,-78.982968,-2.914168,-94.66,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.215000000000003,5.215000000000003
5665,32338,0.00012436385952887706,-78.98282885,-2.914237916,-78.98282885,-2.914237916,-100.0625,-78.982726,-2.914168,-78.982726,-2.914168,-95.01,dfc3d044-0091-44c6-91ec-6885f9eb18dd,5.052499999999995,5.052499999999995
5666,32339,0.00012263072609891427,-78.98258605,-2.914237478,-78.98258605,-2.914237478,-100.1875,-78.982485,-2.914168,-78.982485,-2.914168,-95.3,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.887500000000003,4.887500000000003
5667,32340,0.00012172395894604971,-78.98234325,-2.914237041,-78.98234325,-2.914237041,-100.375,-78.982243,-2.914168,-78.982243,-2.914168,-95.7,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.674999999999997,4.674999999999997
5668,32341,0.00011999546373917634,-78.98210045,-2.914236604,-78.98210045,-2.914236604,-100.5,-78.982002,-2.914168,-78.982002,-2.914168,-95.96,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.540000000000006,4.540000000000006
5669,32342,0.00011826254473866994,-78.98185764,-2.914236167,-78.98185764,-2.914236167,-100.6875,-78.981761,-2.914168,-78.981761,-2.914168,-96.39,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.297499999999999,4.297499999999999
5670,32343,0.00011735639326866364,-78.98161484,-2.914235729,-78.98161484,-2.914235729,-100.8125,-78.981519,-2.914168,-78.981519,-2.914168,-96.71,dfc3d044-0091-44c6-91ec-6885f9eb18dd,4.102500000000006,4.102500000000006
5671,32344,0.000115636217781109,-78.98137204,-2.914235292,-78.98137204,-2.914235292,-101.0,-78.981278,-2.914168,-78.981278,-2.914168,-97.13,dfc3d044-0091-44c6-91ec-6885f9eb18dd,3.8700000000000045,3.8700000000000045
